"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_5y","ratio_10y","ratio_5y5y"
"EZ",77,2017-05-01,1.5,5,3.62077321465851e-09,1.30267396072787e-05,0.0038721115323874,3.88810089958799e-09,1.45026031985842e-05,0.00412651647131782,4.49801333108873e-09,1.98688907363169e-05,0.0029637266351219,0.00262690095399842,0.00391527104835378,0.00423179420821416,9.79339027198296e-10,1.32444749195107e-06,0.00128457928569865,TRUE,0.251881073174329,0.0913248107126289,0.311298717605365
"EZ",78,2017-06-01,1.5,4,0.000745525276187937,0.00474943432361587,0.0363331346433679,0.000781255832991403,0.00502730330277964,0.0376955514856483,0.000858472510993822,0.00621811635374738,0.00962587578229768,0.0134501762073648,0.011528719305478,0.0182289383961202,0.000377355752883597,0.00206566640863091,0.0242271491479805,TRUE,0.483011757414616,0.410889553349364,0.642705788697757
"EZ",78,2017-06-01,1.5,5,3.22287445663691e-09,1.23567479358327e-05,0.00425309149835692,3.46825315316013e-09,1.38254066715692e-05,0.00453796717908646,4.00017829719555e-09,1.87880841605442e-05,0.00283317563931307,0.00258575061124,0.00371383346594654,0.0041561355907142,8.86629122885871e-10,1.27212236360169e-06,0.00143933220743751,TRUE,0.255641409012491,0.0920133775317949,0.317175543726005
"EZ",79,2017-07-01,1.5,4,0.00064621526224937,0.0042758837246529,0.0332068677068097,0.000677196584877953,0.0045253703598604,0.0344498899696372,0.00074439964893004,0.0056055651470276,0.00925919272458908,0.0130953292461439,0.0111636850175889,0.0177631216161484,0.000324539527746527,0.00184634663277944,0.0221039162203849,TRUE,0.479239758429993,0.407999011342001,0.641625161643955
"EZ",79,2017-07-01,1.5,5,3.32518008786572e-09,1.14901725079724e-05,0.0038781916307921,3.57679247916194e-09,1.2841496334824e-05,0.00413678794400026,4.12872571270376e-09,1.74934477873081e-05,0.00296744894639334,0.00252736426351985,0.00391961885578826,0.0040663522829491,9.07750472978084e-10,1.17578333122007e-06,0.00130208208442456,TRUE,0.2537889682632,0.0915612402607274,0.314756787645598
"EZ",80,2017-08-01,1.5,4,0.00112256664912986,0.00688717079343423,0.0491552737175912,0.00117538426003194,0.00728114217925504,0.0509439498437484,0.001289658367629,0.00894491026879516,0.00884192109439053,0.012327833151676,0.0104916935266054,0.0165445763409284,0.000567870350553596,0.00299933182000348,0.032457074802588,TRUE,0.483135915515973,0.41193150005352,0.637113433531125
"EZ",80,2017-08-01,1.5,5,3.24026332810103e-09,1.85688922195588e-05,0.00609080572070973,3.48632015469406e-09,2.07675779417727e-05,0.00649108849920585,4.01249809348437e-09,2.80075969712815e-05,0.0024278573379598,0.00224848435423775,0.00315435484300298,0.0035809120539285,8.89587518816359e-10,1.93294016607253e-06,0.00207556087515671,TRUE,0.255165182583303,0.0930748964319303,0.319755442467106
"EZ",81,2017-09-01,1.5,4,0.00100538769417374,0.00610906827643817,0.0447238228683699,0.0010531556017913,0.00646357229929815,0.0463803854755848,0.00115612485442756,0.00796031932070251,0.00832250348271213,0.0119991601599777,0.00991034602848741,0.0161385776630439,0.000511824178792179,0.00267361841034168,0.0297259088962984,TRUE,0.48599103296951,0.41364407893016,0.640915520461694
"EZ",81,2017-09-01,1.5,5,3.15110936697009e-09,1.57336326440524e-05,0.00538035861648912,3.39190716860421e-09,1.76161617454811e-05,0.00573891985351903,3.9057696769038e-09,2.38093595658368e-05,0.00234218976938239,0.00220539536773778,0.00305374996611828,0.00352004632458009,8.71282396631888e-10,1.63550139564817e-06,0.00183772631129406,TRUE,0.256870944080238,0.0928409615714222,0.320221637207077
"EZ",82,2017-10-01,1.5,4,0.000988691607195519,0.00636016908031412,0.045854768617044,0.00103511057390614,0.00672146902008471,0.0475126591017371,0.00113615222091765,0.0082677159606731,0.00868605713823445,0.0123237633135064,0.0103527273613817,0.0165342084885757,0.000494029264051362,0.00273772572103094,0.0301075911787853,TRUE,0.477271971232091,0.407310621063673,0.633675145697845
"EZ",82,2017-10-01,1.5,5,3.3903339001606e-09,1.80786636256659e-05,0.00572617881424238,3.64545826040669e-09,2.01860696660082e-05,0.00609903795858744,4.19942777744613e-09,2.7291515268483e-05,0.00250598527259438,0.00224611869675895,0.00327158056130114,0.0035762372627802,9.19224233308134e-10,1.86681189871572e-06,0.00192923247095016,TRUE,0.252156016512883,0.092480206875501,0.316317505162236
"EZ",83,2017-11-01,1.5,4,0.00112821474528826,0.00692477303404688,0.0493661879357227,0.00118127428706813,0.00732063407332579,0.0511610683859112,0.00129609129337419,0.00899239856678216,0.00846381054572376,0.012639726837759,0.0100584034344198,0.0169204015908235,0.000570567840830437,0.00301507345947023,0.032587001101131,TRUE,0.483010463426373,0.411859605229589,0.636949190648739
"EZ",83,2017-11-01,1.5,5,3.24437286695266e-09,1.87094731048078e-05,0.00612520196148637,3.49067074459846e-09,2.09237426354911e-05,0.00652748668373252,4.01741383930009e-09,2.82153785458054e-05,0.0023398853722818,0.0022646943722906,0.00304449928740859,0.00359623955126846,8.90434524254938e-10,1.94773104833172e-06,0.00208709263307074,TRUE,0.255089806345333,0.0930871251029418,0.319739087062726
"EZ",84,2017-12-01,1.5,4,0.0013650783073483,0.00850807581098952,0.0580071413641462,0.00142817282935541,0.00898216711348746,0.0600501034807217,0.00156560457301851,0.0109849022003152,0.00906081935519409,0.0134114146309371,0.0107273483258582,0.0178654745326239,0.000683460160869989,0.00367853074906881,0.0379098957249016,TRUE,0.478555638940744,0.409537108650005,0.63130441960141
"EZ",84,2017-12-01,1.5,5,3.40374958774837e-09,2.49131705961643e-05,0.00757816134459352,3.65930444753906e-09,2.78076727288502e-05,0.00806363995998914,4.20779060365733e-09,3.73535827526133e-05,0.00243521287611959,0.0023745971565492,0.00315619091290285,0.00375311470337003,9.23546712203202e-10,2.60443835780602e-06,0.00257590420923976,TRUE,0.252383130576714,0.0936589833748991,0.319446828234036
"EZ",85,2018-01-01,1.5,4,0.00225142835273664,0.0112820430367428,0.0750430791247216,0.00235817182467154,0.0119467635653238,0.0777978120756307,0.00256877100725889,0.0143663577483302,0.00892320249317813,0.0138234964003455,0.0103981572302461,0.0181202988055604,0.00122376822008121,0.00532502773114158,0.0525396665862294,TRUE,0.518947859217874,0.445729732745176,0.675336043321543
"EZ",85,2018-01-01,1.5,5,2.70981871368571e-09,2.6700345289433e-05,0.0090566915147687,2.92406320893149e-09,3.00814385063954e-05,0.00967401670603805,3.33257201450563e-09,3.94869574397198e-05,0.00194399212646024,0.00211849321744317,0.00247675543673589,0.00328696758627456,7.97370748128736e-10,2.95924412554332e-06,0.00331338096329707,TRUE,0.272692719395799,0.0983744219849785,0.342503126051976
"EZ",86,2018-02-01,1.5,4,0.00177955761551687,0.00964641012143311,0.0690297805098575,0.0018636904029692,0.0102073597998633,0.0715084361890086,0.00203417063888566,0.0123360724159592,0.00928582779467324,0.0139855471555831,0.0108496368291539,0.0183772939378557,0.000956125984955152,0.00452473308909408,0.0483889702343685,TRUE,0.51302833530283,0.443281433966371,0.676688972843266
"EZ",86,2018-02-01,1.5,5,2.74932048451756e-09,2.07479549944588e-05,0.00783517762238549,2.96474193654771e-09,2.33401981507296e-05,0.00836317902111971,3.38744872255314e-09,3.08162305244752e-05,0.00208709883623193,0.00220261550650691,0.00266500526266154,0.00342768510347956,8.02939556292327e-10,2.26319843078572e-06,0.00283857451375985,TRUE,0.27082949325003,0.0969656905297084,0.339413338706673
"EZ",87,2018-03-01,1.5,4,0.00137401050628642,0.00823397462026289,0.060458085036559,0.00143849039202423,0.00870423613870385,0.0625967403484635,0.00157182012215321,0.0105525567034233,0.00888000534541589,0.0115106472097091,0.0104460214522399,0.0151429201649363,0.000720352907049941,0.00375941513145921,0.0417553344172073,TRUE,0.500770051050717,0.431906381163394,0.667052855863799
"EZ",87,2018-03-01,1.5,5,3.03971655733536e-09,1.96051028478989e-05,0.007018317922468,3.27234486420723e-09,2.19645392210484e-05,0.00748000779770904,3.7481580105956e-09,2.91805957575135e-05,0.00222306556145224,0.00174803028620807,0.00286244419447606,0.00272337883350615,8.66167551139187e-10,2.10249800900442e-06,0.00248503643106501,TRUE,0.264693235915716,0.0957223817829796,0.33222377546533
"EZ",88,2018-04-01,1.5,4,0.00140151677424178,0.00790753011894684,0.0583089010056516,0.0014681722509321,0.00836975962961831,0.0604341127581245,0.00160526422221241,0.010176817146635,0.00783259953685833,0.0113516796070561,0.00916155067716231,0.0150429037011013,0.000743538524427828,0.00364564725450248,0.0404670162829969,TRUE,0.506438208429412,0.43557371009814,0.669605532970394
"EZ",88,2018-04-01,1.5,5,2.83686617539088e-09,1.74781474097443e-05,0.00659049678571993,3.05775992998468e-09,1.96392674926431e-05,0.00703529461967473,3.50234636201251e-09,2.6124943819191e-05,0.00171068470084401,0.00187156840308733,0.00218658423670229,0.00294101824282392,8.18297882376633e-10,1.87827583497371e-06,0.00235000712788593,TRUE,0.267613514832321,0.0956387928255123,0.334031089659552
"EZ",89,2018-05-01,1.5,4,0.00195323728809433,0.0099818230529159,0.0686093058173413,0.00204640640527472,0.0105739767524664,0.0711500496990399,0.00223035129467651,0.0127435849905419,0.00886205898023296,0.0121849822550011,0.0103354224226573,0.0160489128924563,0.00106014960845617,0.00469873458714431,0.0481382940342385,TRUE,0.518054285660745,0.444367781123437,0.676574285441266
"EZ",89,2018-05-01,1.5,5,2.7076609564908e-09,2.30748866704558e-05,0.00808253175847044,2.9215605255993e-09,2.59943090460766e-05,0.00863613967328804,3.33261072743682e-09,3.42139375242597e-05,0.00194600330140327,0.00195892012104915,0.0024814581341345,0.00305938903689792,7.96143064519284e-10,2.54124107553434e-06,0.00294482653943784,TRUE,0.272506099922736,0.0977614396685759,0.340988757806491
"EZ",90,2018-06-01,1.5,4,0.00453157992978189,0.017016672014886,0.0866683883708663,0.00475512365232654,0.0180757747029877,0.0901807416097369,0.00514031981018677,0.0214369305546535,0.0100060595672041,0.0145075086635662,0.0115841177547687,0.0190072691250337,0.00242709228075284,0.00784984070490658,0.058894568564649,TRUE,0.510416228517072,0.434274095240251,0.653072568636873
"EZ",90,2018-06-01,1.5,5,1.06203088617872e-07,7.881864763484e-05,0.0135025809189512,1.158578589923e-07,8.88319720981719e-05,0.0144550010814133,1.29852087530963e-07,0.000115275151733986,0.00205007348929298,0.00233369686522578,0.00259413728654356,0.0036260979470251,2.25658894044012e-08,8.87281424327169e-06,0.00487340728256702,TRUE,0.194772194140934,0.099883116784416,0.337143335729901
"EZ",91,2018-07-01,1.5,4,0.0242534999287442,0.0129494915536902,0.040412191602488,0.0254253905363961,0.0139826448439437,0.0428256688535945,0.0273018979837904,0.016470666270992,0.00930717397148129,0.0143632697808848,0.0107506109035086,0.0188229985978892,0.0176789715183712,0.00765670102508762,0.0288091274869701,TRUE,0.69532743235798,0.547586033296408,0.672707006292373
"EZ",91,2018-07-01,1.5,5,0.000684071214649897,0.00011091106324552,0.00400936965055202,0.000750337871551121,0.000129253306973232,0.00441204989013504,0.000828206897218482,0.000163672582828513,0.00179069935167342,0.00231811688541139,0.0022586042495347,0.00360332226094477,0.000223646343551101,1.80419765781092e-05,0.00154774907759696,TRUE,0.298060849692649,0.139586189325475,0.350800447895567
"EZ",92,2018-08-01,1.5,4,0.0263696144826797,0.0155435920862205,0.0450811113391238,0.0276439838002726,0.0167652879726312,0.0477839393040516,0.0298145237562289,0.0199197362485646,0.00817640424138211,0.0129484495517396,0.00952312308964867,0.0170844867748156,0.0185160381119732,0.00872146587891949,0.0302602674602669,TRUE,0.669803536485598,0.520209726976179,0.633272766979701
"EZ",92,2018-08-01,1.5,5,0.000979025542306036,0.000213316931962333,0.00574032866289945,0.00107034387578345,0.000246597339509814,0.00629693569941234,0.00118969656483381,0.000316911650453538,0.00169806612549028,0.0021337652228649,0.00216038485271914,0.00334005291269989,0.000317156339039226,3.47678224499984e-05,0.0021366783912075,TRUE,0.296312564788658,0.140990257717743,0.339320344561705
"EZ",93,2018-09-01,1.5,4,0.0152030395480274,0.00444415680000973,0.0197710652802004,0.015973127759735,0.00482964047842561,0.0210324851265431,0.0171422167157491,0.00571988233419879,0.00894411027462361,0.0131007374071613,0.0104050683386222,0.0172967723226988,0.0125240983966641,0.00319994816448699,0.0165969769842147,TRUE,0.784073012189564,0.662564465984873,0.789111552170752
"EZ",93,2018-09-01,1.5,5,0.000126107722243561,3.28063838904398e-06,0.000571512231813881,0.000140860517750585,3.98007859764027e-06,0.000639544466292413,0.000153168635004059,4.90510576904864e-06,0.00183461432976784,0.00217936119335493,0.00233072431713471,0.00341387702802258,4.35695785759867e-05,5.45681168999497e-07,0.000245612037868687,TRUE,0.309310083987717,0.137103113823688,0.384042159402233
"EZ",94,2018-10-01,1.5,4,0.0147111700573344,0.00423506620671094,0.0191147860765732,0.015455571320166,0.00460258906723432,0.0203336411297935,0.0165885667205014,0.00545128672311966,0.00882800454234278,0.0131009263447965,0.0103027913601401,0.0173444497862857,0.0121525514191014,0.00305718159830045,0.016089573596157,TRUE,0.78628936888571,0.664230839130181,0.79127852672594
"EZ",94,2018-10-01,1.5,5,0.000118240820486015,2.99473498089427e-06,0.000540249835302347,0.00013210363496226,3.6349777421714e-06,0.000604673149181492,0.000143624784055552,4.47807839642025e-06,0.00200039141791675,0.00226407514204785,0.00255326522619414,0.00355988640757451,4.08053108643226e-05,4.97384605282679e-07,0.000232351805796887,TRUE,0.308888630324063,0.136832916337353,0.384260167846724
"EZ",95,2018-11-01,1.5,4,0.0017097052484267,0.00909223610315309,0.0647967906517965,0.00179116252806489,0.00962800209896266,0.0671751042645455,0.00195547738687966,0.0116555159841799,0.00786878798911328,0.0125351553695954,0.00915208801824241,0.0166150232678571,0.000920020246800895,0.00425258549673488,0.0453199172318291,TRUE,0.513644201676578,0.441689298883002,0.67465347062734
"EZ",95,2018-11-01,1.5,5,2.72869132611972e-09,1.99902782684171e-05,0.00741138382180419,2.94335416805746e-09,2.25025075288536e-05,0.00791639494923153,3.36401555888007e-09,2.9762493423916e-05,0.00157261316447199,0.0021306341524947,0.00199712748941575,0.00335153029669121,7.97293515843464e-10,2.17808525660696e-06,0.00267961561649917,TRUE,0.270879231760838,0.0967930020160698,0.338489379785086
"EZ",96,2018-12-01,1.5,4,0.000920151943092646,0.00594749055831591,0.043434198075767,0.000963515557446675,0.0062869890220224,0.0450145614625508,0.00105785076933944,0.00774300955333124,0.00684263021475362,0.0104235890016978,0.00809161104786526,0.0139571007045882,0.000460070204782305,0.00256048254429849,0.0285745883889153,TRUE,0.477491205229208,0.407266902380375,0.634785444098739
"EZ",96,2018-12-01,1.5,5,3.37820052176147e-09,1.67354076139994e-05,0.00536186418177487,3.63267614002229e-09,1.86894799606496e-05,0.00571250664027246,4.18622189947918e-09,2.53022287202108e-05,0.00165466933377645,0.00178589154250475,0.00213838718773741,0.00283673689385298,9.16795764157225e-10,1.72469892195731e-06,0.00180474259265931,TRUE,0.252374758668027,0.0922818037520911,0.315928314189798
"EZ",97,2019-01-01,1.5,4,0.000275101912666862,0.0027213008715912,0.0212688995456166,0.000288261462193567,0.00287079831108385,0.0220443210905689,0.000317751554326604,0.00360407780214479,0.00557630992513225,0.00873658340345684,0.00667908610439286,0.011877662727144,0.00012560277930998,0.00111720377381106,0.0144456159646211,TRUE,0.43572518627425,0.389161359576413,0.655298745888857
"EZ",97,2019-01-01,1.5,5,5.40493887318215e-09,1.4946833852483e-05,0.00263218511504442,5.77189103850367e-09,1.64091080833841e-05,0.00279442312807806,6.72908914982721e-09,2.29786818394247e-05,0.0014451244842737,0.00154036462915963,0.00189091343241155,0.00248062323249322,1.35315166596893e-09,1.47572014107795e-06,0.000812497695923644,TRUE,0.23443818619274,0.0899329892629728,0.290756860605596
"EZ",98,2019-02-01,1.5,4,0.000380553013864513,0.00320890682053385,0.0244401895651498,0.000398762617233718,0.00338855049612228,0.0253538867990316,0.000439288222775288,0.00423971453508494,0.00555364164663064,0.00872784947731431,0.00660668181468318,0.0118733251992588,0.000180831774327713,0.00133208557563663,0.0165147574135401,TRUE,0.453482263663963,0.393113685973108,0.651369848908961
"EZ",98,2019-02-01,1.5,5,4.74720111600114e-09,1.46186790990272e-05,0.00307403949258759,5.07345027146381e-09,1.60958638870865e-05,0.0032666075366827,5.9066833511219e-09,2.24239307852824e-05,0.0013194941453768,0.00156308805213701,0.00171374944825923,0.00252081886920623,1.23548886298146e-09,1.45733964760212e-06,0.000977441674960022,TRUE,0.243520444051774,0.0905412507104589,0.299222255500161
"EZ",99,2019-03-01,1.5,4,0.000432375039222647,0.00338611634421643,0.0271033491720234,0.000453243487977234,0.00358161249958065,0.0281036428624357,0.000498653804275056,0.00445850746042081,0.00619327002699444,0.00882577926543837,0.0073552230228933,0.0119715517936141,0.000211304910922273,0.00145557209067779,0.0183492669584756,TRUE,0.466206170694914,0.406401332039189,0.652914180851689
"EZ",99,2019-03-01,1.5,5,3.86265774491942e-09,1.13517518873118e-05,0.00313167069011242,4.15061322196577e-09,1.26415372032998e-05,0.00333818202256856,4.80171671874121e-09,1.73563790473792e-05,0.00150661203025726,0.00156073233103626,0.00195475328574748,0.00251007128485243,1.02740997924738e-09,1.15288646706173e-06,0.00102891482776391,TRUE,0.247532093284469,0.0911982813894499,0.30822610055644
"EZ",100,2019-04-01,1.5,4,0.000177468648247938,0.00260222990133993,0.0203160662295474,0.000185831025730486,0.00273220504399255,0.0210331141634914,0.000205254036649947,0.0034686907533932,0.00719320677807489,0.00977186297061583,0.00858315369046189,0.013162069632693,6.67750466652536e-05,0.000989974180355134,0.0143086146552653,TRUE,0.359332067413213,0.36233524366403,0.680289877383055
"EZ",100,2019-04-01,1.5,5,9.79674443550352e-09,3.65026565422412e-05,0.0025974241012279,1.03545229703388e-08,3.915125218031e-05,0.00273866365967068,1.22129917420412e-08,5.6403204656365e-05,0.0017994117590846,0.00125505033620155,0.00234348846834869,0.00197355677580035,2.09082217049754e-09,3.37835110346569e-06,0.000681887933499105,TRUE,0.201923562919011,0.0862897331586432,0.248985643451048
"EZ",101,2019-05-01,1.5,4,0.000528247205500607,0.00325272919802635,0.0268567629568672,0.000554274665001868,0.00345093410554588,0.0279145885572754,0.000609891102859808,0.00429801134369315,0.00771298689933142,0.0102250822946907,0.00918726060370879,0.0137382216047213,0.000273950936058374,0.00144676104070037,0.0183967903390325,TRUE,0.494251232026726,0.419237515539729,0.659038563340663
"EZ",101,2019-05-01,1.5,5,2.95608348059522e-09,7.38447559458704e-06,0.0028723710575451,3.18541250536671e-09,8.28973170601219e-06,0.00307259567239045,3.67877884998157e-09,1.13324535974017e-05,0.00191909512202249,0.00136549106420991,0.00249514804028818,0.00214403912566294,8.34996379315154e-10,7.62946786524983e-07,0.000986269022988691,TRUE,0.262131318285582,0.0920351603142536,0.320988873300529
"EZ",102,2019-06-01,1.5,4,1.04163717299851e-05,0.000793423023122475,0.0128820829819577,1.0904718590679e-05,0.000824035066556399,0.0132972044542518,1.20816433943472e-05,0.0010684315265529,0.00652580851316664,0.00767840264611275,0.00785746368039022,0.0104805843577635,4.8969399749816e-07,0.000559723909848301,0.0120894879699404,TRUE,0.0449066148223882,0.679247683217364,0.909175158698474
"EZ",102,2019-06-01,1.5,5,1.8794092912116e-08,9.7951929143756e-06,0.000290661728546031,1.96640634317887e-08,1.02638107246339e-05,0.000304467945985163,2.34931890397323e-08,1.52943928405403e-05,0.00173132734123116,0.0010127240076141,0.00227520809536129,0.00161399436181695,5.77489194944011e-10,1.58612350557979e-07,1.0505477091401e-05,TRUE,0.0293677447160005,0.0154535537349006,0.0345043779810992
"EZ",103,2019-07-01,1.5,4,0.00825412223070265,0.0144485304908753,0.0627528026594374,0.00870375723469257,0.0153693083036323,0.0659287146576959,0.00978438305415053,0.0192741388753703,0.00643582019282862,0.00752539888070747,0.00775507096937214,0.0102940140597497,0.0031131459657739,0.00383440314198368,0.0365155631123998,TRUE,0.357678400468836,0.249484431324569,0.553864326067781
"EZ",103,2019-07-01,1.5,5,0.00232598207031995,0.00169155245693302,0.0191270455864095,0.00247096135241898,0.001822701736688,0.020271709708165,0.00290812068167801,0.00257293909485847,0.00170890676675517,0.00100117056076043,0.00224726303469464,0.00159844089778691,0.000530505710957835,0.000164500095066343,0.00450256655033052,TRUE,0.21469607788017,0.090250693108601,0.222110843887874
"EZ",104,2019-08-01,1.5,4,0.00830880118403084,0.0144175727303295,0.0631535570473685,0.00876460584863715,0.0153459846665193,0.0663763629439778,0.00985322224033449,0.0192523889189783,0.00617459630005002,0.00748961920808622,0.00746459506308897,0.0102527548799984,0.00315927544713597,0.00385740802977655,0.0365303403543413,TRUE,0.360458359645143,0.251362692821684,0.550351642273217
"EZ",104,2019-08-01,1.5,5,0.00228253345898861,0.00162398388044339,0.0191700358043731,0.00242616115829627,0.00175154741177621,0.0203282614330169,0.00285650570603656,0.00247441734401753,0.00167610496006099,0.000979497767026882,0.00221139326433906,0.00156396906520096,0.00052238236244534,0.000158262984930941,0.00456009004106578,TRUE,0.215312309596191,0.0903560953399766,0.224322677868523
"EZ",105,2019-09-01,1.5,4,0.00818631131430353,0.0139939197597408,0.065242149643375,0.00864203992110298,0.0149161777764775,0.0686016360045021,0.00970133886128605,0.0186751155091531,0.00568197857319419,0.00723824046949317,0.0068618815476317,0.00989982866349966,0.00319385437606231,0.00386837900127559,0.0381439395073737,TRUE,0.369571814666494,0.259341170321524,0.556020843364004
"EZ",105,2019-09-01,1.5,5,0.00202413471693961,0.00135048020368066,0.0187262471116609,0.00215483820762867,0.00146049091768361,0.0198803770109798,0.00253671102166514,0.0020617025936558,0.00144975424158511,0.000910276965502499,0.00190870031541433,0.00145180539540218,0.000465754896234089,0.000131949143444539,0.00462050959578942,TRUE,0.216143789628938,0.0903457473421435,0.232415592181051
"EZ",106,2019-10-01,1.5,4,0.00576948630261452,0.0128229205974846,0.0562990253525537,0.0060891104711372,0.0136305015662362,0.0592125441598759,0.00687736407053243,0.0173539900584194,0.00472687779510739,0.00528334919625784,0.00575343655654863,0.0072979775535773,0.00191109668555178,0.00293541776818594,0.0314307072812727,TRUE,0.313854822409695,0.21535654824744,0.530811633366213
"EZ",106,2019-10-01,1.5,5,0.00157364019924235,0.00165910898283118,0.0191459371429031,0.00167101904695595,0.00178144085434628,0.0202818196510258,0.00197985448416617,0.00255523962683066,0.00128965041120666,0.000642974187935241,0.00171244415275612,0.00103558409276072,0.000304802487372765,0.00014346781398176,0.00408455551735329,TRUE,0.182405154464287,0.0805347051695447,0.201389992990432
"EZ",107,2019-11-01,1.5,4,0.00767749402844522,0.0133915808173804,0.0591136204873026,0.00809348776075707,0.0142403493935492,0.0620917478164974,0.00909542808757738,0.0178545586199294,0.00572065777022923,0.00663848231419351,0.00688019808790398,0.00900415311215748,0.00289200636428385,0.00354503491511703,0.035028154529545,TRUE,0.357325105043876,0.248942973037088,0.564135424776015
"EZ",107,2019-11-01,1.5,5,0.00218820766115247,0.0015921604685316,0.0176400433086882,0.00232373302924533,0.001714736054158,0.0186906941943053,0.00273356344073511,0.00241975523289269,0.00148141208038544,0.000753390189202396,0.00194473065316383,0.00119099615944111,0.000499835707951366,0.000154659967233808,0.00413264074446829,TRUE,0.215100315595934,0.0901946202500257,0.221106862137171
"EZ",108,2019-12-01,1.5,4,0.000265895193954127,0.00192784666284374,0.017325438378799,0.000279283915889328,0.00204664200239214,0.0180145460996023,0.000307876176459171,0.00257378657851568,0.00618634522753148,0.00640526445989753,0.00740579733256597,0.00869298400507937,0.000136902959629488,0.000874527245996699,0.0123929383733039,TRUE,0.490192781755963,0.427298592022709,0.687940640012991
"EZ",108,2019-12-01,1.5,5,3.29425813957554e-09,5.10452438820887e-06,0.00172124877212497,3.54930465199525e-09,5.7216366785693e-06,0.00184270842675156,4.11144884968949e-09,7.91431702507356e-06,0.00152367281417765,0.000760466016001216,0.00198990002442036,0.00120490498477384,9.26242911067915e-10,5.28481607680086e-07,0.000587864143446362,TRUE,0.26096461191271,0.0923654606835736,0.319021791463062
"EZ",109,2020-01-01,1.5,4,0.000128596003497306,0.00207581865693517,0.0172889061450029,0.000134654938681219,0.00217819427209341,0.0178944745078707,0.000148786079509531,0.00277120322668813,0.00695287962639612,0.00761838623390354,0.00828478600528811,0.0103010163270484,4.65224436402834e-05,0.00078953545003785,0.0123471992514782,TRUE,0.345493779106166,0.362472466369608,0.690000661715291
"EZ",109,2020-01-01,1.5,5,1.05295722204729e-08,3.09707236354573e-05,0.00206365925519544,1.11163735535467e-08,3.31336807238686e-05,0.00217433600093562,1.31315161689631e-08,4.7921139630495e-05,0.00168231926421991,0.00101284374036681,0.00218708318803489,0.00160355754565014,2.17761294574022e-09,2.81030310470023e-06,0.000523745148362157,TRUE,0.195892386599895,0.0848171118723842,0.240875903327172
"EZ",110,2020-02-01,1.5,4,8.80131138641542e-06,0.000702383596215929,0.0130207342357672,9.21662513938338e-06,0.000730261319374909,0.0134445520393015,1.02006867607791e-05,0.000942816948188682,0.00631215886899505,0.00689046934179782,0.0075599222587159,0.00934807727970817,6.21644240697598e-07,0.000519393203830124,0.0124656066966363,TRUE,0.0674481419496235,0.711242934617864,0.927186466324538
"EZ",110,2020-02-01,1.5,5,1.8575916365901e-08,7.99454628252131e-06,0.000240510073231898,1.94387884595873e-08,8.38372499550282e-06,0.000252059982347761,2.32024034667046e-08,1.24449105360144e-05,0.00157018329861558,0.000865878799659159,0.002051547752747,0.00137375637398648,8.45705023288745e-10,1.89095367443135e-07,1.28682416024471e-05,TRUE,0.0435060562054544,0.0225550536956507,0.0510522990701996
"EZ",111,2020-03-01,1.5,4,0.00728987302395547,0.0123954599877434,0.058876575534969,0.00769990930476844,0.0132237423434827,0.0619701771457997,0.00865375907500543,0.0166261313012462,0.00508603190708368,0.00501746505408018,0.00615659105600423,0.00691019555985528,0.0028363257397587,0.00338807627225505,0.0342026901675114,TRUE,0.368358330922444,0.256211606688243,0.551921775002214
"EZ",111,2020-03-01,1.5,5,0.00177809769165007,0.00118390281273292,0.0169289098664313,0.00189387859138291,0.00128115272252463,0.0179868856276004,0.00223274764700072,0.00181688427476768,0.00130816575549098,0.000606761616207541,0.00172647488454776,0.000976557992163233,0.000405900297463377,0.000114465150947885,0.0041619405805659,TRUE,0.214322237608161,0.0893454378509391,0.231387504581644
"EZ",112,2020-04-01,1.5,4,0.000868997823980226,0.00402759144807551,0.0250038603898495,0.000917178459843856,0.00425808840781536,0.0263534822721442,0.00105059560776902,0.00572134778976929,0.00206874900596266,0.00185222336654289,0.00256490107159729,0.00263073066132181,4.48634409353683e-05,0.000145326627619026,0.0164442651830696,TRUE,0.0489146255604455,0.0341295468060953,0.623988322046205
"EZ",112,2020-04-01,1.5,5,0.000212027073116966,0.000801121739553211,0.00691949781974959,0.000223749620204053,0.000846565195234494,0.00730316468433176,0.000271147023936441,0.00128096098107616,0.000547823013838156,0.0002307689020834,0.000739621038980545,0.000382985762566926,7.08720221910143e-06,1.40373696267119e-05,0.000248990753877814,TRUE,0.0316747005542987,0.0165815576942348,0.0340935422710649
"EZ",113,2020-05-01,1.5,4,0.000288107044604085,0.00152343964490256,0.0172737551026559,0.000304105775775063,0.00161074722770159,0.0182140004038074,0.000346718340054538,0.00216637125122519,0.00169687392041395,0.00133406340960518,0.00209535742363554,0.00190317851303878,5.77549860419065e-06,2.14541249546244e-05,0.0143263565742401,TRUE,0.0189917425588871,0.0133193617134065,0.786557387538292
