"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
88,2.67685671146749e-05,0.0117193249444309,10.8918217407953,4.54914148778884,5.86306896878299,0.49093952550703,12.2488610807578,0.395526700125488,13.095234514562,7.85408185847002,0.00702833311999524,0.00631841301682156,0.000675663787296621,0.0256223171654971,0.0135533643283552,0.0250566991603748,0.00667127789377596,0.000999619360611094,0.00729071272117505,0.051227284372465,0.00328274315649322,0.0505958263762246,0.0379691276257969,0.0310809943704606,0.0185847419057677,0.27151420515749,0.0573536994288875,0.193881083917646,0.27151420515749,0.0390039035207217,0.399578680210379,0,0,0,0,1.5,2,"high",TRUE,"2018-04",2018-04-01
89,2.09334212752488e-05,0.0116857165194943,11.0233620736422,4.92044126891413,5.69213843810571,0.358490065695382,12.4826774523571,0.420999377824902,13.2787747116101,8.50449711853492,0.00580890221303192,0.00531061094506841,5.50305294120317e-19,0.0224195352006402,0.0130269332374199,0.0223369592905535,0.00633159328754599,0.000827835610235195,2.64556458106413e-32,0.0494046467474795,0.00318154449203342,0.0487267782191302,0.0356352762917944,0.0269895738885484,2.57230216082101e-06,0.27338188624122,0.0556041295264007,0.197430435957454,0.27338188624122,0.0389767712382753,0.389237535377023,0,0,0,0,1.5,2,"high",TRUE,"2018-05",2018-05-01
90,0.0012036845931938,0.0121960874286838,11.2786593643553,9.18970868251076,6.3741425411451,2.53963217628315,12.6625578974441,3.71654987309709,13.4407739929856,15.2672775064256,0.00544450795412805,0.00450154633224508,1.05911932182553e-123,0.0246899654415501,0.0127178423315492,0.0126184674746983,0.00632235566717261,0.00067713943918756,4.44688563419932e-190,0.0473342919997756,0.00309206351935603,0.0537431589934431,0.0356658832117219,0.0233798470188634,1.53152415365301e-58,0.264587579093348,0.0546694909145838,0.0705128595852862,0.264587579093348,0.0356231430842615,0.359090251074992,0,0,0,0,1.5,2,"high",TRUE,"2018-06",2018-06-01
91,2.2821580921119e-05,0.0141492971432738,11.74118582168,5.00986068701976,8.4200269968241,0.394492851179938,13.0212076191876,0.506241942614248,13.1574173380805,8.65356613171382,0.00487780151414695,0.00171303306716024,0.00202717271371835,0.0247922848778357,0.0135391761274948,0.0251781980771809,0.00589217731377639,0.000257658814397095,0.0124513509602194,0.0476594308047417,0.00346480880797245,0.0476173366400586,0.0343046415380605,0.0118785399716376,0.030272581479393,0.258729143547619,0.0572613567023327,0.14379209675915,0.258729143547619,0.0367143741795298,0.335798878698574,0,0,0,0,1.5,2,"high",TRUE,"2018-07",2018-07-01
92,0.000444366796963424,0.0112353638340514,10.4726149091661,6.4687519874724,6.89560206819033,1.7173590098226,11.8699201687785,2.41945117058607,11.8567557287422,10.8042209756565,0.00498035117399526,9.40134014393445e-05,8.63914736049866e-15,0.0226813442388756,0.0132284159430116,0.0227443052529373,0.0060111102387334,7.00752225167187e-05,4.42531676536569e-29,0.0447681801822832,0.00373611655255224,0.0458750147611307,0.0351824489297563,0.00843240564987947,0.025720539052334,0.256862743094943,0.0551202371607801,0.324601053303397,0.256862743094943,0.0347075228031288,0.355799025946198,0,0,0,0,1.5,2,"high",TRUE,"2018-08",2018-08-01
93,0.000134685135174648,0.0104276429699555,10.2335463866724,8.52835623646295,6.35414991803133,1.07607177719534,11.6393024267058,1.08286675631552,11.7612853372151,14.6924487205653,0.00508928790196641,0.000110818884912672,0.0231981688874922,0.0214884240069075,0.012655000890317,0.0191710085243596,0.0061509680117053,8.0760690386381e-05,0.0121138499320089,0.0426067812528358,0.00360516084458814,0.0434261757824148,0.0347021031857538,0.00906469484967067,0.0433154450182158,0.256546647858112,0.0530140391324304,0.054758667285814,0.256546647858112,0.0329687817097404,0.365326347076921,0,0,0,0,1.5,2,"high",TRUE,"2018-09",2018-09-01
94,0.000112773548959717,0.0158167155754521,12.5114061936487,5.94366789043907,9.17081243798504,0.892645017142568,13.6620130094433,0.549053673264939,14.1014699441057,10.2412542646277,0.00472378928876371,0.00487683154646938,0.00225429364214468,0.0256230423717,0.0137328775404348,0.0183567176762162,0.00572292974398195,0.00067902995506408,0.00150185263771529,0.0488962023725076,0.00321432867959654,0.0506053455730371,0.034040072941497,0.0242571018047149,0.0143101466559427,0.259111860097667,0.0584000384707821,0.141405186704909,0.259111860097667,0.0378518375607143,0.337789528370835,0,0,0,0,1.5,2,"high",TRUE,"2018-10",2018-10-01
95,3.13437206206003e-05,0.00891952721758098,9.91299438496145,5.28736589779241,6.2127537896856,0.564918961533128,10.78371850181,0.478490957500477,11.828587348086,9.12801333160207,0.00558442815293749,0.00752756907271107,3.50334728317801e-21,0.0175506368756977,0.00886339789399889,0.0181215633525213,0.00681285274254094,0.00139921584651109,3.60489196040103e-34,0.0349892671983449,0.00221633104662135,0.0341307142249008,0.0399763755122765,0.0369684396381147,1.40028012050624e-06,0.238227587402072,0.0404195183235939,0.161563725534567,0.238227587402072,0.026801288039396,0.375345584950924,0,0,0,0,1.5,2,"high",TRUE,"2018-11",2018-11-01
96,0.000618380359128994,0.0205079152991318,12.2868042966755,6.4105631820544,17.7102826867576,1.92761713079641,8.92840599472212,2.80059732608968,7.7153180765897,10.5700949734377,0.00600327403783223,0.00736177151579675,5.66568851290415e-40,0.0151643901469796,0.0381375397037682,0.0105175338036502,0.0067543252510641,0.00182135291825921,3.57897226882634e-80,0.0304796865242368,0.0135770152736823,0.0343944203685493,0.0384595262216344,0.026064752465039,2.41045121948147e-09,0.230695663376367,0.14975631998926,0.181265173785413,0.230695663376367,0.0231658434557781,0.347737912584328,0,0,0,0,1.5,2,"high",TRUE,"2018-12",2018-12-01
97,0.00122390431426436,0.0286844786285382,14.7859319204625,4.61073168506599,19.1134910143954,2.90581962896777,14.3302707171239,3.16720065559529,9.22979689301012,6.73064575699218,0.00846017252768723,0.00626138071039989,0.0059216869239945,0.00918991502990152,0.0112063726564665,0.00088380326412775,0.00920587483941097,0.00184715299191248,0.00581522426250744,0.0150617174132976,0.00312467558816606,6.51719821328751e-05,0.0497926170096415,0.024045374485195,0.0881029917196281,0.167464044495949,0.0676530922136398,0.0528153246846425,0.167464044495949,0.0101690642764628,0.230427952233818,0,0,0,0,1.5,2,"high",TRUE,"2019-01",2019-01-01
98,0.00022062748729435,0.0237693513113316,13.2886102392672,3.43756102959957,18.8567255472554,1.22122298442002,10.5107847247485,1.31576668651955,7.98177877286446,5.67695780727976,0.0068070162833946,0.00694319988851757,6.2943716650075e-26,0.0127057735140167,0.0297422902518986,0.00806113934881143,0.00722371921649639,0.00180423857342974,1.36982198289699e-88,0.0226150441117767,0.00991328406503137,0.0284828595913623,0.038344864261524,0.0252300197000597,0.0245171156131415,0.207554333920143,0.128815178004202,0.192911204464992,0.207554333920143,0.0162460750275791,0.303361172962605,0,0,0,0,1.5,2,"high",TRUE,"2019-02",2019-02-01
99,0.0012417530629944,0.0227153059440979,13.0052339426235,9.10577263690532,18.5635911186677,1.89533302876767,9.88317513308724,4.26745215030629,8.06996058074305,15.0645893007393,0.00666953236271398,0.0065224760069226,9.25288297656668e-17,0.0134749869800261,0.0335898726300352,0.00199473856322294,0.00696509777636705,0.00165595561286996,2.66317132099963e-16,0.0247543872142778,0.0114504022759188,0.0288053213321508,0.0365637506533134,0.0241845487734961,2.85877746244459e-16,0.219462328640335,0.138559642392344,0.0511348676735121,0.219462328640335,0.018060899964484,0.326994244764269,0,0,0,0,1.5,2,"high",TRUE,"2019-03",2019-03-01
100,0.000611826289124935,0.0235778728783598,13.2284530075264,6.51226337968642,18.7818190326159,2.19789769493215,10.4828064606368,2.53286327370536,7.89493188393054,10.7695205250067,0.00682065635626539,0.00710362747820725,4.35282191540666e-40,0.0129004373961153,0.0293646543658387,0.0083043054577552,0.00734033295174161,0.00185030373730234,4.25581889847725e-78,0.0224321925250052,0.00978342654009839,0.0274696689630259,0.0394770846469529,0.0256091776623269,7.13030179179929e-08,0.205153340519226,0.127876347222662,0.14628015685151,0.205153340519226,0.0159720593463191,0.300161831685282,0,0,0,0,1.5,2,"high",TRUE,"2019-04",2019-04-01
101,0.000137875508486409,0.0241274206963714,13.3748259016118,3.33171068657774,19.0724551945206,0.803275378029338,10.5077858354884,1.03220613819435,7.90479559405522,5.62051487432377,0.00695335752579223,0.00713932286244739,9.26793679181317e-43,0.0125029527714634,0.0275504413802537,0.00611138677803449,0.00764846864906412,0.00188055638762242,5.75516610485444e-147,0.0224352280390293,0.00905555318005623,0.0254732491575712,0.0431557784960415,0.0257263089947373,0.0349817580252161,0.20301825386977,0.122954035218254,0.232356597427157,0.20301825386977,0.0161234301668358,0.294624532012571,0,0,0,0,1.5,2,"high",TRUE,"2019-05",2019-05-01
102,0.000235463619304781,0.0303354745116404,15.144523265002,5.57737740954084,20.3489083305589,1.3201375922368,13.7609952554732,1.31308038649135,9.19927682515917,9.47915992804977,0.00792020645475457,0.00495067919794057,5.66271060913259e-24,0.0101462737906293,0.0147742409303479,0.00272552190229798,0.00882981207354718,0.00142303855182138,9.68462401099987e-74,0.0158390847181802,0.00412296796307023,0.0181244039372889,0.049993574447907,0.0204714918426959,2.41324043407455e-05,0.166939429536188,0.080690836298175,0.127335752929425,0.166939429536188,0.0105314152465532,0.232692038118203,0,0,0,0,1.5,2,"high",TRUE,"2019-06",2019-06-01
103,0.0014352045494078,0.032545037162275,15.5858278244015,7.80976626903834,20.6791974696625,2.69211553345557,14.8584249346056,3.93921881292522,8.96393258503554,12.6575043602383,0.00622209446520806,0.00583198011535293,9.72926983568267e-82,0.00968408701940071,0.0114049532991855,3.10276098559294e-10,0.00754359361594156,0.00171825347267948,0,0.0140460207847358,0.00314854200207401,7.18511100209091e-06,0.0458107718921564,0.0229283882390496,0.0632449766467169,0.149972923371869,0.068107271297763,0.0559159323252391,0.149972923371869,0.00892775023246495,0.204906646773364,0,0,0,0,1.5,2,"high",TRUE,"2019-07",2019-07-01
104,0.000114448211796692,0.0328905067233306,15.7359359910826,3.99439262287846,20.4121777841179,0.852548448439634,15.4521301072277,1.23283915085853,9.35059986338909,6.75416805004815,0.00654579883700203,0.00565848539757858,3.79678637604453e-32,0.0091096945182314,0.00900102146553884,0.00852271800238603,0.00802424939090526,0.00170023644401449,2.22229509497414e-121,0.0132038808136717,0.00241426612112826,0.0141496395354312,0.0481532686471357,0.022551554222187,0.0514664876584428,0.146585555893021,0.0576265301809817,0.136852834505408,0.146585555893021,0.00832494747375323,0.198628393829314,0,0,0,0,1.5,2,"high",TRUE,"2019-08",2019-08-01
105,0.000170279194446249,0.0282945446472346,14.9235599518814,7.2033458727678,16.9696181504771,1.07918484073702,16.5986160560986,1.40917438237793,10.230148081109,12.3496624620973,0.00755733551402341,0.00610959621302787,1.12764786283942e-35,0.00766635399933047,0.00332373930047148,0.00466950943147926,0.00929772943221337,0.00192913402021036,1.14165886215545e-67,0.0108427560875081,0.000884100770361783,0.0125807835965137,0.0505895927299999,0.0240187592040228,3.33132210030699e-10,0.141326130883921,0.0297636126007645,0.0781777348362241,0.141326130883921,0.00663169693135235,0.192669692621288,0,0,0,0,1.5,2,"high",TRUE,"2019-09",2019-09-01
106,0.000538429451452314,0.0228049844096544,13.7967689667596,4.29424910073348,13.4487423903315,2.3745815954459,16.528005779774,2.12316639565342,10.8170631332484,6.72125380568154,0.0074500711064014,0.00878396647626526,8.24824798771612e-07,0.00586414704383043,0.000184437541815455,0.0100999956978939,0.0079231336704615,0.00244646664449232,3.51166837995106e-11,0.00837275709416707,9.89059787072322e-05,0.00490559410228352,0.0495495022530236,0.0307462371479284,0.0227733140115822,0.127994101532894,0.0100096993426745,0.0627398530953539,0.127994101532894,0.00515321461765406,0.191243524899379,0,0,0,0,1.5,2,"high",TRUE,"2019-10",2019-10-01
107,0.000304302656276189,0.018993096342399,11.7959660265757,6.14539021680506,13.0615150603686,1.72480696927801,14.3902569500907,1.6181268136485,6.30490069220094,10.3780619233117,0.00568000635552056,0.0360697892577051,0.00463146025020221,0.00811483819123082,0.00863114964781124,0.00378715971444908,0.00581674715121204,0.0118803322373317,0.022189915302644,0.0125375533396757,0.00224519726519019,0.0148802996677863,0.0396944377380444,0.125906707586709,0.0447844167232875,0.143100238590765,0.0332336324124515,0.0209144699184955,0.143100238590765,0.00828554630048395,0.198909085867242,0,0,0,0,1.5,2,"high",TRUE,"2019-11",2019-11-01
108,0.000291997500377185,0.0187310881588226,11.7499604295538,6.12207358319899,13.1128771152254,1.73045589358228,14.1409506369615,1.50158130459532,6.5015905078877,10.3532666758065,0.00586193298134336,0.0335618903559215,0.00408687530988056,0.0088361147762066,0.008519229003467,0.00378362425604115,0.00599050239583685,0.0108283443597935,0.0206798811503317,0.013727668099406,0.00223864933428108,0.0156022411703082,0.0403584953705423,0.119988662121842,0.0430350842180608,0.149872636493769,0.0330256447251923,0.0226483846722481,0.149872636493769,0.00906359777171739,0.208105822870981,0,0,0,0,1.5,2,"high",TRUE,"2019-12",2019-12-01
109,2.8295891796143e-05,0.01721116690436,11.4179632293238,5.89448691315079,12.7218168414783,0.43717766339815,13.3680254231153,0.298647769268353,7.11062060986192,10.1958135089092,0.00529667739324164,0.0276724444632192,0.000252038494449226,0.00961494636136473,0.00641337125722505,0.00600444325221614,0.00549817298280621,0.00818574263104157,1.83810980152018e-05,0.014678926567811,0.00166209097155381,0.0154217783792679,0.0395830656198904,0.104159471493063,0.0837215577262168,0.150785936545659,0.0273578221437421,0.142000599768649,0.150785936545659,0.00979651291884198,0.214458565690573,0,0,0,0,1.5,2,"high",TRUE,"2020-01",2020-01-01
110,2.80517648371687e-05,0.0177446112806024,11.3322677892239,5.13630459949559,12.3113367495971,0.476274989250898,14.1983661500882,0.309239720448203,5.66553314755928,8.87819845161786,0.00626628223163807,0.0450139571203616,0.010034570736413,0.00726879655176971,0.0108696709037547,0.00388101378054184,0.0059954764746593,0.0161554043532672,0.00877033176499943,0.0112339789708825,0.00281952295672585,0.0113838991547048,0.0440310887160941,0.145917764409438,0.0382898229057651,0.132939337508009,0.0385590351892534,0.124325042928197,0.132939337508009,0.0073240249398695,0.186818301163413,0,0,0,0,1.5,2,"high",TRUE,"2020-02",2020-02-01
111,0.000419675372302987,0.0181464728647279,12.8420248995809,6.41194798659581,8.54282350289401,1.82949959276549,16.9751223149772,1.79295963883846,11.5593338715659,10.8063619188882,0.00833328622507055,0.0149884159608246,2.95345036582143e-291,0.00552261909062968,9.07430197924661e-05,9.18960249563955e-75,0.0079138319735208,0.00358858516196919,0,0.00769823559469962,5.27492521621729e-05,9.0207410843544e-190,0.0424264777119424,0.0454779111332421,7.98995323950368e-11,0.136386496352725,0.00761884135932246,0.0255952052990983,0.136386496352725,0.00462057908446301,0.225647265228857,0,0,0,0,1.5,2,"high",TRUE,"2020-03",2020-03-01
112,0.000112827963084994,0.0162693223419406,11.0680387780051,8.50004685668327,7.5476187045735,0.445844700972713,16.3495445500462,0.971402300770017,6.57497468213362,14.6836640444443,0.0253746014133419,0.173664428212418,0.0238056304050136,0.00429605196059379,4.13452112970567e-07,2.52651646168835e-10,0.0283848688875379,0.0682815665375482,6.93329222744033e-06,0.00602984468902434,7.35206921782744e-06,4.65686742711755e-08,0.0924738319165378,0.220136963968336,0.205014559335823,0.0921369144273594,0.0153907187470407,0.0665757396981438,0.0921369144273594,0.00363332408285466,0.143028622425192,0,0,0,0,1.5,2,"high",TRUE,"2020-04",2020-04-01
113,0.000268380239073931,0.0142338697142928,10.4785935192078,8.4404697327703,11.4515598785966,1.68211599749896,12.2869985472793,1.21225252881922,6.87707855622006,14.4715416423671,0.0410681905276353,0.120250393801702,7.62638520924645e-12,0.00624848011644419,6.25601108302306e-07,7.28175758768174e-06,0.0265725363923459,0.0364077288783745,7.00215435424822e-19,0.00935751661543938,9.93664226642574e-06,0.00569348744664863,0.0969855434144001,0.144543062728415,7.41730148313881e-06,0.118740096519816,0.0160777831093925,0.112397246683941,0.118740096519816,0.00497237234138403,0.168501867983782,0,0,0,0,1.5,2,"high",TRUE,"2020-05",2020-05-01
114,0.000419511434651808,0.0102362337709253,9.98012545440301,7.60724530309553,8.9975126595312,1.52755784565346,10.9589006743223,1.46142006602932,9.88716209075096,13.0054358528731,0.0323846315566953,0.0689250912260897,1.48666722245703e-13,0.00820284821593431,0.000588615716552362,3.23416059393944e-23,0.0233731832446471,0.015996776103895,9.23446420387446e-23,0.0112089791009082,0.000132033765473267,4.21498239722113e-16,0.0914196192133483,0.0709462328172104,2.30986748124423e-06,0.141529782471779,0.0143987818907668,0.118731657696576,0.141529782471779,0.00566819843101285,0.182771578414799,0,0,0,0,1.5,2,"high",TRUE,"2020-06",2020-06-01
115,0.000295761032401034,0.0162952572161326,11.9598953322495,4.02558297228369,12.2331110523196,1.83202333365986,13.0180430774281,1.24399985296012,10.4880330611099,6.61151341759072,0.0277601762877933,0.0406917654805545,0.0172290773283958,0.013676629737568,0.00736599981788376,0.0173476511007132,0.0153836059361667,0.0078545717853754,0.0245332751714319,0.0189018071933904,0.00175208554655538,0.0129254088067642,0.0754947604513438,0.031646802438703,0.0538877502708473,0.148060780323134,0.0514647436042191,0.0913865477751052,0.148060780323134,0.011565965868445,0.270156922050928,0,0,0,0,1.5,2,"high",TRUE,"2020-07",2020-07-01
116,6.35091324675152e-05,0.0216887458064527,12.7057593169126,5.15198406801454,14.8506213684058,0.884653770135919,14.1572618414025,0.636641234872925,7.95863943046507,8.85668646595727,0.0196492224890178,0.0114544096977144,0.026144869763151,0.0225977284066183,0.00962109080712813,0.0219997119478631,0.0125082648312019,0.00320622988425803,0.00411923842104961,0.0243111221606959,0.00282349981432521,0.0241747263109968,0.0609171923078783,0.0363807168132962,0.0237947687853177,0.154579897206842,0.0636460175376654,0.0680368940031074,0.154579897206842,0.0130734715208144,0.246101218496488,0,0,0,0,1.5,2,"high",TRUE,"2020-08",2020-08-01
117,0.000175292928995607,0.0191159384938997,11.9099408518996,4.18886592848395,13.6721696490129,1.5010746748256,13.523672666093,1.08803506983056,7.46472558077123,7.01446703662203,0.0168259437532565,0.00988940125757964,0.0182152533356769,0.026238013827139,0.0190607085773808,0.0262872112728252,0.00939220644817169,0.00275716960451953,0.0278591949941163,0.0298624191306505,0.00612870294319883,0.0289202679584249,0.0417200451394583,0.0320060821275759,0.035496130222684,0.174969227944311,0.0990344601073938,0.0937005646048881,0.174969227944311,0.0170440434672031,0.265291174209052,0,0,0,0,1.5,2,"high",TRUE,"2020-09",2020-09-01
118,3.11806454496528e-05,0.0201165234179324,12.2901359048411,4.68084141853367,13.9642587857432,0.52491869886659,13.3441956570775,0.470218925757575,8.94842111820986,8.07676814560258,0.0171407678874997,0.0131884312883526,0.021684474041116,0.0237721238982557,0.00745798824931334,0.0228942809334111,0.00943390358865901,0.00370310611194871,0.00347409609125516,0.036456323413538,0.00219370844942436,0.0365769099882129,0.0675817261103805,0.0403551500314462,0.0224379881019506,0.188428499463063,0.0548277488535139,0.0918073028004671,0.188428499463063,0.0238821264551751,0.272201746428014,0,0,0,0,1.5,2,"high",TRUE,"2020-10",2020-10-01
119,8.15120073721497e-05,0.019397434203793,12.0046725461267,4.4071480861606,13.2993372689036,0.919381258479939,13.355751452565,0.810460449310105,8.7799783692468,7.53437155452974,0.0164389161922552,0.0113896732343446,0.0158419696869229,0.0250751444303519,0.0104541714618787,0.0242692753888577,0.00843866723764782,0.00337830064405707,0.0247356947098543,0.040617456784654,0.00325998161554213,0.039811396694335,0.0571057021841509,0.0355901897082197,0.0316818414284663,0.207234977019259,0.0689548759660916,0.101847024793426,0.207234977019259,0.0274772391824248,0.285993954448034,0,0,0,0,1.5,2,"high",TRUE,"2020-11",2020-11-01
120,0.000107590402976507,0.0185912637557276,11.6158399677405,4.48470318108662,13.4108466022153,1.05914775520634,12.4224656111008,0.944320286873553,8.40325865491111,7.63702514699184,0.0150698007088375,0.010770387857376,0.0154963777122247,0.0285017953094674,0.0163623550126955,0.0280189516213561,0.00795774714207181,0.0030602115602409,0.0235523768335852,0.0465357146951927,0.00523294495609168,0.0462733205091301,0.0564450708960343,0.0339477245192086,0.0291177077269517,0.220030385990103,0.0905689934017222,0.114757565758813,0.220030385990103,0.0318942533980119,0.294690285767561,0,0,0,0,1.5,2,"high",TRUE,"2020-12",2020-12-01
121,0.000254011328897249,0.0176405792066262,11.0119892488114,5.38079359334344,13.7784843450171,1.77059234775182,10.8857342739555,1.32135155731973,7.44619903835247,9.05416213034363,0.00634131281577215,0.0094878473993806,0.0175085501123783,0.0384106959006656,0.0301479558511241,0.0376330081725026,0.00388016478077363,0.00246399843725852,0.00321376479838035,0.0564813871894947,0.0104464151222422,0.0567138646896988,0.0484034464731681,0.0307863214855583,0.0116591773854197,0.221705510638243,0.130987673040626,0.125295574162055,0.221705510638243,0.0381346366443174,0.297014410254747,0,0,0,0,1.5,2,"high",TRUE,"2021-01",2021-01-01
122,0.000505580368708322,0.0144430007471061,9.82215962307852,4.01209115499859,12.4323713120116,1.81377604807796,9.21232882431314,2.26775044646127,7.0706152615385,6.31333118631101,0.00528408720230542,0.0082550882210732,0.00702350822080417,0.050686542966276,0.0451908108329473,0.0532933042756151,0.00335123518899483,0.00196612954006824,0.0109657713400655,0.0659724020836628,0.0169864515480911,0.0589264240729595,0.0441858851448338,0.0279348954151668,0.0583679380332993,0.23481567520011,0.165447173051235,0.261879749490164,0.23481567520011,0.0426626832005903,0.343973495677047,0,0,0,0,1.5,2,"high",TRUE,"2021-02",2021-02-01
123,0.000140967389715673,0.0130372415145423,9.96261970634601,4.14705746237173,6.57454276534748,1.4220581231102,13.9185835714479,0.807560270700219,7.79806341542953,6.99427293521794,0.0184679959119382,0.0247489087877481,0.0109670605682422,0.0239769827568126,0.00914823903447608,0.0246414729796407,0.0103014037867302,0.00751546649130249,0.0151841599236748,0.0333715769341908,0.00254187249833311,0.0319318273198112,0.0452447330253193,0.0981592650528958,0.0366347770746574,0.199792960959468,0.0350558952590026,0.134651704437932,0.199792960959468,0.0214544525983528,0.289115523767638,0,0,0,0,1.5,2,"high",TRUE,"2021-03",2021-03-01
124,0.000217717981398916,0.0102927062356676,8.49374787533282,5.52408074880789,4.50669836674827,1.71821201868646,8.98659971454294,1.13431759793059,10.7406682432187,9.34384692746602,0.00397232506034184,0.00262431850919941,4.45927797378941e-09,0.0819566621928162,0.110626261762952,0.0836962698064097,0.0029573130244036,0.00102928506219743,0.0122592464245467,0.0786852954444267,0.0132871944175314,0.0779021923637461,0.0455491272504616,0.106423871923539,0.0519844434777329,0.236129563775473,0.0255397507164384,0.167764776310817,0.236129563775473,0.0436214788136611,0.340894698968853,0.0180817280972227,0,0,0,1.5,2,"high",TRUE,"2021-04",2021-04-01
125,0.000276850926901828,0.0121648372980501,8.9228263350495,8.90814093751219,6.73017193538569,1.55257483253925,9.18070079873432,1.74522773767688,10.4532295478778,15.2515119388456,0.00321424452135327,0.00153853170798695,1.42660980418073e-50,0.123623135866807,0.119723927438855,0.125084441506672,0.00261068928066354,0.000561325731005188,4.4452522232961e-53,0.0919267942424395,0.0173925249753272,0.0930841222166142,0.0440601759394507,0.0727908092619373,3.0993164835649e-14,0.243607702466627,0.0348967534825082,0.115908042771834,0.243607702466627,0.0422216340406838,0.309153394233456,0.00732488055817559,0,0,0,1.5,2,"high",TRUE,"2021-05",2021-05-01
126,0.00315295793973709,0.0141126465189964,9.35016005070269,8.28478525037684,10.9764184336251,4.37644351315627,7.19604456893528,6.35232761733257,9.48744748882124,12.0999039646111,0.00349341735886899,0.004233888689575,0.000385033330910541,0.103072114176327,0.0747141538276327,0.0945523612099996,0.00270473350454206,0.000732073402629106,3.90130279826009e-06,0.0891853778424836,0.0213081091624956,0.0943606081906228,0.0450503485515516,0.00726875469432622,0.187486018138522,0.24655447518605,0.139485640155739,0.379057854688105,0.24655447518605,0.0465913321524418,0.32192174429515,0,0.0571361103929555,0,0,1.5,2,"high",TRUE,"2021-06",2021-06-01
127,0.00123214128206868,0.0138026141271092,9.67712051361916,8.44470147691511,10.9344217099444,3.58624049164205,7.61493553019897,2.60994923049811,10.1681445232322,13.9379336077112,0.00362499387556769,0.00321504811741301,5.53490056145502e-118,0.0960973780829446,0.0680460612705131,0.106065652834154,0.00290829927846007,0.000556177937714461,1.8966431124748e-242,0.0811548614062488,0.0174394260728997,0.0712532548040346,0.0500508211871751,0.00488661746244129,1.23701697981354e-19,0.226414797010997,0.121423485130895,0.196166514299952,0.226414797010997,0.0409374334771291,0.312329445064147,0,0,0,0,1.5,2,"high",TRUE,"2021-07",2021-07-01
128,0.000359262849230975,0.015814797644913,10.6233530529295,5.53398704486713,11.3983347093866,1.76449855653546,7.94134785989913,1.27017202216194,12.0656475285179,9.33532247522136,0.00355520957792132,2.56472154604065e-05,3.4388404342946e-88,0.100901960820043,0.0614907489696516,0.104412023751969,0.00283999847400684,3.4256267127882e-06,5.74846103377398e-173,0.0814076590784741,0.0142182058887926,0.074572551335481,0.0497319471313896,5.51040989908891e-05,9.74498687347538e-20,0.224448692090666,0.117161494942534,0.106696219236335,0.224448692090666,0.0396423500819385,0.308590047630904,0,0,0,0,1.5,2,"high",TRUE,"2021-08",2021-08-01
129,0.000410755147025486,0.0235901373062424,10.57901787873,4.76920879907009,9.7624734566063,1.95761204458484,8.59671568851565,1.46231252161285,12.9049389465954,7.8908462714346,0.00457800579022688,3.42747927065225e-07,2.60788899674762e-80,0.148794993251066,0.0582022092051171,0.146073768467438,0.00380641250267339,4.18388167877288e-08,1.9807830559794e-130,0.0941210148158458,0.0124695683074115,0.0927496836288065,0.0523554693853013,1.17773257122732e-06,5.31982239865875e-09,0.24096409951538,0.104774038628839,0.142239061181818,0.24096409951538,0.0312712988636957,0.393130313600105,0,0,0,0,1.5,2,"high",TRUE,"2021-09",2021-09-01
130,0.00321266494189682,0.0144605921543723,9.08952144761314,8.3076555814823,11.039599405686,4.51531321949681,7.07428579513817,6.32757554601578,8.71435171946495,12.1088875633108,0.00341004734135984,0.00601196690522472,0.000353104221410972,0.110132930472718,0.0777172615645977,0.101097555991755,0.00271188129650981,0.00110756060779657,3.34176672509605e-06,0.0917348973014379,0.0230234520999113,0.0969441665904683,0.0475333686244904,0.0113823784529823,0.187760033139937,0.24594404643367,0.142011584642681,0.380519112165047,0.24594404643367,0.0465808047836996,0.325224556817109,0,0.055294555347938,0,0,1.5,2,"high",TRUE,"2021-10",2021-10-01
