"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
86,0.000443348599771536,0.00978271622691759,10.6279114917219,6.46841168026435,7.88042665775177,0.745516358159705,11.5108657443118,1.60371504282238,12.0106766477101,11.0631529148468,0.00435801783816333,0.0251799957466237,0.000550939569413119,0.00928582779467324,0.00856477627660034,9.62875797512553e-17,0.00537118868347713,0.0064427453784871,4.8190303499906e-06,0.0139855471555831,0.00683121865207711,2.67883010685176e-07,0.125047691443502,0.0676509232193596,0.000315363085673123,0.182587214742179,0.0251708692227583,0.0189819653944169,0.182587214742179,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-02",2018-02-01
87,0.0015873105887364,0.00946945110775511,10.604507814472,7.70283456564766,7.47862708631126,4.72487279496668,11.504684939656,2.28163684960005,12.2097960386216,12.2666495586668,0.0059826388248209,0.0260913904030295,0.0014784233430839,0.00888000534541589,0.00600267060399287,1.28546948998587e-06,0.00473621371273029,0.00660378645212781,3.06905941816743e-05,0.0115106472097091,0.00474336451112695,0.000186576179444368,0.12000512374189,0.0697681867499284,0.00106205267185619,0.171815058914944,0.0188304420204622,0.0257086939140806,0.171815058914944,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-03",2018-03-01
88,0.000307363078874247,0.00932446154460098,10.583163430112,7.62784806525618,7.99726070484818,1.29779420821548,11.0094641662829,0.767999574700165,12.2819202307866,13.1254754262952,0.00605198543970449,0.0286258208126274,0.000213539763534734,0.00783259953685833,0.00492183397592039,1.01418630332538e-24,0.00480545707969589,0.00724845860904952,1.03085836902904e-14,0.0113516796070561,0.00383044916242758,8.63727679740004e-47,0.125115158740315,0.0752330683811934,0.00410819695124322,0.162783898534646,0.0158487109431672,1.29451655672977e-20,0.162783898534646,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-04",2018-04-01
89,0.000265794550712197,0.0113917282205716,11.2020153633181,7.1069235422372,9.38885563630979,0.660291674325925,11.7533705476181,0.507112609491719,12.2541060551541,12.2813654945908,0.00575926154189358,0.0231324535375908,0.000156629409270115,0.00886205898023296,0.00527740765752079,9.7330237308831e-09,0.00435840780436041,0.0058280484596306,4.72450141232476e-11,0.0121849822550011,0.00425609895228468,5.48412781374789e-18,0.123042965711277,0.0634188442696308,0.000773038078072211,0.168303816716606,0.0175848558682221,8.83866677262511e-08,0.168303816716606,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-05",2018-05-01
90,0.000356653214817456,0.0190844371235452,13.8999481024827,6.94326255821835,13.9827326740455,0.514833313438568,13.619106510053,0.736645807167464,14.0935728823157,11.9924553145395,0.00446183879718874,0.0147239123844275,0.000533879470834069,0.0100060595672041,0.0151010553784348,6.38021766707207e-07,0.00469708603408077,0.00324160025059029,5.47564542463528e-06,0.0145075086635662,0.0116686166260452,2.08340204807204e-09,0.128473836586548,0.0431045575583602,0.00106161253885536,0.17481302531542,0.0355575491955991,2.03639753427538e-05,0.17481302531542,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-06",2018-06-01
91,0.000321393608165472,0.0108774093063383,9.34990880841125,7.10455124940481,9.77792782093404,0.405248618732515,10.996847525195,0.545056543932862,6.76194174871648,12.286685162695,0.00331186475507835,0.0617403518399007,3.90504690063336e-05,0.00930717397148129,0.00908158568603807,2.33100750914132e-08,0.00463795131890248,0.0242684629817377,9.74106473590638e-15,0.0143632697808848,0.00733143657420691,7.16215764323851e-16,0.126571172090886,0.17608668103276,7.42717946333469e-05,0.173680741600085,0.0334430848107151,5.61988088927712e-07,0.173680741600085,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-07",2018-07-01
92,0.000259094695665158,0.0120555057005642,9.80703423098434,7.33429033887238,11.1048033214877,0.379335148889764,10.8091210301771,0.511935172688307,6.95557380588799,12.6873744938979,0.0050823489893113,0.0674973669318902,9.46197593375307e-07,0.00817640424138211,0.0077961460148339,7.6976005151169e-08,0.00553308337730457,0.0271917307506575,1.45373950590248e-17,0.0129484495517396,0.00611132543518446,2.33726736847454e-21,0.125945523464647,0.186239665303487,6.85371195973975e-06,0.174906194323506,0.0301070374482704,3.15705368957303e-07,0.174906194323506,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-08",2018-08-01
93,0.000439265523307126,0.0115611095454939,9.62402572864647,7.82639073929191,10.7315035848315,0.48738513025504,10.7266583538999,1.86760574830666,6.90211888077909,13.4175884761726,0.00515334881402431,0.0672912687693493,4.13209818226219e-06,0.00894411027462361,0.00788579852878875,0.000177841137715761,0.00548868669928723,0.0270921088953516,3.29425598566041e-06,0.0131007374071613,0.00619139339139835,9.71935850811895e-10,0.129090581967833,0.185874588775844,0.00134736059474646,0.173104219611024,0.0303412256836905,0.000101317567764652,0.173104219611024,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-09",2018-09-01
94,0.000335367208997035,0.0117792003771336,9.67923501462555,7.2781765608876,11.0341513837079,0.903948158473961,10.6239548679314,1.47689008611137,6.81482630817789,12.4866823277722,0.00429095562463993,0.0667297172009123,2.42318824167129e-10,0.00882800454234278,0.00798134824939403,0.0056046288809392,0.00582939082536358,0.0267976567150622,9.33519754683861e-06,0.0131009263447965,0.006282805140574,7.72285679208728e-07,0.130937407763426,0.184904479777551,0.00204236463004493,0.169539923073794,0.0305936596828378,0.0027059031995786,0.169539923073794,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-10",2018-10-01
95,0.000241331038195116,0.0128768606625723,12.382019044518,7.15817138524032,10.3485811388965,0.338694186301683,12.2332472587758,0.501269871205175,14.2547436586474,12.3835482599216,0.00496547720706767,0.0239011430417176,9.66244876284561e-05,0.00786878798911328,0.0136042957545957,7.74576438100288e-08,0.00576837489745525,0.00534663594637659,3.47197821219906e-13,0.0125351553695954,0.0100746099009685,2.74905255364716e-17,0.132313919403223,0.0641511649175826,0.00219292169285696,0.166201722266015,0.0313995989022337,4.14528716818828e-07,0.166201722266015,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-11",2018-11-01
96,0.00201105207531408,0.00909823286334081,10.9804575657479,7.61097711304966,7.86021713218987,3.93422271040601,10.9314797646172,4.87579704986507,13.4324637297172,11.5986815043586,0.00652715482417255,0.0422454756522105,0.00524284460955148,0.00684263021475362,0.0123807965471715,2.54200491980139e-07,0.00750100126391631,0.0108084145689125,0.000471098957112939,0.0104235890016978,0.00868759415838245,0.0108820448229328,0.131541796372116,0.102496989813762,0.00501829078949973,0.159944767835408,0.0280963446273934,0.0891301304844341,0.159944767835408,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-12",2018-12-01
97,0.00195969696384319,0.0132317710907926,11.6521744985224,9.58620483273228,11.4445349532319,4.33623896935614,11.4484837964819,4.26670672330468,12.0529809631473,15.449214045486,0.0100602460107495,0.0773756009164655,0.0083164593943235,0.00557630992513225,0.0166808097200889,3.44992649047746e-15,0.00855491100879721,0.0245179484551599,0.000807693675232747,0.00873658340345684,0.0107775230040433,7.22301361399971e-07,0.141212573040328,0.162711058134593,0.00946745909066019,0.138670885726947,0.034785237748108,7.91689134456229e-05,0.138670885726947,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-01",2019-01-01
98,0.00121204466253703,0.0113348204978098,10.8328823602432,9.71570238335378,10.6488958168801,3.97181700935148,10.5948527393039,2.29809820863545,11.2429593082204,16.1903685156766,0.009273858694362,0.0707162537830606,0.0283179968820606,0.00555364164663064,0.0127257209531451,0.0163394030024873,0.00947566183360172,0.0220107532657975,0.0224402410045163,0.00872784947731431,0.00847199596829273,0.00241179342078616,0.147206846799943,0.152156921938519,0.045183319745417,0.136788475546504,0.0283647859560915,0.0184641241210871,0.136788475546504,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-02",2019-02-01
99,0.00120638882810581,0.00975085119413029,10.5761907091537,7.83172325997614,9.77487867635591,3.11343350397942,9.93243982930703,3.68927525633708,11.8897357266208,12.6768863512233,0.00868617301555732,0.0609719798453396,0.00535688431958968,0.00619327002699444,0.012517421444623,1.05594145066309e-07,0.00923835447235856,0.0178242400904596,0.000525063772058666,0.00882577926543837,0.00846189639998998,0.0100520954537715,0.148143863013742,0.136344023432429,0.00485156655622875,0.137301150252529,0.0280267380424576,0.078401082535923,0.137301150252529,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-03",2019-03-01
100,0.000985308650118382,0.0137670464366354,11.3404460161256,8.88596009235481,12.7358700176599,2.68732091605514,10.4455554117072,2.8451687631258,10.7007071994426,14.885032122647,0.00993991309209704,0.0913579848247714,0.0458533885250857,0.00719320677807489,0.0208080362888212,0.0210243909444432,0.00992445812356797,0.0314299383245378,0.0289885151658537,0.00977186297061583,0.013368651008682,0.00486192573371064,0.179901174171365,0.181737635207955,0.0640485318564101,0.137196387078569,0.0432649686781195,0.0290653351465346,0.137196387078569,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-04",2019-04-01
101,0.00103988934118662,0.0125864419127225,11.1311893532333,9.0128094013702,11.8709545053373,3.19780231400812,10.3218946325986,2.72182278478705,11.1467062210479,15.0352233440352,0.00983184468542325,0.0830688425913723,0.0245834931178284,0.00771298689933142,0.0216771092701305,0.0183473249149113,0.00851045841295319,0.0272387356582995,0.0476870006965205,0.0102250822946907,0.0141045585349102,0.00377734286468281,0.170571496918256,0.169947181027463,0.0666913086599972,0.141171161260252,0.04511311609135,0.0221595916764025,0.141171161260252,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-05",2019-05-01
102,0.000976649284997895,0.0170086455585126,11.9115967699337,9.55915580250029,13.9191564890528,2.8014041741195,12.045147459854,2.9672752651301,9.31825724758207,16.0461768382253,0.013977983451761,0.120258197451878,0.00807715749303915,0.00652580851316664,0.0145524491635453,0.0180128110062276,0.013141637912952,0.0482388492979987,0.000504290891504065,0.00767840264611275,0.00899428517400576,0.00463656186710314,0.196465970260879,0.219396856772971,0.00885056628678195,0.121280481722542,0.0307684344323435,0.0230024191106775,0.121280481722542,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-06",2019-06-01
103,0.0011309565846481,0.017877275081457,12.2533435987809,8.21787548390514,14.1861956727792,3.53523063861672,12.481185714828,2.9970656845335,9.66463364721865,13.4580895383143,0.0143118030499189,0.136874536949396,0.0466912165476325,0.00643582019282862,0.0114812234669803,1.12929100016366e-09,0.0111614617646528,0.0508291995388629,0.0267825887800892,0.00752539888070747,0.00762763684669325,0.011234516025751,0.196319054730691,0.210880713475046,0.0271515106007743,0.116614711090801,0.0273601809102156,0.0314602647109192,0.116614711090801,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-07",2019-07-01
104,0.00053323163590476,0.0178179307391932,12.2186862845094,9.29208917088348,13.8705719403225,2.26817779253838,12.7957472806107,2.0284708298144,9.57940338104947,15.8040956423637,0.0159511138068174,0.14311394888075,0.0481739832908851,0.00617459630005002,0.00926675795422975,0.0140944234819061,0.0104440618573733,0.0548218232016809,0.0156038630907383,0.00748961920808622,0.00608273965834689,0.00502724362654409,0.195334273864772,0.218735148045763,0.0321205563100156,0.118091570089875,0.0221163336535822,0.0300987479988784,0.118091570089875,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-08",2019-08-01
105,0.00037072692817706,0.0166270986093722,11.8221026940462,8.40956571893014,12.6157645640548,1.60867522021261,13.1534174241919,1.94880765695157,9.33361831526376,14.3449189434829,0.0155592190695191,0.149614958889825,0.0166444739516797,0.00568197857319419,0.00988761125088715,0.0127190613010094,0.0109956699809756,0.0591163897419705,0.0188597224830217,0.00723824046949317,0.00645234307518011,0.00648034189910396,0.191128715077776,0.226188130387934,0.02392407408603,0.122967865284682,0.0235283698192692,0.0332061928533406,0.122967865284682,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-09",2019-09-01
106,0.000215755709051452,0.0181105503861251,12.0679271117714,7.91256510136597,13.0866536577724,1.1569864160257,13.8151489619734,1.63867130005527,8.6478754341792,13.5573669365984,0.0188019806949156,0.175214465659713,0.00345478001525863,0.00472687779510739,0.00507114208753546,0.00556744789020824,0.0145860652969485,0.0775459831909202,2.93607877031368e-06,0.00528334919625784,0.00318899347903704,0.0089136597140766,0.207068331164833,0.255145534200186,0.00331061436321237,0.105334172939681,0.0121337624053764,0.0480128835262755,0.105334172939681,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-10",2019-10-01
107,0.00121343004854063,0.0181830864648261,12.4515107433033,8.31232611623652,14.3134653598448,3.22357613899541,12.5879793901961,3.56000052444544,10.0889961659381,13.5727392051144,0.0127697850537889,0.129576355493113,0.0141696930196172,0.00572065777022923,0.00974351397480239,2.89425298586052e-12,0.00709354733455084,0.0463880936212736,0.0130946667346235,0.00663848231419351,0.00650107612162591,0.0116886881620907,0.180847829115751,0.202392878148602,0.0127361892147021,0.112125057527851,0.0233199455543425,0.0401002265720487,0.112125057527851,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-11",2019-11-01
108,0.000823466612823024,0.0166384713648187,11.8993240755974,9.19851104183178,13.6884635263852,2.6074700227788,12.0120279922575,2.7888381817565,9.64981296027665,15.468073501131,0.01161509005378,0.11138307074664,0.0168582447635948,0.00618634522753148,0.0133245059815971,0.0152212955245345,0.00996987410599274,0.0428516306825752,0.0346135623813071,0.00640526445989753,0.0082741840376631,0.00308360158860903,0.185090747534315,0.209151800185771,0.0484757842733367,0.111407645559668,0.028144404464506,0.0182590623184083,0.111407645559668,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-12",2019-12-01
109,0.000789072786167745,0.0144522292250906,11.5555148840026,9.68288553231034,12.627909579971,2.54943737072805,11.3031052689022,2.65022249745125,10.6473228383197,16.3631142054993,0.0093891571860649,0.0922058482537478,0.000110311928724726,0.00695287962639613,0.0160566844599473,0.0165674476195165,0.00698441107446717,0.0319828020142785,1.40160270225209e-06,0.00761838623390354,0.0102056604194072,0.00337923692163763,0.168531892808395,0.183885094836469,0.00017136789162347,0.117437374026712,0.0336127047012491,0.0205705458554034,0.117437374026712,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-01",2020-01-01
110,0.000661355024677108,0.0164458810016389,11.9166585943326,9.21483839432376,13.3975500680611,2.56720560466645,12.191179075422,2.26941563934877,9.89449650494815,15.5884235232354,0.0107228865398372,0.108160143100654,0.0317768500663985,0.00631215886899505,0.0125160117609908,0.013941808364122,0.0082162090841532,0.0409702977813468,0.0235024082577833,0.00689046934179782,0.00778031693588976,0.00308600444621741,0.176302032998221,0.205383769199615,0.0479749978972091,0.114674245479515,0.0264427377154888,0.0176272881846502,0.114674245479515,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-02",2020-02-01
111,0.000302680479484693,0.0174779490985229,11.9479378323745,8.82171010464039,12.9291670290581,1.67967744951573,13.5023883105239,1.56352667680397,8.87591151293207,15.1063488476685,0.0168898427580626,0.162527244310118,0.0333410670932645,0.00508603190708368,0.00700851362674709,0.0112531300021661,0.0163369079118429,0.0681073250584048,0.013575700425724,0.00501746505408018,0.00448372658889309,0.00432585009495251,0.205103088043441,0.241133596974707,0.023254699453568,0.106389398232789,0.0167356150910033,0.0265919390754276,0.106389398232789,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-03",2020-03-01
112,0.000370693779916528,0.014232347763628,10.9051620815594,7.7062133448146,8.31309394365222,2.27111901882571,14.6759209283191,1.46974643573519,8.50161714410739,13.0705407755137,0.0470070214932674,0.248716413762323,0.00313647210526568,0.00206874900596266,1.554931158426e-06,0.000665342169260828,0.0252269645674794,0.143784149151613,1.23136312678443e-06,0.00185222336654289,9.0598799960174e-07,0.000198589775926015,0.196816374072116,0.325581955863562,0.000907793005790895,0.0822315188077845,4.18452078099568e-06,0.0169025146199189,0.0822315188077845,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-04",2020-04-01
113,0.000103567332126639,0.0141971828532238,10.9079909478433,5.52545773987025,8.56258314155679,0.858725147966291,14.5096885713904,1.11314747931808,8.55008228380781,9.46654865908448,0.0441279465707811,0.255957133536821,0.0484221336538902,0.00169687392041395,7.55657215749202e-07,2.61057675691914e-40,0.0229317938296334,0.151332304975662,1.48545352056391e-05,0.00133406340960518,4.3792779025786e-07,4.79928633353685e-12,0.202585734027723,0.331600305778055,0.0443851712527201,0.0667886898574017,2.17750595388144e-06,0.00554934569882839,0.0667886898574017,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-05",2020-05-01
114,5.98886355263456e-05,0.0215717452411357,12.9534074039483,6.69776118474544,10.1872934677713,0.866323820911571,18.0969466588658,0.569271790627746,8.49069276005536,11.5544548694157,0.0219736264315399,0.212018216523352,0.00807711467419253,0.00210982414883587,1.78849248717289e-06,4.58153414675025e-05,0.0136518596625223,0.108277264692767,5.54052664065685e-06,0.00177370042270675,1.07389858159477e-06,0.000433801404486744,0.17108160387756,0.292944696974652,0.00419488737912177,0.0720692216868177,4.71309582586657e-06,0.0140887366200646,0.0720692216868177,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-06",2020-06-01
115,4.12314391363368e-05,0.0145091188034179,10.9781454518968,6.87285262509771,9.0658334371995,0.644688452394282,14.419296809074,0.587795134105234,8.45302172656566,11.8721178944032,0.0314436755903082,0.19359199429804,0.0188500455147497,0.00304763886443082,0.00339763199488158,0.00136986989150881,0.0145205135325987,0.0922788789694256,0.000124490532849007,0.00399726826944624,0.00209097224075076,0.00346304421111222,0.195702573177331,0.274312545387336,0.00972893435566572,0.102793943628664,0.00814095599493028,0.0354114313474496,0.102793943628664,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-07",2020-07-01
116,0.000187308959914304,0.0163257444482907,11.7297533279058,6.25606644556861,15.1353282615047,1.22151466485155,9.8342588486374,1.20614679684676,9.32579919980293,10.6989819114772,0.0149817572256826,0.189243085328967,0.0300201537599776,0.00418147112252687,4.6681478906328e-07,6.14460410555827e-39,0.00978516198869925,0.0462461373167434,0.00107007781320901,0.00466105328445843,0.000411682003083898,1.8754850133769e-25,0.189337339183365,0.0961384739307624,0.027271499176733,0.103637293766082,0.0118324973863874,0.00098208787460273,0.103637293766082,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-08",2020-08-01
117,9.11068913086797e-05,0.0140811177240956,11.173200349266,7.31903875975273,12.1220434818732,0.813247110441523,11.5730091005498,0.92442916808222,9.67691791412335,12.6170141059938,0.0260789667717445,0.207789884984912,0.036693120921939,0.00409879436613947,5.43407792341087e-07,0.000239738847430471,0.0201134434811895,0.0558210175106655,0.00772438123434373,0.00464139225832083,0.000198813359532934,0.00431020302244839,0.192813829414484,0.133358823541231,0.0072803181193234,0.113638304125877,0.00782002369261774,0.0441004162169417,0.113638304125877,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-09",2020-09-01
118,0.000116385704451938,0.0142861604646487,11.0706409421159,6.92376130476555,11.348357808265,0.721725206760637,12.5018945155821,1.06784713229261,9.08816159542785,11.9228447546752,0.0311899554637496,0.223869625816281,0.0354225374646871,0.00378527207891421,6.58279706798516e-07,1.98252135916364e-10,0.0199782744849744,0.0662240900349869,0.00379138318820968,0.00428956506210376,0.000149654749577189,4.67716116957092e-09,0.193972448316319,0.161346875404313,0.00965760783422704,0.108270788651673,0.00683855313813621,0.00101438793251397,0.108270788651673,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-10",2020-10-01
119,0.000177364804030044,0.012582210233153,10.4967217866236,7.16849634120878,12.3231755109047,0.818870792933077,9.94688589492351,1.4038829326153,8.92985504463251,12.3093697124493,0.0302116213408961,0.213734456061618,0.0289177981848527,0.00488056513469548,8.24188883173267e-07,3.38597459064964e-60,0.0247743816134208,0.0597729437800041,0.000866706913654636,0.00454441321748134,0.000350268090013644,6.57614613976442e-68,0.215500484588086,0.138531727615081,0.0195678487898043,0.115403514775556,0.011344899701896,3.979816814313e-20,0.115403514775556,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-11",2020-11-01
120,0.000221764511688414,0.0185634155486187,12.8754733448512,6.39770289748815,16.8506042049559,1.05110499159037,9.29801721413938,1.27126106814428,11.2666523588602,10.9576859184254,0.0180341805899503,0.161281479538903,0.0305710755440262,0.00659133899631326,0.00120192515396563,6.14691979583225e-23,0.0162029636226738,0.0344787785962801,0.00195045874891283,0.00638447485036808,0.00265841419432878,1.07979226921622e-14,0.196720782223572,0.0499460015693534,0.0315821527808058,0.118742332561908,0.0249974089486168,0.00137669643123278,0.118742332561908,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-12",2020-12-01
121,0.000379373332860177,0.011446981764916,10.0156449434016,7.71217664967405,10.9721610258837,1.86151862796187,10.3755334110999,1.68339917154292,8.53811570278185,13.1199817703506,0.0162599530461759,0.119315236748536,0.0404157861437905,0.00736521109145305,0.00254690271970241,4.95790806786762e-08,0.0126811469371211,0.037732833547121,0.0233258567852924,0.00668905443201673,0.00211406861694282,0.00960365428908465,0.187620031836334,0.155201474664763,0.0226522657372247,0.124199131838892,0.01601736403007,0.0283235803536009,0.124199131838892,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-01",2021-01-01
122,0.000267703205365383,0.00855477474436072,9.50977775010292,7.12808652459283,10.1653070642955,1.0914118456037,8.17932016587037,1.99938449285527,10.0535005088689,12.1342545852331,0.00981544959951022,0.0781793056199111,0.00950492942606012,0.00879005254161103,0.00412319434653807,0.00624143412293031,0.00762818619610412,0.0199643450326919,0.0102079729944635,0.00813099723805,0.00361504461932342,0.00930469766026546,0.17269103555313,0.0822947268709479,0.0119020458566152,0.131859005628329,0.0212536230552905,0.0511234742390054,0.131859005628329,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-02",2021-02-01
123,0.000232841603636184,0.00803768335897638,9.6570366807555,7.09702873306428,9.08653806044954,1.27185992263817,8.83098988477322,1.26758232305417,10.9189521517134,12.1605533552256,0.00888496140027577,0.0488369647539795,0.00207063285827745,0.0104379813586001,0.0135608264482544,0.0158744623508747,0.00944353719238435,0.0137303642126901,0.000197771454061613,0.00954797163076426,0.00984296729496892,0.00332855485607078,0.169980069720516,0.114036592556982,0.00198107051746747,0.144478278826627,0.0331991537455442,0.0349763444207348,0.144478278826627,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-03",2021-03-01
124,0.000480674479961471,0.00829510068719187,9.5788693339062,8.34383389294722,8.70250365446642,2.10212463403755,9.42525548357,1.57530372423968,10.5211787534277,14.211199185806,0.00953416722509617,0.0579871670125851,3.04711775156008e-07,0.00890662497201755,0.0167257316242469,0.0172282426132244,0.00773464240075698,0.0171159132224763,4.00703017011363e-12,0.0097947971503054,0.011894144523227,0.00181876511508079,0.1580520418358,0.129772852379159,1.12075206414971e-05,0.153995844630635,0.0392011149240281,0.0144402199403939,0.153995844630635,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-04",2021-04-01
125,0.000392090455932442,0.00985700032873198,10.4401839134662,6.60931767866378,10.1275866719073,1.29589545820796,9.68954440104015,1.11002255086109,11.4252806505692,11.319794407606,0.00700826829100975,0.0343217193344741,0.00802254010217347,0.0125077360114479,0.0179644977710457,2.29893485118473e-06,0.00700439429975777,0.00885403289548595,0.000848421145169369,0.0117025610863126,0.0136512409599898,0.00244446230531427,0.158390314323754,0.0858938296399434,0.010202554556948,0.164107029487991,0.0432338556806526,0.0521167321950015,0.164107029487991,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-05",2021-05-01
126,7.49263618103111e-05,0.0102884158303643,10.401556898409,7.03910525384229,10.7819495930925,0.931071110673657,9.45818288271073,0.77151356187662,10.9027288905911,12.1319776514268,0.00661896158212285,0.0318021295471466,0.00277323421428447,0.0146529700980416,0.0162097945677887,0.0136321982024467,0.00517342044415722,0.00838107461383377,0.000225738849797416,0.0132448773926801,0.0127221193712528,0.013285473373993,0.157518708234705,0.0808019576249536,0.00262428297156306,0.164695843076841,0.0416638921913815,0.0472648350311656,0.164695843076841,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-06",2021-06-01
127,0.000268085078267917,0.00888789378588429,8.5495778182637,7.06256763124036,9.27034649846971,0.757515483030668,9.53528827284538,1.12360178286033,6.51343196507705,12.1574369817019,0.00642787662849947,0.0679383235745969,1.53505636424119e-05,0.0134589150501125,0.0104213174543553,0.0185750416953726,0.00543529838747351,0.0278131342028007,0.000993206197346634,0.0142537755513464,0.00835818336398866,0.00224641738882076,0.157014079501632,0.18653511125115,0.0177627013130828,0.173126485759305,0.0365903175157885,0.0301398257056486,0.173126485759305,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-07",2021-07-01
128,0.000214042529385767,0.00901184439564105,8.62514898790074,6.59393992215148,8.73583968655057,0.834101834143282,10.1453774433285,0.585079226307097,6.6284241486001,11.375503835877,0.0056495965605206,0.062087546488906,4.80573062423094e-05,0.0144343353772615,0.0100645424846765,0.0137043497378279,0.00605608711314989,0.0245915216811381,1.6644388590869e-07,0.0136387264520549,0.00818605685904693,0.00108445819624055,0.148622449461997,0.176594124478283,0.000250008667743957,0.17268465454488,0.0358461049955571,0.0240575610583622,0.17268465454488,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-08",2021-08-01
129,0.000518872578949505,0.0108725814599021,9.51818044203517,7.04072785232312,9.42979765838896,1.65204685438375,11.0846415968149,1.40288357498421,7.74576746187393,12.0007585150854,0.00204516713667286,0.0641808727727458,1.58604343007578e-05,0.0204682470267435,0.0361845224487607,0.0224425065057067,0.00438662767595483,0.0255610276696211,6.90383426960782e-06,0.0176115071908672,0.0121805825424704,0.00111396686075825,0.140912758669083,0.191725532142866,0.0303858334304226,0.185860000089256,0.0274822995608415,0.00982289484296078,0.185860000089256,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-09",2021-09-01
130,0.00141338318980422,0.0271453489133008,12.2450800803723,8.92653714210133,13.7771400604244,2.35392158481335,13.3209709516082,3.42427286213024,9.08669924593352,14.8923673264586,0.00306155036202121,0.0111187829685205,5.53926578028667e-06,0.0265968582193116,0.119078984782959,0.0253259908258725,0.00296146564464638,0.00864388737330946,0.0262863493570747,0.0240337310742295,0.0194376625587334,0.000867486083044383,0.126087221499732,0.264784748665214,0.0595680158891933,0.194223856787362,0.0212744762246738,0.00312907549916592,0.194223856787362,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2021-10",2021-10-01
