"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
65,0.00711019916101553,0.0188737016612246,12.2223147529763,8.08793027654486,15.3686966512253,10.2465179409403,9.1119662558849,6.44267963159589,11.3547420911571,7.05298502234062,0.0218182211724649,0.168817985488193,0.0948295312626673,0.00820904773279563,0.00179729230721081,9.70513177443935e-48,0.0219774311918569,0.037413249228835,0.0147948383862019,0.0139201775300984,0.00393159853179346,0.000994154004671813,0.198114755564311,0.0605996188445642,0.0463513176050201,0.172513996121584,0.0348035964446584,0.131790407932715,0.172513996121584,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-05",2016-05-01
66,0.00692904080481878,0.0174974656632632,11.53248961589,7.91689109672784,14.3032859360288,9.28275400943758,9.38890921443196,5.89916493829134,10.3082173733962,8.18912846055369,0.0241141509735165,0.179534268490445,0.114173353177508,0.00824708453985878,0.00117280816857364,1.2657468326945e-05,0.0224736053691899,0.0425630236952001,0.0150838939074576,0.0135827585203683,0.0030112578772619,1.19930908833893e-05,0.197644297567998,0.0741313151687206,0.0349957550882361,0.17401972714509,0.0319966858263866,0.128935929391324,0.17401972714509,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-06",2016-06-01
67,0.00665287712429173,0.0151537629677489,10.7883458686216,7.83336640505716,12.4839551848268,10.0515307654815,12.2711945388514,6.82652651876754,6.53711459865251,6.03739618269133,0.0217612494720154,0.185975201737408,0.112136047807063,0.00616126394817185,1.50625025474603e-05,9.07377197928433e-28,0.0259938973740206,0.0752170630424863,0.024899297262102,0.0111681020685284,0.000899189553283174,0.00293718372446872,0.21125529938148,0.221766443835927,0.0708009795365003,0.152085350063389,0.0222755474750664,0.106814421507263,0.152085350063389,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-07",2016-07-01
68,0.00615400013809177,0.0149484777126089,10.7272901539481,7.36465801551885,11.0435517774193,8.63530962702018,13.2985094633065,6.71396812147356,6.81277273470805,6.5626688752342,0.0248796754879608,0.193059654873606,0.118126780494513,0.00582920446815327,0.000737677940747592,2.44321929817403e-11,0.0250339566808256,0.0822797682842949,0.0224450643327927,0.00972877518939008,0.0010910878077117,1.25023924953743e-11,0.204833394925371,0.238697378907132,0.058508138326815,0.147905998233278,0.0186900124299308,0.0931293658837945,0.147905998233278,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-08",2016-08-01
69,0.00732865260137127,0.0164277586194148,11.5491012256348,8.04552208507942,13.4413528765409,10.2224976540688,13.1701654873255,6.37863563910622,6.78395100547218,7.00034470298312,0.0200707312981132,0.187128169391177,0.106120084366792,0.00580913085723267,0.000581263884935221,1.24628486789048e-11,0.0236630791241711,0.0781431700854125,0.0186852757294156,0.00981862565447555,0.000944695792177782,9.15461266479168e-12,0.20911698768291,0.232865651985468,0.0545130306522578,0.139735999570301,0.0176227532935208,0.0795702292495748,0.139735999570301,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-09",2016-09-01
70,0.0116334911663557,0.0216998427021404,13.7513164573791,9.52819163724016,18.5367611907057,13.0241133539333,13.3050432899362,3.88382475454811,6.83084332601955,9.36203419390117,0.0116814412537327,0.166781285841942,0.058986840231875,0.00521686618372352,5.32298311883125e-06,1.54101341121119e-24,0.0183867789567001,0.0638674064631268,0.00568168915076598,0.0105450014488686,0.00055786545525872,3.10995587541945e-25,0.193200099841057,0.206939888084323,0.0299615757896594,0.131962071797684,0.016600499349041,0.0220787869174733,0.131962071797684,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-10",2016-10-01
71,0.00925380070427216,0.0176476366633926,12.0112204494799,8.92335287742881,14.6825400248969,11.9575634921843,13.0455878032962,6.63724720784949,6.85885612487982,7.2001600369455,0.0154190398631271,0.156930957905402,0.0791371998608437,0.00583623756128149,2.25756046173575e-06,5.23767731104478e-11,0.0161212242976793,0.0568395355183723,0.00994737053742474,0.0100362840151772,0.000717250766259786,2.02601802636323e-11,0.175795445074329,0.188608298949902,0.0371571887701104,0.144013100662248,0.0195447331413658,0.0680243437412424,0.144013100662248,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-11",2016-11-01
72,0.0120595096306216,0.0157926870530055,10.7126253540684,10.3637504825837,11.5074547767882,15.7363068977006,10.3178999626048,5.89952991538862,10.2664721716735,6.3076274616194,0.0079305762588597,0.0617011888989492,0.0646549932083298,0.00636995091298198,0.00948710253595688,2.28533224984696e-10,0.00858746776575008,0.0190914494821223,0.00770847078330397,0.012861613612578,0.00684925716779784,0.000828336898382351,0.133516598670421,0.136377514154534,0.0333464246377597,0.172034515498162,0.0259131465971736,0.0968251940578568,0.172034515498162,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-12",2016-12-01
73,0.010268939703476,0.015014662724863,9.84473568839072,9.80491959957457,9.28765181251822,14.5516015582154,9.57743675078763,6.62642478676262,10.6192603987712,5.72282549958368,0.00856633780000184,0.0547424682414473,0.081406662025981,0.00955897126835181,0.0135088459766575,0.0101065137167725,0.0110353317768613,0.0163666502967259,0.0132811745831764,0.0183255539748319,0.0100269175077621,0.0126874357585515,0.153497194956029,0.123797127455666,0.0503639865118879,0.197206287155438,0.0353820165764933,0.141452892108465,0.197206287155438,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-01",2017-01-01
74,0.00833170896436151,0.0157220507627745,9.84632617894506,8.76392258775575,6.89728525729048,12.8957988637791,10.078596780027,4.63979714774306,11.9037708601825,6.52607626872963,0.00818040052588033,0.0355510150410307,0.068724758696359,0.0108182312242396,0.0145041034825116,0.00415760084378309,0.00932311280865905,0.00944569580172176,0.00943425634596493,0.0197760104117546,0.0111367459410473,0.00484462257981382,0.144967597650737,0.0885153776284496,0.050123051057308,0.209457982968999,0.0371519856808533,0.165820568449181,0.209457982968999,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-02",2017-02-01
75,0.00985232040433071,0.0147270474371504,9.88121682328592,9.51722655306107,9.16145682593743,14.2711293370475,9.61838743149911,5.3607150177954,10.7921114602487,6.27139583586596,0.00976720441931181,0.0545187045617284,0.0740300054465991,0.00929239308161645,0.0130362593703453,0.00234050887903828,0.0104402881177516,0.0161472204540003,0.0105951502284248,0.016440633146266,0.00955619480188031,0.00275467014155264,0.151357380334653,0.123738798441387,0.0497524648280718,0.190046640199227,0.0335036914699079,0.137304321939199,0.190046640199227,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-03",2017-03-01
76,0.0106086230992866,0.0146469011865669,10.3534996593563,9.69926176909092,10.9807002475939,13.9922453935033,9.84667964187366,6.20760328704685,10.2005876150189,6.92168815208241,0.0108675860848735,0.0693626554889677,0.0726913215493527,0.00899376702116528,0.0142167233623332,1.78023638413174e-10,0.0119423480729415,0.0221003485010479,0.00968013189000501,0.0146200990128677,0.00998993835361493,0.00101811751340727,0.161932148259168,0.148372332697241,0.0374523400276101,0.173931453283567,0.0346802447785248,0.105660203560665,0.173931453283567,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-04",2017-04-01
77,0.0103467860265003,0.0142022701009794,10.1757046455089,9.70181412061358,10.5375889266241,14.4663939131983,9.71446960703275,5.91803048195007,10.2578357837031,6.1705716149883,0.0104358672723723,0.0647142358765825,0.0734230403862551,0.00940610655725183,0.0118104432034296,0.00158267733872455,0.0105159175831041,0.0202071914926958,0.0103307911174288,0.0135249495196634,0.00839994298145186,0.00157133393939852,0.156656532336887,0.141184124412593,0.0484304696802048,0.168250516392204,0.0301312053257252,0.107921154116184,0.168250516392204,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-05",2017-05-01
78,0.0097178944642924,0.0135108833448218,9.83686137543246,9.2574595795375,9.5576108685801,13.1771713984171,9.35089538086532,6.10748877125125,10.5595622645702,6.79429234329013,0.00866736361273417,0.0576153580692806,0.0671989560004002,0.00962587578229768,0.0106852827254369,1.04096896783139e-10,0.00986300970124682,0.0173110835226563,0.0083325956178617,0.0134501762073648,0.00771074555896733,0.000884203463957802,0.156231802263787,0.129534863953261,0.0349155857809688,0.16580157380864,0.0279598679773219,0.0989258629402342,0.16580157380864,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-06",2017-06-01
79,0.0105372013299108,0.013815167998789,9.9947303332514,9.78717932275624,9.94238600143261,14.6935983712012,9.26724573402011,5.81992601594538,10.7215213662544,6.13133471294115,0.00891560490815998,0.056517709631365,0.0694485486750481,0.00925919272458908,0.0099865465904888,0.00145685789662514,0.00965295289655426,0.0168291926333259,0.00924186181643418,0.0130953292461439,0.00718560541618984,0.00141105118605192,0.152926998888575,0.127852431380335,0.0452575762274836,0.163851502446332,0.026194875163975,0.102258633166856,0.163851502446332,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-07",2017-07-01
