"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","model"
"EZ",50,2015-02-01,1.5,5,0,4.75021300445153e-08,0.0897881120676369,0,5.46154328580155e-08,0.0971376507364036,0,7.28172266828908e-08,0.00208159369708549,0.0036661814130915,0.0027479424633454,0.00605151309793174,0,3.49481966784398e-09,0.0248735760329349,TRUE,"lr_mean_2p5_w10"
"EZ",51,2015-03-01,1.5,4,2.10471588352961e-05,0.0250586630541352,0.168574306283814,2.3035635273052e-05,0.0279135534522535,0.180543827322663,2.46668512914312e-05,0.0326095496406377,0.00901181328346523,0.0183723330366322,0.0109486399147188,0.0254510083710697,5.06662013363115e-06,0.00507337809149436,0.0673701678753609,TRUE,"lr_mean_2p5_w10"
"EZ",51,2015-03-01,1.5,5,0,5.25288100012967e-06,0.0846359852742783,0,6.13539128802141e-06,0.0924488580245112,0,7.94170784012866e-06,0.00253287569192751,0.00392085128622965,0.00335955714385561,0.00643201238762508,0,3.92957663131422e-07,0.0239064015268956,TRUE,"lr_mean_2p5_w10"
"EZ",52,2015-04-01,1.5,4,0.00668104288856629,0.0335490161069232,0.126427156621819,0.00722405655228235,0.0377860151613219,0.136672273990086,0.0076831883931968,0.0433028637830251,0.0144871021218075,0.0224546748259687,0.0173261860266831,0.0310131393832885,0.00228179016717816,0.00754078649906683,0.0522125821739515,TRUE,"lr_mean_2p5_w10"
"EZ",52,2015-04-01,1.5,5,0.000151723142967202,0.000992400565402515,0.059289451023261,0.00016724299903217,0.00116835896687186,0.0657757628653733,0.000187738644042501,0.0014811325655881,0.00389514358647647,0.00538061646600907,0.00509002504477917,0.00884863884983896,3.89383608584049e-05,9.70007090610869e-05,0.0168175672448059,TRUE,"lr_mean_2p5_w10"
"EZ",53,2015-05-01,1.5,4,0.0127581996885877,0.0488619709072351,0.158330017107205,0.0137412428418126,0.054349626675822,0.170041268283338,0.0147620636624094,0.0630298884183299,0.0204304726013009,0.0358272667327466,0.0243777016944105,0.0486585696234843,0.00421210006194795,0.011160020078874,0.0647115339392162,TRUE,"lr_mean_2p5_w10"
"EZ",53,2015-05-01,1.5,5,0.00139523861562096,0.00254885759492133,0.081567743076955,0.0015291825181604,0.0029537400887148,0.0896085151037337,0.00172542007697877,0.00378803845870704,0.00552388332694176,0.00802917851476292,0.00719662311897863,0.0129079073315137,0.000348832240522734,0.000255290223992679,0.0230413475479084,TRUE,"lr_mean_2p5_w10"
"EZ",54,2015-06-01,1.5,4,0.0110532307413954,0.0479913280177725,0.157360406251386,0.0118975494959303,0.0532846246580697,0.168889449323338,0.0128142866483221,0.0622463687909355,0.0181778501986011,0.0343887656832828,0.0217756259515073,0.0471057948129068,0.00361955510913197,0.0108011166028343,0.0632237026294053,TRUE,"lr_mean_2p5_w10"
"EZ",54,2015-06-01,1.5,5,0.000938677027077619,0.00235984055851399,0.0818090380406684,0.00102746298128204,0.00272607749165136,0.0897483940605526,0.00116528036770406,0.00352805834249597,0.00490727111688549,0.00785464139035996,0.00641625600374542,0.0127314860015696,0.000232882148554319,0.000235182643178773,0.0227510464787855,TRUE,"lr_mean_2p5_w10"
"EZ",55,2015-07-01,1.5,4,0.0114568233451758,0.0494182879153453,0.159913709414098,0.0123318797903109,0.0550547088558485,0.171847029549074,0.0131778615263004,0.0634891577356771,0.0211873841084529,0.036209878301819,0.0253718724694748,0.0486939190496557,0.00388086294841661,0.0112934805479055,0.0652757735103461,TRUE,"lr_mean_2p5_w10"
"EZ",55,2015-07-01,1.5,5,0.000620019694647959,0.00218869473995594,0.0821103031642516,0.000679517708145517,0.00254051069828449,0.0903183210115437,0.000765476072879975,0.0032436914201674,0.00616331805479586,0.00747129750119646,0.00806752662784216,0.0118700279869737,0.000158783675125457,0.000222781078173047,0.0232285178420524,TRUE,"lr_mean_2p5_w10"
"EZ",56,2015-08-01,1.5,4,0.00660708769853167,0.041925018608785,0.152678749524885,0.00712243160309167,0.0464277321426235,0.163226989154885,0.00767902572342338,0.0545852520844786,0.0179845208702536,0.0274937571412532,0.0219472892105443,0.0375966446631142,0.00220347994940566,0.00964126920101613,0.0634117432001047,TRUE,"lr_mean_2p5_w10"
"EZ",56,2015-08-01,1.5,5,0.000220425670124929,0.00137110911188992,0.0762859229187773,0.000241655512365622,0.00158825098804475,0.083416937629935,0.000275424970888509,0.00206312603389909,0.00579236930848381,0.00571204168217365,0.00772557861685631,0.00922678582710225,5.54304168484886e-05,0.00013847842246735,0.0218930922852102,TRUE,"lr_mean_2p5_w10"
"EZ",57,2015-09-01,1.5,4,5.8601611372614e-05,0.0363328825786073,0.162535721424277,6.24379101919854e-05,0.0385722929200926,0.16892425486422,6.89396365368135e-05,0.0476566261241409,0.0142827026610219,0.0249780114347498,0.0172680680176669,0.034413442925233,1.56639608615942e-05,0.00861091168354829,0.0665858769436204,TRUE,"lr_mean_2p5_w10"
"EZ",57,2015-09-01,1.5,5,1.35537567292557e-08,2.58512689466567e-05,0.0812412680971425,1.45915803663342e-08,2.85973026409859e-05,0.0856218084474792,1.7186339270329e-08,3.93912235730198e-05,0.00379842920915674,0.00531038345461243,0.00500346216990209,0.0086478447587479,2.72767020456338e-09,2.40817641349737e-06,0.0231643036957563,TRUE,"lr_mean_2p5_w10"
"EZ",58,2015-10-01,1.5,4,0.000269550023879838,0.0305935227302462,0.135660490311091,0.000289958215488709,0.0330978781478857,0.142463615865618,0.000316344159398556,0.0402780778469507,0.0108566726230843,0.0189641887967309,0.0131090615440059,0.0262692031112806,8.23158725567873e-05,0.00712985532931475,0.0569632119565694,TRUE,"lr_mean_2p5_w10"
"EZ",58,2015-10-01,1.5,5,3.68276894484363e-07,7.87875881243707e-05,0.0657403468420819,4.01041140429423e-07,8.98263642723797e-05,0.0703345596192813,4.65822855572844e-07,0.000120464827677403,0.00274175744183425,0.00391493196043768,0.00360577765243447,0.00640936178301166,8.5433794524973e-08,7.46658200834815e-06,0.019215295884348,TRUE,"lr_mean_2p5_w10"
"EZ",59,2015-11-01,1.5,4,0.00701817155161934,0.037628869561086,0.14549641765354,0.00754718979115822,0.0422153932915474,0.156928230567653,0.00808629893772888,0.0487005282709591,0.00991504056505488,0.0263891855959753,0.011832894245686,0.0359822035878337,0.00246335868039422,0.00804580092018367,0.0557091730451743,TRUE,"lr_mean_2p5_w10"
"EZ",59,2015-11-01,1.5,5,3.48628192783043e-13,0.0011491742848875,0.0700696850558418,3.8405574371457e-13,0.00134128812341102,0.0775550495168764,4.32972589829576e-13,0.00171949697248536,0.00230969106288481,0.00540268512262354,0.00300349724359138,0.00870383862794791,9.17567771970435e-14,0.000117784531392974,0.018368757274134,TRUE,"lr_mean_2p5_w10"
"EZ",60,2015-12-01,1.5,4,0.00828230416489931,0.0415970204862363,0.156849055522187,0.00888917911832304,0.0464694961645574,0.168634030133752,0.0095364441079915,0.0536157295500743,0.011480023742109,0.0290123276178601,0.0136977570845611,0.039469121515058,0.00293932120286283,0.00903949069719863,0.0607110394029719,TRUE,"lr_mean_2p5_w10"
"EZ",60,2015-12-01,1.5,5,2.81331455398808e-14,0.00143213074540013,0.0775508502425618,3.09566801323851e-14,0.001664817733308,0.0854910947211246,3.49160953701153e-14,0.00213276878890302,0.00274465429699244,0.00600867534853733,0.00356894491915522,0.00965779378594532,7.47445514304847e-15,0.000150843482969197,0.0207051262792962,TRUE,"lr_mean_2p5_w10"
"EZ",61,2016-01-01,1.5,4,4.33682951739196e-05,0.0363554368703745,0.157046521662418,4.61763043360032e-05,0.0385274136727069,0.16318641319804,5.10797315800605e-05,0.0478673374768486,0.0101567476097728,0.0250828313881509,0.0123371464556053,0.0348787994123458,1.10903028930337e-05,0.00809606208715835,0.0603714855938302,TRUE,"lr_mean_2p5_w10"
"EZ",61,2016-01-01,1.5,5,6.34371327385585e-09,2.1179184797581e-05,0.0818520168583642,6.81493590429994e-09,2.33396366846868e-05,0.0861228169421086,8.05354222402884e-09,3.23953273823999e-05,0.00278971288214502,0.00547413604146629,0.00369437585256493,0.00897775595101221,1.23723993528242e-09,1.89586578150807e-06,0.0221642824055511,TRUE,"lr_mean_2p5_w10"
"EZ",62,2016-02-01,1.5,4,2.90557448619328e-09,0.0253994277204575,0.175355777084796,3.16151632426248e-09,0.028076433721378,0.187463384230816,3.42607347890028e-09,0.0334115648220456,0.00642614802525543,0.0185124081739403,0.00779705818363629,0.0259562263525414,6.5053841028316e-10,0.00484966007476271,0.0632941669854344,TRUE,"lr_mean_2p5_w10"
"EZ",62,2016-02-01,1.5,5,0,9.52347693862611e-10,0.0903382096407045,0,1.0934933292901e-09,0.0982453386529566,0,1.45550127011831e-09,0.00163177214187948,0.00399906823234064,0.00215722017038234,0.00662010910015901,0,6.80859836472518e-11,0.0231874823186694,TRUE,"lr_mean_2p5_w10"
"EZ",63,2016-03-01,1.5,4,3.13340666147325e-09,0.023525158069699,0.168964561686469,3.41578965022301e-09,0.0260723024788443,0.180779845963604,3.69256616582593e-09,0.0309198341808262,0.00628524929894758,0.0171315564714442,0.00759868972880143,0.023964637674843,7.1466307373316e-10,0.0045675878499254,0.0625595981884755,TRUE,"lr_mean_2p5_w10"
"EZ",63,2016-03-01,1.5,5,0,9.50752416529554e-10,0.0850164458904562,0,1.09732947445675e-09,0.0926159382289994,0,1.45183149469109e-09,0.00150850619770282,0.00363681780567693,0.00198554903752038,0.00600811841302586,0,6.83428413971657e-11,0.0223251521618958,TRUE,"lr_mean_2p5_w10"
"EZ",64,2016-04-01,1.5,4,7.56302014778794e-10,0.0199479795798328,0.153739787581072,8.25956335657805e-10,0.0221888019881642,0.164849311122112,8.91947084676694e-10,0.0263060623601388,0.00539229476867542,0.0134247736987965,0.00652142571394398,0.0188452366611098,1.73387480471297e-10,0.00385225462275679,0.0571206003059014,TRUE,"lr_mean_2p5_w10"
"EZ",64,2016-04-01,1.5,5,0,2.14363885304479e-10,0.0748323439406615,0,2.48578117023486e-10,0.0817636176792163,0,3.28437487974919e-10,0.00125779582863272,0.00278811286993264,0.00165560530795566,0.00462394687430504,0,1.520171413734e-11,0.0196273198814197,TRUE,"lr_mean_2p5_w10"
"EZ",65,2016-05-01,1.5,4,1.64365310659559e-07,0.0203659973017553,0.141908095788111,1.79921671489797e-07,0.0228208797863766,0.152883585515588,1.92093785720949e-07,0.0266445045487728,0.00820904773279563,0.0139201775300984,0.010019246388663,0.019379083701566,3.85169517549286e-08,0.00397516606607506,0.0540630744282856,TRUE,"lr_mean_2p5_w10"
"EZ",65,2016-05-01,1.5,5,0,3.92948296255773e-08,0.0694289623106515,0,4.59935420553657e-08,0.0763036900491759,0,5.97284732802508e-08,0.0025301194594658,0.00290353052005077,0.0033738043016588,0.00478228611935446,0,2.753001564529e-09,0.0186778676766173,TRUE,"lr_mean_2p5_w10"
"EZ",66,2016-06-01,1.5,4,2.91929210652312e-07,0.0200586808406691,0.142984520370542,3.19537732657342e-07,0.0224502050423285,0.153886904197326,3.41805700256347e-07,0.0262770713762011,0.00824708453985878,0.0135827585203683,0.0100805700106433,0.0189249965361813,6.83436582553294e-08,0.00391790469947761,0.0547111646518294,TRUE,"lr_mean_2p5_w10"
"EZ",66,2016-06-01,1.5,5,0,7.11419587005803e-08,0.0698632483655383,0,8.31972323022668e-08,0.0766882501037995,0,1.08279024284507e-07,0.00254150005522991,0.00281441037453212,0.00339309021105262,0.00463809179540229,0,5.0053406707711e-09,0.0188803907560868,TRUE,"lr_mean_2p5_w10"
"EZ",67,2016-07-01,1.5,4,0.00181988559618481,0.0173267069143427,0.112714290925013,0.00195765297271837,0.0187647100101434,0.118549014155762,0.00212419217765346,0.0227423215724372,0.00616126394817185,0.0111681020685284,0.00754740020673071,0.0157318003722945,0.000609498085069051,0.00514920272448424,0.0559643907326466,TRUE,"lr_mean_2p5_w10"
"EZ",67,2016-07-01,1.5,5,2.6779843272712e-05,8.39338708234939e-05,0.0310113554891654,2.95078808627975e-05,9.68916673030443e-05,0.0334401756055352,3.36536664193167e-05,0.000127896852552281,0.00186583304862598,0.00231916450734582,0.0024955288308735,0.00386159036938682,5.45212169853072e-06,7.35691806000669e-06,0.00968600872790741,TRUE,"lr_mean_2p5_w10"
"EZ",68,2016-08-01,1.5,4,0.00964069868213081,0.0103119237207601,0.107979659785112,0.0101106755853342,0.0108743822916815,0.109050995161992,0.0117134185542758,0.0138157386731967,0.00582920446815327,0.00972877518939008,0.00717213963344798,0.0137326509096899,0.00557776096582037,0.00552030046744709,0.0959643635293815,TRUE,"lr_mean_2p5_w10"
"EZ",68,2016-08-01,1.5,5,0.00385774319594312,0.000912941634651004,0.00537085834784225,0.00408568437713539,0.000986435581740503,0.00561861022215626,0.00489950477058139,0.00140101684454329,0.00180001480052094,0.00198417423072683,0.0024177387075848,0.00330991670433461,0.00160818373176016,0.000190587988637613,0.00193527381186121,TRUE,"lr_mean_2p5_w10"
"EZ",69,2016-09-01,1.5,4,0.00158688112729491,0.0151165700568098,0.106897201775461,0.0017063229429373,0.0163563588851911,0.112381509869853,0.00185165942234042,0.0198676280861532,0.00580913085723267,0.00981862565447555,0.00713848557403479,0.0138397448260922,0.0005388860875897,0.00460763166398177,0.0542307083054861,TRUE,"lr_mean_2p5_w10"
"EZ",69,2016-09-01,1.5,5,1.82671880725607e-05,4.82839286756692e-05,0.0259768445457908,2.0138335303089e-05,5.57812700210046e-05,0.0280122678045303,2.29546833715955e-05,7.36911097499531e-05,0.00183251509231175,0.00199672357845215,0.00245990034038289,0.00332608105052369,3.66163320493735e-06,4.11961728977621e-06,0.00817576514138182,TRUE,"lr_mean_2p5_w10"
"EZ",70,2016-10-01,1.5,4,5.96315756589952e-06,7.25378926321128e-05,0.0766544197939274,6.35879438543025e-06,8.17547398169692e-05,0.0791737200894441,6.97980105794513e-06,9.58980601257349e-05,0.00521686618372352,0.0105450014488686,0.00643871073334083,0.0147661977011655,2.89148163031853e-06,2.87411940314701e-05,0.0652039364898394,TRUE,"lr_mean_2p5_w10"
"EZ",70,2016-10-01,1.5,5,1.2975969490347e-12,1.66644171869043e-17,4.50082957380808e-07,1.427881491273e-12,1.95095095908494e-17,4.90181861146128e-07,1.63711298754487e-12,2.55964177521548e-17,0.00183591756311696,0.00219519738891227,0.00247888451010939,0.00363890959196952,4.95831660884261e-13,2.75945121997075e-18,1.7944588793068e-07,TRUE,"lr_mean_2p5_w10"
"EZ",71,2016-11-01,1.5,4,1.28129303329861e-05,0.0135757502477136,0.118660820348866,1.38176544723784e-05,0.014626376581558,0.123530332812033,1.49057444744365e-05,0.0176049810367883,0.00583623756128149,0.0100362840151772,0.007140319276489,0.0139695287040794,4.55416402311646e-06,0.0044181993227903,0.063879009879732,TRUE,"lr_mean_2p5_w10"
"EZ",71,2016-11-01,1.5,5,1.01218317159423e-11,6.93486833597625e-07,0.0339913963902817,1.12456482381188e-11,8.12319015296693e-07,0.0363216288811457,1.26921845732588e-11,1.04484176462992e-06,0.00183348473332079,0.0020364238091779,0.00245181648600043,0.00335767598467226,2.22225687950342e-12,6.80255629651609e-08,0.0124729520289483,TRUE,"lr_mean_2p5_w10"
"EZ",72,2016-12-01,1.5,4,0.0128354511474973,0.0097635987524418,0.0960335709673927,0.0138227322200844,0.0106567062192918,0.10147181434504,0.0147188479606195,0.0125466011989081,0.00636995091298198,0.012861613612578,0.00767747106376191,0.0173577251669083,0.00662177021012783,0.00481390340434776,0.0623678324730424,TRUE,"lr_mean_2p5_w10"
"EZ",72,2016-12-01,1.5,5,5.79127216413334e-32,4.53207523845563e-52,5.49017033640853e-20,6.40828952419084e-32,5.36648091616187e-52,6.07444928977954e-20,7.15828099835879e-32,6.76639667018581e-52,0.00193793063061998,0.00239618050111745,0.002557075211945,0.00383480540802441,1.97419954859666e-32,9.14495234500029e-53,2.12133771008672e-20,TRUE,"lr_mean_2p5_w10"
"EZ",73,2017-01-01,1.5,4,2.89758684158385e-06,3.0428375206197e-05,0.111477481338523,3.1629144608516e-06,3.33209936453767e-05,0.11323070483252,3.36147242927795e-06,3.88443264353447e-05,0.00955897126835181,0.0183255539748319,0.0114406684458957,0.0247522222436286,1.94890848569534e-06,2.79548146616055e-05,0.108974223457865,TRUE,"lr_mean_2p5_w10"
"EZ",73,2017-01-01,1.5,5,1.13026990564731e-17,8.10420539147862e-24,1.35492916050281e-07,1.22842347651777e-17,9.48907580654162e-24,1.43827975351952e-07,1.41334225456365e-17,1.20199716618401e-23,0.00278375715986101,0.00371192300188272,0.00364604149194098,0.00594948187530742,5.30895718770635e-18,1.30071530091233e-24,6.16567058766171e-08,TRUE,"lr_mean_2p5_w10"
"EZ",74,2017-02-01,1.5,4,0.00151969313029235,0.0271294530345303,0.116495022915186,0.00157765264521772,0.0280145500892321,0.119099451742565,0.00173984070235869,0.0347764235005042,0.0108182312242396,0.0197760104117546,0.0128933531634539,0.0263320120854964,6.8075810708683e-05,0.0015993261526435,0.0134456424678669,TRUE,"lr_mean_2p5_w10"
"EZ",74,2017-02-01,1.5,5,2.64834542045144e-10,0.00082687729950941,0.0303590125507159,2.77857093295958e-10,0.00086645570038747,0.0314436428866785,3.26813731425491e-10,0.0012254404493125,0.00319780636309996,0.0036906621198165,0.00417591935912188,0.00582600620013272,5.49181992162916e-12,1.38105245673148e-05,0.00126185642804514,TRUE,"lr_mean_2p5_w10"
"EZ",75,2017-03-01,1.5,4,6.76973897240388e-06,4.95699657744526e-05,0.107637216534058,7.40237097593927e-06,5.44763188340534e-05,0.109615190062227,7.85999243124901e-06,6.33519584165381e-05,0.00929239308161645,0.016440633146266,0.0111428323362185,0.0221608010479576,4.57788355846048e-06,4.3312885370379e-05,0.104004530621192,TRUE,"lr_mean_2p5_w10"
"EZ",75,2017-03-01,1.5,5,4.17945539921076e-15,6.98142670158719e-21,3.29188740438172e-07,4.54923943967598e-15,8.12378100839004e-21,3.50361597104462e-07,5.23048529581132e-15,1.03664434002615e-20,0.00276617243177657,0.00316516902002162,0.00363150377532134,0.00505841192099642,1.9476492597415e-15,1.11928054632474e-21,1.49418824208706e-07,TRUE,"lr_mean_2p5_w10"
"EZ",76,2017-04-01,1.5,4,6.73477112476694e-07,9.51964356197391e-06,0.100645800005039,7.35922170321862e-07,1.04201689121599e-05,0.102331781150288,7.83730750326539e-07,1.22534342053855e-05,0.00899376702116528,0.0146200990128676,0.0108474744018617,0.0199086395993955,4.80445918657997e-07,9.54147451207215e-06,0.100493754355155,TRUE,"lr_mean_2p5_w10"
"EZ",76,2017-04-01,1.5,5,1.24218621457188e-19,8.56572360889123e-26,8.65199549010553e-08,1.34779059945961e-19,1.02325241878487e-25,9.18372915222614e-08,1.55812694226571e-19,1.28098889450178e-25,0.00278064203843109,0.00290717853064693,0.00367122236356837,0.00469406032499246,5.97519465508488e-20,1.39749682288774e-26,4.02189520795897e-08,TRUE,"lr_mean_2p5_w10"
"EZ",77,2017-05-01,1.5,4,0.00188830237475923,0.0177555536754785,0.0921855726230381,0.00196275306787758,0.018454406675523,0.0945877624734675,0.00217010980914883,0.0229817505333924,0.00940610655725183,0.0135249495196634,0.0113478591069523,0.0183741663394549,0.000413594634844396,0.0038233554395317,0.0287316094258232,TRUE,"lr_mean_2p5_w10"
"EZ",77,2017-05-01,1.5,5,1.53894092922595e-10,6.37910321012098e-05,0.0170918712663526,1.65167021874557e-10,6.9372964325701e-05,0.0178902751496041,1.90635687189642e-10,9.58738682041815e-05,0.0029637266351219,0.00262690095399842,0.00391527104835378,0.00423179420821416,1.25713924565974e-11,3.17056339890943e-06,0.00285428446149905,TRUE,"lr_mean_2p5_w10"
