"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
55,0.00244250320731424,0.0168816924266491,7.65400539777238,4.76362271878891,9.07816826379309,5.29847171509379,5.7102752129481,2.78938479547112,7.79301057705149,5.67642794088247,0.0262682993900872,0.0564757544601285,0.062128678052218,0.0543711023759427,0.0413992279610912,0.0490864663364463,0.0266066431886998,0.0100016261299603,0.0524200882353613,0.0969253550268883,0.0157629831396796,0.104621140963965,0.124243258747513,0.0436204997495735,0.0584296490881883,0.312975074771011,0.168283780701672,0.295768317247825,0.312975074771011,0.0653839134460171,0.486088497164058,0,0,0.2,0,1.5,2,"high",TRUE,"2015-07",2015-07-01
56,0.00191842381728566,0.0138506178526362,7.53321179071712,3.93493943146097,7.19189613408359,3.46971983234627,6.8286027266592,2.83517746342232,8.47907155586118,5.13556793584939,0.0352171316369965,0.0632901534214069,0.0669249247898535,0.0373378167553595,0.023589435297281,0.0292378551111762,0.0308305202191339,0.0125608414585631,0.0493626097614437,0.0626560637688613,0.00780089568564185,0.0742083809895272,0.126784359850148,0.0513098460265766,0.0556248487070385,0.278617360000533,0.121462056864308,0.251069220467465,0.278617360000533,0.0399562511665731,0.481612435820817,0,0,0.2,0,1.5,2,"high",TRUE,"2015-08",2015-08-01
57,0.00206999711724307,0.0108997909524194,7.62584050785549,4.23602510853903,10.1336567702065,4.56023829715835,5.368838173089,3.35387833373826,6.55323641329836,4.66770317780927,0.0405980163333196,0.139962405897866,0.0490773942569859,0.0339957523535788,0.00527018674746689,0.0278280529584172,0.0350044023015351,0.0216762995555484,0.0282275973092945,0.0565642071465943,0.00289390691273876,0.0665140281392509,0.139146515811482,0.0528041275857386,0.0717309369996771,0.264865782154759,0.183108692118088,0.240520000996223,0.264865782154759,0.035539731565851,0.45592672000359,0,0,0.2,0,1.5,2,"high",TRUE,"2015-09",2015-09-01
58,0.00174691351147178,0.0115863970947869,7.07447880923995,3.4949870783653,6.48538055790184,2.61012745552013,6.60444525795358,2.85062978897299,8.02906551978737,4.65896431688214,0.0457515152575043,0.0797220654937562,0.0690938198618436,0.0333619282868678,0.016844738076181,0.0249764669391157,0.0386467209926579,0.0177230806469637,0.0546933981252456,0.0496818694137279,0.00502968492789913,0.0636450442435611,0.149610268765339,0.0782043923866681,0.0751253764421874,0.24607406487702,0.0996392898534861,0.211209410202125,0.24607406487702,0.0287807625971586,0.426041286828295,0,0,0.2,0,1.5,2,"high",TRUE,"2015-10",2015-10-01
59,0.00213596034762361,0.0118254155874802,7.4171862083776,4.54935786714865,7.02112008452642,3.83603634533533,7.01819092207781,3.00535405111736,8.15431313411283,6.19214366716898,0.0394761061306102,0.0679924677760982,1.69520544283728e-06,0.0344948765127628,0.0202116009158131,0.0330630151879327,0.0324331539858477,0.0140061693893127,3.64121826894573e-10,0.050487965246743,0.00630053981292991,0.0557032294365785,0.130403274514807,0.0614188763062921,5.92146908232943e-07,0.254003291098787,0.110102795978527,0.244541151627881,0.254003291098787,0.0292409946049184,0.456988794880437,0,0,0.2,0,1.5,2,"high",TRUE,"2015-11",2015-11-01
60,0.00196572219874674,0.0119178003624359,7.49914255876452,4.02618025638296,7.80025543379082,3.80875293255039,6.69445971975076,2.8280716637177,7.94050638046915,5.11133975923434,0.0341352246738255,0.0620250241541629,0.0634836225283114,0.0403342403793556,0.0250152636724112,0.032873584822933,0.0281730562484977,0.0121209438986314,0.0464254417388832,0.0567298040878959,0.00823462641631888,0.0678757527786703,0.122559331177436,0.052342386580973,0.055538367970145,0.260630437811118,0.125055705800351,0.233235462587588,0.260630437811118,0.032298654326014,0.455838800701445,0,0,0.2,0,1.5,2,"high",TRUE,"2015-12",2015-12-01
61,0.00141474776204811,0.0138434313056297,7.3853630265322,3.04185303707978,6.05526048081068,3.3434322362566,8.18055978446205,2.57830673928314,7.7487433318817,3.15157182010846,0.0337573979754818,0.0345281668614494,0.0162050038519804,0.0389855925105286,0.0140842102367256,0.0387462300410094,0.0233375269302448,0.00954647177780627,0.0419289000528296,0.0520835560439827,0.00459654363497365,0.0639324354476134,0.108402084653438,0.0803821569609772,0.0844713485127429,0.252407350750353,0.0868671866784776,0.212004466802718,0.252407350750353,0.0284322398204498,0.446638438556287,0,0,0.2,0,1.5,2,"high",TRUE,"2016-01",2016-01-01
62,0.00227116292025697,0.011674216896515,7.62002162365733,4.08170172413343,6.12229767503793,3.69434999830281,8.57241486100259,3.05495347251872,7.95143781111963,5.1961432106099,0.0381537087807424,0.0421741225132105,0.0110851725793052,0.0257712255839265,0.0078663888044125,0.0186490246649916,0.0269285932719057,0.0119309380874895,0.001155666050146,0.0340448509562314,0.00217075893054029,0.0511735644843323,0.122525566400826,0.0981602346457571,0.00956291968173613,0.2091024000002,0.0588473767865978,0.173769611772566,0.2091024000002,0.018623123807571,0.39311412872523,0,0,0.2,0,1.5,2,"high",TRUE,"2016-02",2016-02-01
63,0.00193589641383456,0.0114412947239404,8.99757140905669,3.31475148299743,10.2206966240093,2.58366794089665,7.86130251867989,2.67811844174074,8.7524943309313,4.37207888369961,0.0321064145188556,0.0528682390844285,0.000950113255991765,0.0201453801728155,0.0153277246158716,0.0135352240728913,0.0240042905488788,0.0103635434710943,0.010542459341041,0.0318595133194125,0.00437919736758179,0.0492619293908604,0.117646962655173,0.0430196081361585,0.0778252790582962,0.202676018262271,0.0896008893085519,0.15380347193771,0.202676018262271,0.020607023050343,0.378491556070791,0,0,0.2,0,1.5,2,"high",TRUE,"2016-03",2016-03-01
64,0.00160999289016347,0.0136163379870194,9.0020756719423,3.79261857564702,10.3603391900149,4.09420407487253,8.36924603231915,2.23644359552522,8.10747753178994,4.62468161264751,0.024984956369795,0.0202139315145499,2.70668316620041e-05,0.0245946385129245,0.0120622012804229,0.0307324932331449,0.0206316611988634,0.00561815731734236,4.39607757049165e-05,0.0394598130016948,0.00393931216938579,0.0458056060168822,0.108559708000213,0.0535146285293913,0.0775122268399857,0.220735925030941,0.0779757535607312,0.200347603989502,0.220735925030941,0.0261610962405969,0.365593320741731,0,0,0.2,0,1.5,2,"high",TRUE,"2016-04",2016-04-01
65,0.00210019988283463,0.0136837212991177,8.96829796632083,4.17599568037491,10.6022418899716,4.71800218044236,8.01717509388916,2.73441466555799,8.03793976455399,4.75186822519863,0.0240593558616053,0.0181592063122446,0.0178270722120787,0.0260215038132761,0.0136555363256567,0.0288206048558489,0.0194507830877189,0.00511772501543156,0.0426824900538646,0.0423111957016016,0.00458290701553312,0.0511179991953481,0.10519868040348,0.0487410917545716,0.0791274756274819,0.226508997358369,0.084312509998564,0.190377835791482,0.226508997358369,0.0283873366108014,0.372628832895672,0,0,0.2,0,1.5,2,"high",TRUE,"2016-05",2016-05-01
66,0.00284918911035808,0.0119351611434806,9.5321490520477,5.16887847933674,11.9677645829798,6.08453313348982,7.58174071104925,2.91652412627923,8.47793697358934,5.88423807903346,0.0238859697123017,0.046088737546981,0.0479279759663165,0.023417500868273,0.0208711236289899,0.0223519954115059,0.020283686478448,0.00849726710975672,0.039174782483372,0.0353962622551658,0.00635389787840995,0.043616250687846,0.110111415673085,0.0332576223099985,0.0506295048175948,0.208682042477517,0.109003945401966,0.185918450369248,0.208682042477517,0.0225522007257253,0.354804298309,0,0,0.2,0,1.5,2,"high",TRUE,"2016-06",2016-06-01
67,0.0027914444107692,0.0113604547735428,9.53962240926529,5.22111957825867,11.9368929816161,4.86347557340505,7.526231905352,3.1784069336372,8.59532468184748,6.92997861919698,0.0254668460662671,0.0485925863430298,1.03337545384283e-05,0.0222290464910033,0.0165320624128513,0.0280378829762664,0.0227205717453271,0.00926965151759141,3.60724210525026e-09,0.0292147179493849,0.00476149794050041,0.0266195606837242,0.124113956824938,0.0374970645680419,6.62983875755645e-06,0.183634160644312,0.093600894285676,0.173915909617652,0.183634160644312,0.0169111119452553,0.337233368185269,0,0,0.2,0,1.5,2,"high",TRUE,"2016-07",2016-07-01
68,0.00236399874768922,0.012187187606524,8.52704357952966,4.18653906130237,7.89018861806932,4.00599634283929,9.22393529623182,2.61075397601945,8.41399773257709,5.45135624531074,0.0294642225821634,0.0327840172104998,0.0159098467015963,0.0179553023582925,0.0052457062092734,0.00542794543241111,0.0241373008150495,0.00907234925983158,0.00122268934005275,0.0267288802837734,0.00147976121280203,0.0428634165697856,0.119233423147286,0.0811255059610122,0.0117054830931547,0.189451624511968,0.0461497884693308,0.158941456302564,0.189451624511968,0.0165231756473013,0.366970907096411,0,0,0.2,0,1.5,2,"high",TRUE,"2016-08",2016-08-01
69,0.00156831762005645,0.0125089654345389,8.65233003850113,3.41556332653394,8.07924924739466,3.49300764967383,9.38407190483702,3.10281748200212,8.44117120835539,3.62899982714148,0.0276626548445752,0.0309699233230223,0.0159375008138511,0.0184106373897015,0.00553725698943021,0.0236799897064583,0.0225462392910928,0.00852691273542725,0.0444678802564909,0.0275809745501349,0.00157795761383322,0.038382069951007,0.114426715521951,0.077500559762522,0.0752413001845625,0.192047657558417,0.0476467435715073,0.156822456313214,0.192047657558417,0.0171093178151049,0.3682434127253,0,0,0.2,0,1.5,2,"high",TRUE,"2016-09",2016-09-01
70,0.0018687871363441,0.0135771277923973,9.1994156203998,3.77520918142738,11.0648694048863,2.76793536058796,8.19331845674452,1.39831453427504,8.0203454407992,5.75672332090424,0.0215614694142495,0.0171829113472993,0.0269638284511817,0.0260763834508507,0.0121861801530576,0.0347238398599979,0.0181183371912465,0.00491416703854069,0.0407416359135013,0.0391442073425221,0.00405565199308751,0.0492608974958319,0.104984290186324,0.0469338435459272,0.12174511761445,0.214179122906689,0.0786807695280803,0.178588631384883,0.214179122906689,0.0250360865553525,0.352661245192046,0,0,0.2,0,1.5,2,"high",TRUE,"2016-10",2016-10-01
71,0.00117687982958515,0.0131920016539986,8.93467949840188,3.30806280659294,11.407911493393,3.29718863095416,7.31619189082302,1.32860338014629,7.4711702425427,4.49368432216386,0.0189391536504114,0.0155197516729626,3.69490420118327e-05,0.0321087350779666,0.0208151724777945,0.0345006214016953,0.0156480292871094,0.00430748879166886,4.86323222364456e-05,0.049596627690912,0.0073246309771359,0.0548997219249073,0.0952115113495947,0.0424892970367304,0.0825529633404973,0.23578531929828,0.107923069154573,0.221930736499485,0.23578531929828,0.0327484227185157,0.375139918880943,0,0,0.2,0,1.5,2,"high",TRUE,"2016-11",2016-11-01
72,0.00267829378469272,0.0227538481969688,8.0728378782336,4.72330316090418,5.29667640576234,5.39071507132377,8.83477888891826,1.62358693734471,9.45537070988199,5.93573371421836,0.0152916648139422,0.00587297266920342,0.000484091542956173,0.044366268259702,0.0208183284106036,0.0335156284085268,0.0117347986626458,0.00187479526871305,1.12736100057328e-05,0.080855646963989,0.00703036172716217,0.0931199335167735,0.0732678104692121,0.047579889135976,0.00130567247682044,0.294300684770619,0.0690060602606559,0.265910068666886,0.294300684770619,0.0588679202441577,0.467564353056388,0,0,0.2,0,1.5,2,"high",TRUE,"2016-12",2016-12-01
73,0.00253754932265815,0.0221680826875295,8.15024017794537,4.6293017550317,5.65121366676775,4.96424450749533,8.73086297331384,1.50173598376826,9.54542092881922,6.1149300668345,0.0138528346326545,0.00612038701733426,0.000758804899362313,0.0502720032443048,0.0220536721647223,0.0404265471287458,0.0113383041894506,0.00164144865324752,2.56957568866044e-05,0.083266401690121,0.00708805525016709,0.0955358854973998,0.0760113932117536,0.0435725674876493,0.00201036911744815,0.286133853800117,0.0759219163138214,0.260676475109198,0.286133853800117,0.0589714512789056,0.466550093960502,0,0,0.2,0,1.5,2,"high",TRUE,"2017-01",2017-01-01
