"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
79,0.000892872467881177,0.0092726699277086,9.9947303332514,7.9132884628773,9.94238600143261,2.72047469378239,9.26724573402011,2.64941022976294,10.7215213662544,13.1696638440409,0.00891560490815998,0.056517709631365,0.00135354149538108,0.00925919272458908,0.0099865465904888,0.0125297079553323,0.00965295289655426,0.0168291926333259,8.18281359281164e-06,0.0130953292461439,0.00718560541618984,0.000598151579066692,0.152926998888575,0.127852431380335,0.00852155508214255,0.163851502446332,0.026194875163975,0.0902502220080197,0.163851502446332,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2017-07",2017-07-01
80,0.000448726850749414,0.00726653746237444,9.71306930101905,4.49486916989937,7.47298894224428,1.06739533257717,9.40780717983049,2.4274657430546,11.7761940403265,7.31981036870659,0.00666572654577073,0.0376354176387288,1.62654884171714e-09,0.00884192109439053,0.00739014121953397,0.00441610130693109,0.00707483505158607,0.00999867224200884,6.33035110515032e-27,0.012327833151676,0.00554624768173187,0.00361432338736217,0.140485254869772,0.0934291189198387,0.0914836064686085,0.161805913647937,0.0208738732789551,0.118361276432497,0.161805913647937,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2017-08",2017-08-01
81,0.000484487977111196,0.00758770853813169,9.72488140237002,4.69301930534442,7.87031780286969,0.733713739355142,9.42787132261128,2.37098972581751,11.5279354125794,7.74037224361693,0.00703832352459368,0.0421404686231257,6.3186688273044e-12,0.00832250348271213,0.00719613230439734,0.00125873406104757,0.00731535033009919,0.011512300676284,1.09653237585647e-35,0.0119991601599777,0.00534087987953028,0.000879026750706902,0.138511792006772,0.102191024374063,0.084521003364142,0.161309860105367,0.0203770800492421,0.105756724675088,0.161309860105367,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2017-09",2017-09-01
82,0.000769553810351891,0.0075031180882556,9.78626633361923,7.67950424062945,7.48909827977449,2.39204886209617,9.64297247810635,2.57937121000812,11.7575301402952,12.8276772078137,0.0071598107071284,0.0391315727416076,0.00123431814063954,0.00868605713823445,0.00733599248450207,0.00889185380823263,0.00702076190603165,0.0104894381574665,5.67948730434249e-06,0.0123237633135064,0.00548298798200511,0.000188859253741856,0.135759885667196,0.0963721733611225,0.0071556234852157,0.165818378335983,0.0207122411489056,0.0923617467661297,0.165818378335983,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2017-10",2017-10-01
83,0.000478843395308883,0.0075849521113318,9.81249585791869,4.87654312942552,7.40903778465546,0.670167780060643,9.78910013359941,2.27195373376177,11.7530805563872,8.10747309940998,0.00686526932391487,0.0385765429472868,4.60532479776525e-13,0.00846381054572376,0.00766686575224878,0.00109793549133263,0.00682453061192171,0.0103234509543267,6.11511778567032e-39,0.012639726837759,0.00574929772269401,0.000777773440619031,0.134667772739012,0.095237838616816,0.0867740790079867,0.168624366695504,0.0215532198969152,0.107744254763124,0.168624366695504,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2017-11",2017-11-01
84,0.000468813391495252,0.00791294143146895,10.0504138149552,5.26786277210481,6.98724571282976,0.469329714463184,10.410354949306,2.09671128533037,12.0762312305425,8.8676189567591,0.00603630794552607,0.0328850354085273,2.8496789476859e-17,0.00906081935519409,0.00818304753356155,0.000516189607369831,0.00632331289006842,0.00852239904181199,2.97861837829344e-51,0.0134114146309371,0.0062406207239513,0.000724902273354604,0.130675027132102,0.0838095300289617,0.0907031840608383,0.175903150057068,0.022900945940341,0.10863619896394,0.175903150057068,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2017-12",2017-12-01
85,0.000313159981204425,0.0113292170915335,11.1613435875627,4.93359706052371,9.36306286753105,1.00632721445193,11.7474399985692,1.93361243215813,12.1678872142027,8.26254127774751,0.00553026206002734,0.0224913178401147,2.82599565238958e-11,0.00892320249317813,0.00888904069092003,0.00696595764886663,0.00535742217235129,0.00568532219061104,1.18088706631026e-36,0.0138234964003455,0.00712181366250825,0.00543583347982417,0.127117850973366,0.0618086212886676,0.0930263021512421,0.180256016844258,0.0257639808525733,0.116297726174968,0.180256016844258,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-01",2018-01-01
86,0.000390757860196327,0.00978271622691759,10.6279114917219,4.9338197891356,7.88042665775177,1.13649050347735,11.5108657443118,2.00817877676076,12.0106766477101,8.22820396387155,0.00435801783816333,0.0251799957466237,2.03550749281338e-11,0.00928582779467324,0.00856477627660034,0.00514083496939172,0.00537118868347713,0.0064427453784871,6.53217919985353e-35,0.0139855471555831,0.00683121865207711,0.00372585794485944,0.125047691443502,0.0676509232193596,0.0969266682296396,0.182587214742179,0.0251708692227583,0.120537474594163,0.182587214742179,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-02",2018-02-01
87,0.000342696498428184,0.00946945110775511,10.604507814472,5.13766290028322,7.47862708631126,0.68663538830792,11.504684939656,1.75033705684948,12.2097960386216,8.69779237863163,0.0059826388248209,0.0260913904030295,2.37175796741237e-15,0.00888000534541589,0.00600267060399287,0.00161045229644831,0.00473621371273029,0.00660378645212781,3.58689227584963e-44,0.0115106472097091,0.00474336451112695,0.00101098367108375,0.12000512374189,0.0697681867499284,0.0981998845793327,0.171815058914944,0.0188304420204622,0.105959051820182,0.171815058914944,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-03",2018-03-01
88,0.000282587181607378,0.00932446154460098,10.583163430112,4.7935993204202,7.99726070484818,0.846072952295718,11.0094641662829,1.83799522420312,12.2819202307866,8.05243549799682,0.00605198543970449,0.0286258208126274,2.46377155980931e-10,0.00783259953685833,0.00492183397592039,0.00469659959814293,0.00480545707969589,0.00724845860904952,2.67809049631915e-32,0.0113516796070561,0.00383044916242758,0.00318239163712141,0.125115158740315,0.0752330683811934,0.0999137175166621,0.162783898534646,0.0158487109431672,0.106882579300633,0.162783898534646,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-04",2018-04-01
89,0.000256270780633361,0.0113917282205716,11.2020153633181,4.88446250369776,9.38885563630979,0.898903573752895,11.7533705476181,1.71219063412076,12.2541060551541,8.23615792998237,0.00575926154189358,0.0231324535375908,5.66839647557139e-11,0.00886205898023296,0.00527740765752079,0.00630596087109291,0.00435840780436041,0.0058280484596306,1.03702666439735e-35,0.0121849822550011,0.00425609895228468,0.00434210297712139,0.123042965711277,0.0634188442696308,0.0951855939716576,0.168303816716606,0.0175848558682221,0.105339627507649,0.168303816716606,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-05",2018-05-01
90,9.43201312468052e-06,0.0190844371235452,13.8999481024827,6.32686900447273,13.9827326740455,0.149982690879163,13.619106510053,0.347953288055987,14.0935728823157,10.9519061309455,0.00446183879718874,0.0147239123844275,0.00468413809324081,0.0100060595672041,0.0151010553784348,0.00897420597395059,0.00469708603408077,0.00324160025059029,0.012287166364204,0.0145075086635662,0.0116686166260452,0.0140973076786225,0.128473836586548,0.0431045575583602,0.0203383681507414,0.17481302531542,0.0355575491955991,0.0785133118121261,0.17481302531542,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-06",2018-06-01
91,0.000328225829293811,0.0108774093063383,9.34990880841125,4.64543157275065,9.77792782093404,0.550997580159319,10.996847525195,0.542540719198614,6.76194174871648,8.00887974226081,0.00331186475507835,0.0617403518399007,0.000129229444131656,0.00930717397148129,0.00908158568603807,3.36975467070457e-10,0.00463795131890248,0.0242684629817377,1.10751396740944e-16,0.0143632697808848,0.00733143657420691,5.44274564077405e-26,0.126571172090886,0.17608668103276,0.0534160375651586,0.173680741600085,0.0334430848107151,0.191526090740976,0.173680741600085,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-07",2018-07-01
92,0.000237953459321022,0.0120555057005642,9.80703423098434,5.13255577721297,11.1048033214877,0.346825510699534,10.8091210301771,0.453317521376349,6.95557380588799,8.87150504190513,0.0050823489893113,0.0674973669318902,0.00985628325977692,0.00817640424138211,0.0077961460148339,2.72388878125682e-05,0.00553308337730457,0.0271917307506575,0.00387362254955652,0.0129484495517396,0.00611132543518446,0.000646221515752168,0.125945523464647,0.186239665303487,0.0537541032934011,0.174906194323506,0.0301070374482704,0.195215598132807,0.174906194323506,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-08",2018-08-01
93,0.000276826567707836,0.0115611095454939,9.62402572864647,5.16450657554631,10.7315035848315,0.387147896059464,10.7266583538999,0.512369269810561,6.90211888077909,8.92210618321222,0.00515334881402431,0.0672912687693493,4.95215280623866e-10,0.00894411027462361,0.00788579852878875,2.54180755673981e-11,0.00548868669928723,0.0270921088953516,3.40214214530056e-28,0.0131007374071613,0.00619139339139835,2.51254478875301e-25,0.129090581967833,0.185874588775844,0.0418043356611641,0.173104219611024,0.0303412256836905,0.169817142065715,0.173104219611024,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-09",2018-09-01
94,0.000273476717430759,0.0117792003771336,9.67923501462555,5.21834145419513,11.0341513837079,0.350370676236282,10.6239548679314,0.515974323672624,6.81482630817789,9.0168882373166,0.00429095562463993,0.0667297172009123,7.82278632702899e-13,0.00882800454234278,0.00798134824939403,8.24659327918033e-07,0.00582939082536358,0.0267976567150622,1.20297774080988e-24,0.0131009263447965,0.006282805140574,2.34975986986006e-10,0.130937407763426,0.184904479777551,0.0400368768634108,0.169539923073794,0.0305936596828378,0.165630891059708,0.169539923073794,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-10",2018-10-01
95,0.00028331472270029,0.0128768606625723,12.382019044518,4.87495366693489,10.3485811388965,0.811104054328731,12.2332472587758,1.94890844448426,14.2547436586474,8.17553581438889,0.00496547720706767,0.0239011430417176,1.85632010298486e-10,0.00786878798911328,0.0136042957545957,0.0064497215902572,0.00576837489745525,0.00534663594637659,9.44113944936345e-34,0.0125351553695954,0.0100746099009685,0.00495915391654768,0.132313919403223,0.0641511649175826,0.0942779495527345,0.166201722266015,0.0313995989022337,0.10902055860111,0.166201722266015,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-11",2018-11-01
96,0.000416319453293368,0.00909823286334081,10.9804575657479,5.46075531236029,7.86021713218987,0.395896313876311,10.9314797646172,2.35881184666529,13.4324637297172,9.15089167923564,0.00652715482417255,0.0422454756522105,1.38982857989097e-19,0.00684263021475362,0.0123807965471715,9.08700240557759e-05,0.00750100126391631,0.0108084145689125,1.81908011762451e-60,0.0104235890016978,0.00868759415838245,0.00134029602602237,0.131541796372116,0.102496989813762,0.0971291388036344,0.159944767835408,0.0280963446273934,0.10504391927919,0.159944767835408,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2018-12",2018-12-01
97,0.000265780240327652,0.0132317710907926,11.6521744985224,6.15419173981416,11.4445349532319,1.41305588649955,11.4484837964819,1.06415943534305,12.0529809631473,10.511568183149,0.0100602460107495,0.0773756009164655,2.24049946967143e-89,0.00557630992513225,0.0166808097200889,2.44729082498857e-175,0.00855491100879721,0.0245179484551599,1.45605839556855e-231,0.00873658340345684,0.0107775230040433,1.20403618034602e-295,0.141212573040328,0.162711058134593,3.0144537917385e-43,0.138670885726947,0.034785237748108,0.0361282997918604,0.138670885726947,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-01",2019-01-01
98,0.000289978226904934,0.0113348204978098,10.8328823602432,6.58069766712613,10.6488958168801,1.24702919270133,10.5948527393039,1.43844112311276,11.2429593082204,11.2379958482928,0.009273858694362,0.0707162537830606,1.35629290164851e-25,0.00555364164663064,0.0127257209531451,1.27330686438151e-05,0.00947566183360172,0.0220107532657975,1.3757675771292e-100,0.00872784947731431,0.00847199596829273,1.78693492716798e-07,0.147206846799943,0.152156921938519,0.0364493145087202,0.136788475546504,0.0283647859560915,0.0164278910216699,0.136788475546504,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-02",2019-02-01
99,0.000371592189789499,0.00975085119413029,10.5761907091537,6.72845376325511,9.77487867635591,1.29775766178835,9.93243982930703,1.8400381961209,11.8897357266208,11.4344372236184,0.00868617301555732,0.0609719798453396,3.92823001069955e-26,0.00619327002699444,0.012517421444623,1.67240142601103e-05,0.00923835447235856,0.0178242400904596,2.74268980646566e-103,0.00882577926543837,0.00846189639998998,1.17474509200102e-08,0.148143863013742,0.136344023432429,0.0329626802765475,0.137301150252529,0.0280267380424576,0.00469355542010012,0.137301150252529,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-03",2019-03-01
100,0.000653078488533062,0.0137670464366354,11.3404460161256,5.67540430880131,12.7358700176599,1.94233789116437,10.4455554117072,2.51606758250944,10.7007071994426,9.30200890355808,0.00993991309209704,0.0913579848247714,3.0782089809437e-07,0.00719320677807489,0.0208080362888212,5.99913939205527e-05,0.00992445812356797,0.0314299383245378,8.78865669186511e-38,0.00977186297061583,0.013368651008682,5.9037161229678e-05,0.179901174171365,0.181737635207955,0.05262187293252,0.137196387078569,0.0432649686781195,0.0905936599121965,0.137196387078569,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-04",2019-04-01
101,0.000653393151474176,0.0125864419127225,11.1311893532333,7.13995427594868,11.8709545053373,2.4463839519636,10.3218946325986,2.22589403142918,11.1467062210479,11.9162679773634,0.00983184468542325,0.0830688425913723,0.00231427650121699,0.00771298689933142,0.0216771092701305,0.011007509989322,0.00851045841295319,0.0272387356582995,3.94389643910188e-05,0.0102250822946907,0.0141045585349102,0.00061562033193207,0.170571496918256,0.169947181027463,0.0185210275360601,0.141171161260252,0.04511311609135,0.07950208454948,0.141171161260252,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-05",2019-05-01
102,0.0001324679235184,0.0170086455585126,11.9115967699337,6.56666836048106,13.9191564890528,0.481947101126987,12.045147459854,0.591630626590552,9.31825724758207,11.3481760764902,0.013977983451761,0.120258197451878,0.00415640771404614,0.00652580851316664,0.0145524491635453,6.05507933100906e-19,0.013141637912952,0.0482388492979987,0.000349857993206491,0.00767840264611275,0.00899428517400576,2.47019954734108e-06,0.196465970260879,0.219396856772971,0.0516547381058572,0.121280481722542,0.0307684344323435,8.72412827792783e-05,0.121280481722542,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-06",2019-06-01
103,8.1598353037226e-05,0.017877275081457,12.2533435987809,5.2645392548942,14.1861956727792,0.750784433789317,12.481185714828,0.446206285013407,9.66463364721865,9.07652705522107,0.0143118030499189,0.136874536949396,8.06639429640282e-05,0.00643582019282862,0.0114812234669803,8.47935736715462e-05,0.0111614617646528,0.0508291995388629,0.0136891273534807,0.00752539888070747,0.00762763684669325,0.00599108569503364,0.196319054730691,0.210880713475046,0.124365163287537,0.116614711090801,0.0273601809102156,0.0742211193288181,0.116614711090801,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-07",2019-07-01
104,0.00013077518160953,0.0178179307391932,12.2186862845094,5.55528245327491,13.8705719403225,0.647334483436846,12.7957472806107,0.527017157717493,9.57940338104947,9.58575507662371,0.0159511138068174,0.14311394888075,0.000156719253308586,0.00617459630005002,0.00926675795422975,3.43674632064264e-08,0.0104440618573733,0.0548218232016809,1.24968939420327e-06,0.00748961920808622,0.00608273965834689,5.48331893648469e-08,0.195334273864772,0.218735148045763,0.0222630876644207,0.118091570089875,0.0221163336535822,0.0328709211130404,0.118091570089875,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-08",2019-08-01
105,6.59092819339365e-05,0.0166270986093722,11.8221026940462,5.50905360912404,12.6157645640548,1.02252654416134,13.1534174241919,0.519880472133724,9.33361831526376,9.4727598283598,0.0155592190695191,0.149614958889825,0.000261411370983074,0.00568197857319419,0.00988761125088715,0.0058225243601967,0.0109956699809756,0.0591163897419705,8.12009646360321e-07,0.00723824046949317,0.00645234307518011,0.00735027973401995,0.191128715077776,0.226188130387934,0.0121713012215464,0.122967865284682,0.0235283698192692,0.0307761353544202,0.122967865284682,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-09",2019-09-01
106,6.18785292878868e-05,0.0181105503861251,12.0679271117714,7.95659832959664,13.0866536577724,0.835500919655508,13.8151489619734,0.693380582887396,8.6478754341792,13.7383962861809,0.0188019806949156,0.175214465659713,9.64388072418589e-07,0.00472687779510739,0.00507114208753546,0.00307153450965567,0.0145860652969485,0.0775459831909202,2.14755365671197e-12,0.00528334919625784,0.00318899347903704,0.00530528264712169,0.207068331164833,0.255145534200186,0.00489743503157969,0.105334172939681,0.0121337624053764,0.07466398716612,0.105334172939681,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-10",2019-10-01
107,3.54934649728575e-05,0.0181830864648261,12.4515107433033,5.48795482877925,14.3134653598448,0.696680480285488,12.5879793901961,0.436076935561021,10.0889961659381,9.46981614514376,0.0127697850537889,0.129576355493113,1.84441824272556e-05,0.00572065777022923,0.00974351397480239,0.00658293091846264,0.00709354733455084,0.0463880936212736,3.82110893795737e-09,0.00663848231419351,0.00650107612162591,0.00598255001352668,0.180847829115751,0.202392878148602,0.00493019184831804,0.112125057527851,0.0233199455543425,0.0204035091020903,0.112125057527851,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-11",2019-11-01
108,0.000426454564729945,0.0166384713648187,11.8993240755974,8.08198302073667,13.6884635263852,2.1315619337229,12.0120279922575,1.78142103489623,9.64981296027665,13.7199975022432,0.01161509005378,0.11138307074664,0.00207206591639246,0.00618634522753148,0.0133245059815971,0.00693377828443427,0.00996987410599274,0.0428516306825752,1.28938761695163e-05,0.00640526445989753,0.0082741840376631,0.000175526505954419,0.185090747534315,0.209151800185771,0.0137773998857316,0.111407645559668,0.028144404464506,0.0643947559065714,0.111407645559668,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2019-12",2019-12-01
109,0.000126108681424467,0.0144522292250906,11.5555148840026,6.9292379713738,12.627909579971,0.441053653893529,11.3031052689022,0.4014480325359,10.6473228383197,11.9869649095735,0.0093891571860649,0.0922058482537478,8.15453751632883e-11,0.00695287962639613,0.0160566844599473,1.32595258979212e-14,0.00698441107446717,0.0319828020142785,2.24089612991029e-19,0.00761838623390354,0.0102056604194072,5.65976600658348e-18,0.168531892808395,0.183885094836469,4.64929107224182e-05,0.117437374026712,0.0336127047012491,0.00187705303187597,0.117437374026712,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-01",2020-01-01
110,0.000162496781445866,0.0164458810016389,11.9166585943326,9.92185138241368,13.3975500680611,1.21761865667383,12.191179075422,1.14690376516132,9.89449650494815,17.1035499567923,0.0107228865398372,0.108160143100654,2.08201822952968e-89,0.00631215886899505,0.0125160117609908,0.00751975632736659,0.0082162090841532,0.0409702977813468,0,0.00689046934179782,0.00778031693588976,0.00239353145790517,0.176302032998221,0.205383769199615,0.333725858863083,0.114674245479515,0.0264427377154888,0.153900396329477,0.114674245479515,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-02",2020-02-01
111,0.000101919576306998,0.0174779490985229,11.9479378323745,6.53288983850563,12.9291670290581,0.745437573803325,13.5023883105239,0.665790236691092,8.87591151293207,11.2710689426709,0.0168898427580626,0.162527244310118,5.43073940365156e-08,0.00508603190708368,0.00700851362674709,9.08720362267598e-15,0.0163369079118429,0.0681073250584048,9.79931046492441e-15,0.00501746505408018,0.00448372658889309,3.1388272795614e-12,0.205103088043441,0.241133596974707,0.000319225338653158,0.106389398232789,0.0167356150910033,0.0259795801919927,0.106389398232789,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-03",2020-03-01
112,6.22273405505223e-05,0.014232347763628,10.9051620815594,6.28534973433973,8.31309394365222,0.52452572286072,14.6759209283191,0.938947258423193,8.50161714410739,10.8332873432237,0.0470070214932674,0.248716413762323,0.0494781496932722,0.00206874900596266,1.554931158426e-06,2.80262494570332e-11,0.0252269645674794,0.143784149151613,0.000543066184092986,0.00185222336654289,9.0598799960174e-07,0.00167290558748569,0.196816374072116,0.325581955863562,0.224718562642368,0.0822315188077845,4.18452078099568e-06,0.0534671036746619,0.0822315188077845,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-04",2020-04-01
113,5.27238980716756e-05,0.0141971828532238,10.9079909478433,5.3339075337189,8.56258314155679,0.275093905765323,14.5096885713904,0.947040669182723,8.55008228380781,9.18581221497121,0.0441279465707811,0.255957133536821,0.0410404223397341,0.00169687392041395,7.55657215749202e-07,0.000196349403308442,0.0229317938296334,0.151332304975662,0.000657302032515109,0.00133406340960518,4.3792779025786e-07,2.47129591640187e-06,0.202585734027723,0.331600305778055,0.208918946231715,0.0667886898574017,2.17750595388144e-06,0.0152673586147561,0.0667886898574017,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-05",2020-05-01
114,3.20372899818485e-05,0.0215717452411357,12.9534074039483,2.88280155007858,10.1872934677713,0.471073941136464,18.0969466588658,0.598500234099663,8.49069276005536,4.93472604540224,0.0219736264315399,0.212018216523352,0.00863828537525646,0.00210982414883587,1.78849248717289e-06,0.00250451285588568,0.0136518596625223,0.108277264692767,2.16789109168222e-05,0.00177370042270675,1.07389858159477e-06,0.000110092925065633,0.17108160387756,0.292944696974652,0.113424450801797,0.0720692216868177,4.71309582586657e-06,0.0187436963215592,0.0720692216868177,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-06",2020-06-01
115,6.18639184648341e-05,0.0145091188034179,10.9781454518968,3.28678673915274,9.0658334371995,0.860201435521892,14.419296809074,0.568862852438097,8.45302172656566,5.59869178928909,0.0314436755903082,0.19359199429804,0.0067575888707144,0.00304763886443082,0.00339763199488158,0.00504602272630683,0.0145205135325987,0.0922788789694256,7.40330908493821e-05,0.00399726826944624,0.00209097224075076,0.00189109461519217,0.195702573177331,0.274312545387336,0.0869120019036735,0.102793943628664,0.00814095599493028,0.0450116086544059,0.102793943628664,NA,NA,NA,NA,0,0,1.5,2,"high",TRUE,"2020-07",2020-07-01
