"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
68,0.00239078271315967,0.0149484777126089,10.7272901539481,4.84445467808569,11.0435517774193,1.19786363860095,13.2985094633065,4.11664722733497,6.81277273470805,7.21280539686688,0.0248796754879608,0.193059654873606,1.35496169046525e-06,0.00582920446815327,0.000737677940747592,0.00572072278902406,0.0250339566808256,0.0822797682842949,9.01173720227056e-11,0.00972877518939008,0.0010910878077117,0.00464585331748642,0.204833394925371,0.238697378907132,0.0478475408413806,0.147905998233278,0.0186900124299308,0.138543543226047,0.147905998233278,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-08",2016-08-01
69,0.00269409123775307,0.0164277586194148,11.5491012256348,4.79280491000565,13.4413528765409,2.72654511948306,13.1701654873255,4.50002571506676,6.78395100547218,6.42095452337765,0.0200707312981132,0.187128169391177,4.19582968351511e-08,0.00580913085723267,0.000581263884935221,1.93313545175633e-10,0.0236630791241711,0.0781431700854125,0.0584828936368728,0.00981862565447555,0.000944695792177782,0.0240361252444053,0.20911698768291,0.232865651985468,0.188251218077256,0.139735999570301,0.0176227532935208,0.111971061348185,0.139735999570301,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-09",2016-09-01
70,0.00283091287684521,0.0216998427021404,13.7513164573791,5.28184160505568,18.5367611907057,4.02961028957585,13.3050432899362,2.34925001449864,6.83084332601955,7.86999475896991,0.0116814412537327,0.166781285841942,5.22056879758912e-92,0.00521686618372352,5.32298311883125e-06,1.81712540115222e-10,0.0183867789567001,0.0638674064631268,4.0377461544232e-114,0.0105450014488686,0.00055786545525872,0.00995232230406418,0.193200099841057,0.206939888084323,0.0608573218046756,0.131962071797684,0.016600499349041,0.12395104023182,0.131962071797684,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-10",2016-10-01
71,0.00392716159245015,0.0176476366633926,12.0112204494799,6.19077009455721,14.6825400248969,3.89912485718324,13.0455878032962,4.21726466572333,6.85885612487982,9.05474500901759,0.0154190398631271,0.156930957905402,2.58552991790312e-05,0.00583623756128149,2.25756046173575e-06,1.48304211681176e-08,0.0161212242976793,0.0568395355183723,4.67382833754087e-08,0.0100362840151772,0.000717250766259786,0.0163629740270496,0.175795445074329,0.188608298949902,5.75321928662082e-06,0.144013100662248,0.0195447331413658,0.134528488387047,0.144013100662248,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-11",2016-11-01
72,0.00391159702887874,0.0157926870530055,10.7126253540684,5.92531144619306,11.5074547767882,5.34948187884079,10.3178999626048,5.31341240361249,10.2664721716735,6.96266037231823,0.0079305762588597,0.0617011888989492,0.00850029643245348,0.00636995091298198,0.00948710253595688,0.000880067797819482,0.00858746776575008,0.0190914494821223,0.0306080960855682,0.012861613612578,0.00684925716779784,0.0235183216335964,0.133516598670421,0.136377514154534,0.0581441938254608,0.172034515498162,0.0259131465971736,0.136506899156586,0.172034515498162,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-12",2016-12-01
73,0.00469480010890711,0.015014662724863,9.84473568839072,6.15108521777129,9.28765181251822,4.99177691010975,9.57743675078763,3.40079071548498,10.6192603987712,8.77635082810731,0.00856633780000184,0.0547424682414473,2.80467980341983e-47,0.00955897126835181,0.0135088459766575,0.0352442799924918,0.0110353317768613,0.0163666502967259,2.14720216982228e-153,0.0183255539748319,0.0100269175077621,0.02043303410177,0.153497194956029,0.123797127455666,0.0328519225960338,0.197206287155438,0.0353820165764933,0.163575468371058,0.197206287155438,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-01",2017-01-01
74,0.00319692976338458,0.0157220507627745,9.84632617894506,5.07753380639664,6.89728525729048,2.78845974039555,10.078596780027,5.69393924231278,11.9037708601825,6.09488284106808,0.00818040052588033,0.0355510150410307,0.0101141563083686,0.0108182312242396,0.0145041034825116,0.00139751127350815,0.00932311280865905,0.00944569580172176,0.0328905945952149,0.0197760104117546,0.0111367459410473,0.0338324834895267,0.144967597650737,0.0885153776284496,0.0575071325512824,0.209457982968999,0.0371519856808533,0.169227544726445,0.209457982968999,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-02",2017-02-01
75,0.00332831172380564,0.0147270474371504,9.88121682328592,5.31294177547995,9.16145682593743,3.5862459231542,9.61838743149911,5.51404329658848,10.7921114602487,6.43554330503086,0.00976720441931181,0.0545187045617284,0.0110203133434741,0.00929239308161645,0.0130362593703453,0.00115685854023555,0.0104402881177516,0.0161472204540003,0.0387638038865747,0.016440633146266,0.00955619480188031,0.0286891169318142,0.151357380334653,0.123738798441387,0.0685954003953609,0.190046640199227,0.0335036914699079,0.152449078599158,0.190046640199227,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-03",2017-03-01
76,0.00337852410506984,0.0146469011865669,10.3534996593563,5.42096080664646,10.9807002475939,3.70809281526786,9.84667964187366,5.42519205556954,10.2005876150189,6.70654807148469,0.0108675860848735,0.0693626554889677,0.0123713624135942,0.00899376702116528,0.0142167233623332,0.00107160872119539,0.0119423480729415,0.0221003485010479,0.0450953916156249,0.0146200990128677,0.00998993835361493,0.0257653614397436,0.161932148259168,0.148372332697241,0.0796931063695539,0.173931453283567,0.0346802447785248,0.138776367277311,0.173931453283567,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-04",2017-04-01
77,0.00303095603387919,0.0142022701009794,10.1757046455089,5.41389648929672,10.5375889266241,2.39049580991378,9.71446960703275,3.4352869787506,10.2578357837031,8.3913740678669,0.0104358672723723,0.0647142358765825,7.96579218821551e-05,0.00940610655725183,0.0118104432034296,0.000275283659781039,0.0105159175831041,0.0202071914926958,1.83127017831918e-17,0.0135249495196634,0.00839994298145186,0.0172305537753549,0.156656532336887,0.141184124412593,6.5604281358561e-06,0.168250516392204,0.0301312053257252,0.16931603854806,0.168250516392204,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-05",2017-05-01
78,0.00323127978232273,0.0135108833448218,9.83686137543246,5.42478363754031,9.5576108685801,3.95688634925544,9.35089538086532,3.57626511694954,10.5595622645702,7.7355161931665,0.00866736361273417,0.0576153580692806,7.396385846479e-07,0.00962587578229768,0.0106852827254369,0.000183279791723448,0.00986300970124682,0.0173110835226563,4.29554661438653e-35,0.0134501762073648,0.00771074555896733,0.000667595604551869,0.156231802263787,0.129534863953261,0.00353954475232201,0.16580157380864,0.0279598679773219,0.152945572034193,0.16580157380864,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-06",2017-06-01
79,0.00284424790431808,0.013815167998789,9.9947303332514,5.23511608933743,9.94238600143261,2.64988573319459,9.26724573402011,3.34456584987324,10.7215213662544,8.00070661150579,0.00891560490815998,0.056517709631365,8.0020777899636e-36,0.00925919272458908,0.0099865465904888,0.00812328751730955,0.00965295289655426,0.0168291926333259,7.34289148692252e-120,0.0130953292461439,0.00718560541618984,0.0224566658677927,0.152926998888575,0.127852431380335,2.64313067610819e-36,0.163851502446332,0.026194875163975,0.156540970417993,0.163851502446332,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-07",2017-07-01
80,0.0028065624171696,0.0134553837000402,9.71306930101905,4.91496638808155,7.47298894224428,2.19663904045303,9.40780717983049,5.53685028895293,11.7761940403265,6.08183768211498,0.00666572654577073,0.0376354176387288,0.00834547545733851,0.00884192109439053,0.00739014121953397,0.000869506753637423,0.00707483505158607,0.00999867224200884,0.0276527845430527,0.012327833151676,0.00554624768173187,0.0233042199054056,0.140485254869772,0.0934291189198387,0.0518956677373439,0.161805913647937,0.0208738732789551,0.130026958586755,0.161805913647937,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-08",2017-08-01
81,0.00216861119595937,0.0134758590229523,9.72488140237002,4.57850188926793,7.87031780286969,4.17586420144148,9.42787132261128,2.54332022278957,11.5279354125794,6.24353418069918,0.00703832352459368,0.0421404686231257,0.0143558453650264,0.00832250348271213,0.00719613230439734,0.000517004726772667,0.00731535033009919,0.011512300676284,0.000560162550570462,0.0119991601599777,0.00534087987953028,0.0147297099964019,0.138511792006772,0.102191024374063,0.0126884716008066,0.161309860105367,0.0203770800492421,0.157852857873302,0.161309860105367,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-09",2017-09-01
82,0.00347611484063224,0.0138374270626082,9.78626633361923,5.69855941867425,7.48909827977449,3.95287934399945,9.64297247810635,4.89209748986904,11.7575301402952,7.60676444921771,0.0071598107071284,0.0391315727416076,0.00307615844471517,0.00868605713823445,0.00733599248450207,0.00129476279913903,0.00702076190603165,0.0104894381574665,0.000208828239370021,0.0123237633135064,0.00548298798200511,0.0245332578514533,0.135759885667196,0.0963721733611225,0.00405690386261023,0.165818378335983,0.0207122411489056,0.155847152054726,0.165818378335983,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-10",2017-10-01
83,0.0029258125731116,0.014003153648647,9.81249585791869,5.01173139696408,7.40903778465546,2.67562536953963,9.78910013359941,5.54319218383868,11.7530805563872,6.12098064699215,0.00686526932391487,0.0385765429472868,0.00802240270967638,0.00846381054572376,0.00766686575224878,0.000882443945321105,0.00682453061192171,0.0103234509543267,0.0262033292031981,0.012639726837759,0.00574929772269401,0.0238985397080925,0.134667772739012,0.095237838616816,0.050075430692058,0.168624366695504,0.0215532198969152,0.13509425752663,0.168624366695504,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-11",2017-11-01
84,0.00287034463828479,0.0148358047945548,10.0504138149552,4.91564455567665,6.98724571282976,2.30268485898235,10.410354949306,5.68851921226599,12.0762312305425,5.90161637224537,0.00603630794552607,0.0328850354085273,0.00778827018753651,0.00906081935519409,0.00818304753356155,0.000941912549320263,0.00632331289006842,0.00852239904181199,0.0233968695926095,0.0134114146309371,0.0062406207239513,0.0253911278526774,0.130675027132102,0.0838095300289617,0.0456500789043608,0.175903150057068,0.022900945940341,0.141337308733139,0.175903150057068,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-12",2017-12-01
85,0.00300472248238546,0.0172765897794278,11.1613435875627,4.99373264065056,9.36306286753105,2.68116009989432,11.7474399985692,5.94989073978443,12.1678872142027,5.67646701410821,0.00553026206002734,0.0224913178401147,0.00701395267043098,0.00892320249317813,0.00888904069092003,0.00105405209036277,0.00535742217235129,0.00568532219061104,0.0173428896334497,0.0138234964003455,0.00712181366250825,0.0276660446818302,0.127117850973366,0.0618086212886676,0.0350029407529109,0.180256016844258,0.0257639808525733,0.144834373058612,0.180256016844258,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-01",2018-01-01
86,0.0028491152572524,0.0163035718803539,10.6279114917219,4.84384934183552,7.88042665775177,1.97284050976707,11.5108657443118,5.89474799640928,12.0106766477101,5.63457857528422,0.00435801783816333,0.0251799957466237,0.00725871830278458,0.00928582779467324,0.00856477627660034,0.0010213836318795,0.00537118868347713,0.0064427453784871,0.0182903573829581,0.0139855471555831,0.00683121865207711,0.0272741744053383,0.125047691443502,0.0676509232193596,0.0373067219815807,0.182587214742179,0.0251708692227583,0.147117128102818,0.182587214742179,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-02",2018-02-01
87,0.00261307051586506,0.0159811550400439,10.604507814472,4.89303317352214,7.47862708631126,3.09429203371204,11.504684939656,3.82718585918118,12.2097960386216,6.89951636862716,0.0059826388248209,0.0260913904030295,3.29898815228986e-11,0.00888000534541589,0.00600267060399287,0.000278214863301174,0.00473621371273029,0.00660378645212781,3.83845332588735e-51,0.0115106472097091,0.00474336451112695,0.00109733230191721,0.12000512374189,0.0697681867499284,0.00205651572285692,0.171815058914944,0.0188304420204622,0.158712237141772,0.171815058914944,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-03",2018-03-01
88,0.00266266750485047,0.0155841635399401,10.583163430112,4.75101928198092,7.99726070484818,1.72439302607215,11.0094641662829,5.84565091701666,12.2819202307866,5.52913977950274,0.00605198543970449,0.0286258208126274,0.00666257508471175,0.00783259953685833,0.00492183397592039,0.000847196814336716,0.00480545707969589,0.00724845860904952,0.018653909856316,0.0113516796070561,0.00383044916242758,0.0232792703529775,0.125115158740315,0.0752330683811934,0.0380009754224142,0.162783898534646,0.0158487109431672,0.130420653615444,0.162783898534646,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-04",2018-04-01
89,0.00291231506300296,0.0171684026577677,11.2020153633181,4.94959046228822,9.38885563630979,2.5549953038337,11.7533705476181,6.00112978695983,12.2541060551541,5.56361191228995,0.00575926154189358,0.0231324535375908,0.00602458690713176,0.00886205898023296,0.00527740765752079,0.000943656957520085,0.00435840780436041,0.0058280484596306,0.0153838717204505,0.0121849822550011,0.00425609895228468,0.0252081373858887,0.123042965711277,0.0634188442696308,0.0317757741677621,0.168303816716606,0.0175848558682221,0.134809819284222,0.168303816716606,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-05",2018-05-01
90,0.00288571440594637,0.0232336749246457,13.8999481024827,4.6952006311894,13.9827326740455,4.44930418959725,13.619106510053,4.4073108232274,14.0935728823157,5.18787340220047,0.00446183879718874,0.0147239123844275,0.0133853171878141,0.0100060595672041,0.0151010553784348,0.022652870342466,0.00469708603408077,0.00324160025059029,0.0341020723008679,0.0145075086635662,0.0116686166260452,0.0242588223921591,0.128473836586548,0.0431045575583602,0.0860905947932944,0.17481302531542,0.0355575491955991,0.129142021939777,0.17481302531542,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-06",2018-06-01
91,0.0025304675306356,0.012725554010455,9.34990880841125,4.91570810314549,9.77792782093404,3.91382768117552,10.996847525195,5.37806652185292,6.76194174871648,5.31515868385694,0.00331186475507835,0.0617403518399007,0.00223423157892931,0.00930717397148129,0.00908158568603807,2.69044598295655e-07,0.00463795131890248,0.0242684629817377,6.03839579408357e-06,0.0143632697808848,0.00733143657420691,0.0125898132324208,0.126571172090886,0.17608668103276,0.0069693143661992,0.173680741600085,0.0334430848107151,0.162998841405233,0.173680741600085,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-07",2018-07-01
92,0.0042310823330324,0.0138586601532051,9.80703423098434,6.06135905529493,11.1048033214877,2.96247363617617,10.8091210301771,5.84659344459031,6.95557380588799,8.2012996433646,0.0050823489893113,0.0674973669318902,2.08049587609639e-06,0.00817640424138211,0.0077961460148339,0.000576941553078235,0.00553308337730457,0.0271917307506575,5.44551511804359e-09,0.0129484495517396,0.00611132543518446,0.02377192592616,0.125945523464647,0.186239665303487,1.15914030642894e-05,0.174906194323506,0.0301070374482704,0.131496861343046,0.174906194323506,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-08",2018-08-01
93,0.00279825775153137,0.0133879220383218,9.62402572864647,5.14187463661988,10.7315035848315,3.42158537582765,10.7266583538999,5.24145543551619,6.90211888077909,6.33533919925087,0.00515334881402431,0.0672912687693493,0.00137688482103363,0.00894411027462361,0.00788579852878875,6.38408365261451e-07,0.00548868669928723,0.0270921088953516,9.86369847204301e-06,0.0131007374071613,0.00619139339139835,0.012436691923418,0.129090581967833,0.185874588775844,0.00377399768412364,0.173104219611024,0.0303412256836905,0.154061198631105,0.173104219611024,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-09",2018-09-01
94,0.00353236359709082,0.0132778095283833,9.67923501462555,5.39029267564839,11.0341513837079,3.52152743374068,10.6239548679314,5.7628493038669,6.81482630817789,6.44625300634241,0.00429095562463993,0.0667297172009123,0.0294780316708341,0.00882800454234278,0.00798134824939403,0.000162282888209912,0.00582939082536358,0.0267976567150622,0.0307117620369488,0.0131009263447965,0.006282805140574,0.023369828071822,0.130937407763426,0.184904479777551,0.066289666275338,0.169539923073794,0.0305936596828378,0.122582139691377,0.169539923073794,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-10",2018-10-01
95,0.00281156279317793,0.0190051369379603,12.382019044518,4.88883219302729,10.3485811388965,2.44453764829159,12.2332472587758,5.87200034292923,14.2547436586474,5.58980216943891,0.00496547720706767,0.0239011430417176,0.00717392733326752,0.00786878798911328,0.0136042957545957,0.000943649408770974,0.00576837489745525,0.00534663594637659,0.0199273507585972,0.0125351553695954,0.0100746099009685,0.0250276393539001,0.132313919403223,0.0641511649175826,0.0390434406585839,0.166201722266015,0.0313995989022337,0.133644592467485,0.166201722266015,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-11",2018-11-01
96,0.00292049549796889,0.0155678876325279,10.9804575657479,5.03906866131893,7.86021713218987,2.83586045942487,10.9314797646172,5.55811936566404,13.4324637297172,6.10260956412588,0.00652715482417255,0.0422454756522105,0.00788327892999546,0.00684263021475362,0.0123807965471715,0.000757505607766059,0.00750100126391631,0.0108084145689125,0.0262108191465529,0.0104235890016978,0.00868759415838245,0.0213772718421894,0.131541796372116,0.102496989813762,0.050877344502648,0.159944767835408,0.0280963446273934,0.12677100369595,0.159944767835408,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-12",2018-12-01
97,0.00252485753094967,0.0158645964183746,11.6521744985224,4.9867351673284,11.4445349532319,1.29627277982158,11.4484837964819,3.78795725349302,12.0529809631473,7.65334172850088,0.0100602460107495,0.0773756009164655,1.53467469827947e-43,0.00557630992513225,0.0166808097200889,0.00166255975972295,0.00855491100879721,0.0245179484551599,3.67620990736403e-145,0.00873658340345684,0.0107775230040433,0.0133428505875355,0.141212573040328,0.162711058134593,6.44268966618883e-44,0.138670885726947,0.034785237748108,0.140396953998469,0.138670885726947,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-01",2019-01-01
98,0.00278735944521125,0.0141383254858285,10.8328823602432,5.24599499628563,10.6488958168801,1.38555532998596,10.5948527393039,3.62976823177954,11.2429593082204,8.21379385632932,0.009273858694362,0.0707162537830606,1.90357275782537e-31,0.00555364164663064,0.0127257209531451,2.39197870779114e-05,0.00947566183360172,0.0220107532657975,1.78227842616758e-108,0.00872784947731431,0.00847199596829273,0.00975708425640729,0.147206846799943,0.152156921938519,6.35493441852675e-32,0.136788475546504,0.0283647859560915,0.132971450323964,0.136788475546504,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-02",2019-02-01
99,0.00298308815659775,0.0136143165177852,10.5761907091537,5.1880119321025,9.77487867635591,2.57622244009692,9.93243982930703,5.59324287071081,11.8897357266208,6.5440901240201,0.00868617301555732,0.0609719798453396,0.00958900114987613,0.00619327002699444,0.012517421444623,0.000670207024361975,0.00923835447235856,0.0178242400904596,0.0351413040076268,0.00882577926543837,0.00846189639998998,0.0181661808704599,0.148143863013742,0.136344023432429,0.0659514878116711,0.137301150252529,0.0280267380424576,0.108088927746883,0.137301150252529,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-03",2019-03-01
100,0.0036826832048311,0.0148255912048402,11.3404460161256,5.99647070518915,12.7358700176599,2.67959913046439,10.4455554117072,4.14105063149329,10.7007071994426,9.1402642698118,0.00993991309209704,0.0913579848247714,1.15618803409979e-14,0.00719320677807489,0.0208080362888212,0.000120470714404269,0.00992445812356797,0.0314299383245378,1.61095162214111e-52,0.00977186297061583,0.013368651008682,0.00436764758681857,0.179901174171365,0.181737635207955,3.55462824746722e-15,0.137196387078569,0.0432649686781195,0.131352095022222,0.137196387078569,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-04",2019-04-01
101,0.0029531023245183,0.0144480418859224,11.1311893532333,5.28065416361189,11.8709545053373,4.18361486646582,10.3218946325986,3.30702851527351,11.1467062210479,7.43080441374075,0.00983184468542325,0.0830688425913723,1.33034854445112e-06,0.00771298689933142,0.0216771092701305,0.000118532522141073,0.00851045841295319,0.0272387356582995,5.12320346820952e-35,0.0102250822946907,0.0141045585349102,0.000460863410512033,0.170571496918256,0.169947181027463,0.00986011831077974,0.141171161260252,0.04511311609135,0.13420511397922,0.141171161260252,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-05",2019-05-01
102,0.00269004003815865,0.0158939666199974,11.9115967699337,5.12837740948973,13.9191564890528,1.5767234246586,12.045147459854,1.78821164780922,9.31825724758207,8.55669369016245,0.013977983451761,0.120258197451878,0.00240879605503874,0.00652580851316664,0.0145524491635453,5.47311457087145e-09,0.013141637912952,0.0482388492979987,3.84437398803289e-16,0.00767840264611275,0.00899428517400576,0.0109009606318437,0.196465970260879,0.219396856772971,0.000676827343844721,0.121280481722542,0.0307684344323435,0.126736915431165,0.121280481722542,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-06",2019-06-01
103,0.00387007593105463,0.0166334512526213,12.2533435987809,6.17685322873761,14.1861956727792,3.48356844499206,12.481185714828,3.7596192887425,9.66463364721865,9.39098296883077,0.0143118030499189,0.136874536949396,0.000192327085070331,0.00643582019282862,0.0114812234669803,0.00290711466491109,0.0111614617646528,0.0508291995388629,5.01286202081908e-07,0.00752539888070747,0.00762763684669325,0.0138907624228943,0.196319054730691,0.210880713475046,7.16313059653266e-05,0.116614711090801,0.0273601809102156,0.114505046633029,0.116614711090801,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-07",2019-07-01
104,0.00373899159413782,0.0167835489237457,12.2186862845094,6.0741806312087,13.8705719403225,3.35108938031068,12.7957472806107,3.99825213972943,9.57940338104947,9.13625693673129,0.0159511138068174,0.14311394888075,0.000325295704608375,0.00617459630005002,0.00926675795422975,0.00368935140694466,0.0104440618573733,0.0548218232016809,1.36201186201767e-06,0.00748961920808622,0.00608273965834689,0.0133105048655363,0.195334273864772,0.218735148045763,0.000119988788484223,0.118091570089875,0.0221163336535822,0.111463260544892,0.118091570089875,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-08",2019-08-01
105,0.00367107988314243,0.0159723577467436,11.8221026940462,5.8925175886907,12.6157645640548,5.14899586876911,13.1534174241919,3.01126378287699,9.33361831526376,8.28163163708818,0.0155592190695191,0.149614958889825,0.107332292095972,0.00568197857319419,0.00988761125088715,2.42986430219485e-09,0.0109956699809756,0.0591163897419705,0.0621346089245042,0.00723824046949317,0.00645234307518011,0.0196000769219868,0.191128715077776,0.226188130387934,0.0658208003379628,0.122967865284682,0.0235283698192692,0.116172405283363,0.122967865284682,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-09",2019-09-01
106,0.00241319726910242,0.0163053234942631,12.0679271117714,4.59298048102064,13.0866536577724,3.1312959884401,13.8151489619734,3.98176766743074,8.6478754341792,6.13407864087931,0.0188019806949156,0.175214465659713,0.000453359599386561,0.00472687779510739,0.00507114208753546,0.00334185369215024,0.0145860652969485,0.0775459831909202,0.0244404965448287,0.00528334919625784,0.00318899347903704,0.0177051283779568,0.207068331164833,0.255145534200186,0.159244564926816,0.105334172939681,0.0121337624053764,0.0785271264418755,0.105334172939681,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-10",2019-10-01
107,0.00372571554595203,0.0170976560977882,12.4515107433033,6.07357612768239,14.3134653598448,3.51900754778777,12.5879793901961,3.83136445819115,10.0889961659381,9.14342458837949,0.0127697850537889,0.129576355493113,0.000174758721925257,0.00572065777022923,0.00974351397480239,0.00376631484574236,0.00709354733455084,0.0463880936212736,4.62482295237194e-07,0.00663848231419351,0.00650107612162591,0.0117893618081367,0.180847829115751,0.202392878148602,6.252021481556e-05,0.112125057527851,0.0233199455543425,0.10660766117171,0.112125057527851,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-11",2019-11-01
108,0.00273538530625302,0.0156009794454705,11.8993240755974,5.01372901057926,13.6884635263852,2.11711219778336,12.0120279922575,5.61139396974527,9.64981296027665,6.28032876789707,0.01161509005378,0.11138307074664,0.0156663867429346,0.00618634522753148,0.0133245059815971,0.000696030018196783,0.00996987410599274,0.0428516306825752,0.0593224014200844,0.00640526445989753,0.0082741840376631,0.0142637488819408,0.185090747534315,0.209151800185771,0.109790942721249,0.111407645559668,0.028144404464506,0.0861469781479494,0.111407645559668,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2019-12",2019-12-01
109,0.00249062336219158,0.0148488417250646,11.5555148840026,4.89263937504056,12.627909579971,3.93863328721642,11.3031052689022,3.413234696064,10.6473228383197,6.68212218542937,0.0093891571860649,0.0922058482537478,7.3862111008243e-21,0.00695287962639613,0.0160566844599473,0.00974413620650804,0.00698441107446717,0.0319828020142785,1.08453251808511e-87,0.00761838623390354,0.0102056604194072,0.011811945395888,0.168531892808395,0.183885094836469,0.052369145074359,0.117437374026712,0.0336127047012491,0.0987465732365497,0.117437374026712,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-01",2020-01-01
110,0.00228232619271847,0.0157973423695851,11.9166585943326,4.65752173812268,13.3975500680611,4.12197146348497,12.191179075422,2.62401066102951,9.89449650494815,6.41883521585302,0.0107228865398372,0.108160143100654,2.50983645737915e-11,0.00631215886899505,0.0125160117609908,2.10877291476829e-08,0.0082162090841532,0.0409702977813468,1.90936520958637e-69,0.00689046934179782,0.00778031693588976,2.97769680871569e-07,0.176302032998221,0.205383769199615,0.0294152185039,0.114674245479515,0.0264427377154888,0.103563498000158,0.114674245479515,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-02",2020-02-01
111,0.00237368019270003,0.015886913342426,11.9479378323745,4.53354334697394,12.9291670290581,3.01386405207674,13.5023883105239,3.98051901641506,8.87591151293207,6.06062188824155,0.0168898427580626,0.162527244310118,0.000214965371655164,0.00508603190708368,0.00700851362674709,0.00275209126689019,0.0163369079118429,0.0681073250584048,0.0184931422130633,0.00501746505408018,0.00448372658889309,0.017868369636299,0.205103088043441,0.241133596974707,0.149283055748376,0.106389398232789,0.0167356150910033,0.079573232696899,0.106389398232789,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-03",2020-03-01
112,0.00167221176720532,0.0132523154345004,10.9051620815594,4.08024683061485,8.31309394365222,2.07911373828083,14.6759209283191,3.51750421137797,8.50161714410739,5.7662546581345,0.0470070214932674,0.248716413762323,3.47289028440848e-09,0.00206874900596266,1.554931158426e-06,1.72806268521157e-76,0.0252269645674794,0.143784149151613,9.70429795746961e-26,0.00185222336654289,9.0598799960174e-07,0.00158271112278955,0.196816374072116,0.325581955863562,0.0631779808370644,0.0822315188077845,4.18452078099568e-06,0.0783800227442315,0.0822315188077845,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2020-04",2020-04-01
