"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
45,0.00386361478010753,0.0158183868104398,8.50777983312361,5.89429672341392,7.19228910715048,5.72353372735101,7.49721679537166,2.40751952316841,10.4503430943235,8.10390109813679,0.0317838491145242,0.0918776269977849,0.0691887187962955,0.0091379723082422,0.024353136513906,0.000370288165335799,0.0240346748027688,0.024179321506181,0.00387477894668024,0.0381170610461545,0.022440293400991,0.0516633040884529,0.185065085279638,0.0812328351542814,0.0191601620448307,0.284475654550111,0.0832606833707035,0.260488702967453,0.284475654550111,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2014-09",2014-09-01
46,0.0042028425122253,0.0152678011028256,8.80753116700828,5.54453008574835,8.14357781232291,5.50873894712531,8.14789911668056,4.15609917660789,10.0005847915262,6.67877806652758,0.0316060847381155,0.0960497434132516,0.0621463696595996,0.00947604610284947,0.0185276759517431,0.00776847894394626,0.020535771156551,0.0258650721603122,0.0590067974123016,0.028255573956124,0.0168736664585924,0.052424961792082,0.178184017539986,0.0900187126349354,0.0609007187928538,0.259323821206143,0.0683166323793388,0.208247889934403,0.259323821206143,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2014-10",2014-10-01
47,0.00357243944647267,0.0142770931743751,8.85939960065159,5.58982930059878,8.62896743472003,3.85066052494559,8.98881373375182,4.34604390970238,8.95594956007081,7.74744413894432,0.0301977005671178,0.110933083079499,0.0108257542106188,0.00609639487133795,0.0139344996756563,8.67738594932955e-05,0.020420068593988,0.0318801731305273,0.000309702762455772,0.019814925579369,0.0126650201111964,0.0351323058056037,0.170789245981372,0.11260870235787,0.00174244993966365,0.236018504799116,0.058333136070636,0.207107186166443,0.236018504799116,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2014-11",2014-11-01
48,0.00340109015192129,0.0157620167835903,10.7634831317356,5.68551159008569,12.7910415972143,3.43078350120722,8.98176144658631,3.64627969851908,10.1624270504847,8.47994664199063,0.0404850740876794,0.170602886490161,0.0162537311225754,0.00575022845248263,0.00499850309988016,0.00208420191164697,0.026407258757782,0.0381163794106318,0.000723964812262643,0.0139542609887892,0.0107100411175174,0.0259010021699287,0.17700622990486,0.0605660260516517,0.00112893680940952,0.221446964776732,0.0771312739864967,0.215349428081188,0.221446964776732,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2014-12",2014-12-01
49,0.0027794645407641,0.0111406025800438,8.43084230610854,5.14146233987192,8.60756003153348,1.87369121581087,9.39868040995442,4.44597015051104,7.12825524420214,7.48508754962303,0.0707767795011971,0.222249772967341,0.0702459888379205,0.00519625377363875,0.00371539238783741,0.000402980589621986,0.0386492279045188,0.065034140695347,0.00913170369941999,0.0114218369331344,0.00911413265093608,0.0210801113799598,0.192906237834867,0.134121467808146,0.00922254739294642,0.218227534161811,0.0763651519904318,0.209258156821563,0.218227534161811,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-01",2015-01-01
50,0.00328279448906627,0.0130534586974273,9.09248089806867,5.45972182169874,9.35522433859457,2.91950924125537,8.30672311767425,4.0531507991188,9.56544590001402,8.02957791548394,0.0625231299513746,0.195124265765872,0.0778059667029356,0.00849819335773572,0.00356743968853517,0.00236384645241214,0.0365960110005864,0.0493628768872188,0.00730674471907734,0.017295498774344,0.00781659082960933,0.0313483612255716,0.213229244155051,0.0991043724325133,0.0133474429392917,0.215730736864813,0.0629113307220416,0.198669077519372,0.215730736864813,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-02",2015-02-01
51,0.00380017420554367,0.0168047625074837,10.9245633409214,6.02026428962703,12.5258731584303,3.46877458160887,8.38919735859787,3.82142277794403,11.435126665972,9.06063337769882,0.0413175755343834,0.167067635731811,0.0291434580372664,0.00901181328346523,0.0039204455187542,0.00290343671914299,0.0301565410900067,0.0365790995053472,0.00144305169496624,0.0183723330366322,0.00826244056424635,0.0296160384408135,0.201724622604114,0.0569612535185246,0.0026027488824557,0.215752676497356,0.0617945587680993,0.210638646307127,0.215752676497356,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-03",2015-03-01
52,0.00425414831653054,0.0140094738955146,9.00546243887326,6.07940111894343,8.02432830876459,4.75210460053243,8.29243710701997,4.02838334350199,10.4947941015129,8.48922749126363,0.0325798176819907,0.0913990387481857,0.0157165508243371,0.0144871021218075,0.0146741924442952,0.0040610751242086,0.0257483712992249,0.0243945651728462,0.000242561745791692,0.0224546748259687,0.012603010979347,0.0391506924286828,0.202725493663792,0.095868438551827,0.00488442468442074,0.222158457093078,0.0518424877822911,0.194197084341074,0.222158457093078,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-04",2015-04-01
53,0.00404227298714086,0.0140863422938143,8.47740871178117,5.89723241213796,7.26005461665632,4.71388086462911,7.16706447842393,3.67075097695989,10.5605004201994,8.28474289447433,0.0386336925142718,0.0935206457836938,0.0254479868698742,0.0204304726013009,0.0240810402116987,0.00683119402449641,0.0326316048222704,0.0247760212128714,0.000637872359631613,0.0358272667327466,0.0217098755745449,0.0511645953193971,0.217906858950068,0.0878174273195455,0.00695877699990206,0.263247074632631,0.0804248015722431,0.238227643271174,0.263247074632631,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-05",2015-05-01
54,0.00377896236382452,0.0135138429681648,8.20493054933952,5.32399981985252,7.30206725676209,5.19087804207757,6.99931266012584,2.75740928132332,9.98258944472723,7.1053783469227,0.0439801912972784,0.108359183435564,0.14261618722324,0.0181778501986011,0.02200674462153,0.00902071891919945,0.0392644232685446,0.0304969316534424,0.0410359392630388,0.0343887656832828,0.0198286205828623,0.0564470889843991,0.228650621946431,0.1076282597874,0.0640390276521645,0.259234606846465,0.0782279353898078,0.217413985602072,0.259234606846465,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-06",2015-06-01
55,0.003923192808173,0.0139435365379939,8.53370377067858,5.35906688820401,7.69873559176148,4.29862437198666,7.30501818039569,4.64675182459964,10.2877830366564,6.78883787741879,0.0344506931784301,0.0938300895493595,0.0834362657869208,0.0211873841084529,0.0264540938084347,0.0101953719286218,0.0316277828889497,0.0247899824587612,0.083255032295934,0.036209878301819,0.0242003369899897,0.0588558805402032,0.212011221203725,0.0851914202471068,0.0849478402711416,0.267931030631325,0.0878291792380044,0.223640158788499,0.267931030631325,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-07",2015-07-01
56,0.00400719351335744,0.0133328135301128,8.0547946205916,5.80580895471855,7.29103322970087,4.98447652178822,8.01258802436356,3.60014331554524,8.79081433855578,7.95714865811537,0.0524700062894855,0.132094192853149,0.0416085975308735,0.0179845208702536,0.0165002783193767,0.00198635044680753,0.03699922720722,0.0408793590863312,0.00180591958535212,0.0274937571412532,0.0153561964583481,0.0427300989978776,0.216629994139662,0.135069482883558,0.0114423526491454,0.254164242369775,0.0712195128244489,0.228467961088707,0.254164242369775,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-08",2015-08-01
57,0.00354069130321788,0.0125326297256869,7.66880329796696,5.50210738132428,6.3512207216224,4.21667717991093,8.16681199869296,3.7845239578248,8.33047472788712,7.66267374223501,0.05855113161163,0.143709924351573,0.0554884014142249,0.0142827026610219,0.0131722994853182,0.00111987386426845,0.0391131553537105,0.0464299895539092,0.00336651628977629,0.0249780114347498,0.012790587619738,0.0392777106413,0.218385617773222,0.147177975574687,0.0168342087103122,0.247093715205627,0.0668134993483521,0.222423795843403,0.247093715205627,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-09",2015-09-01
58,0.00361613905661591,0.0124993033097732,8.02599502513679,5.62430415828879,7.32608364377462,4.50297422566084,8.86990638008676,3.93132209508253,7.80404047167078,7.69196473617656,0.049016348077721,0.152514335844617,0.0505531675500233,0.0108566726230843,0.00473334819446851,0.000657018902011467,0.034583000370713,0.051345027273151,0.00278265170443401,0.0189641887967309,0.00571879526015366,0.0332738858214569,0.215296534530317,0.158801263509795,0.0162166756261151,0.217888626527818,0.0469738344184751,0.192065201154255,0.217888626527818,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-10",2015-10-01
59,0.00436524049672821,0.0144927631678198,8.78879876107446,6.21294697446304,9.06616120354146,6.24307297070262,8.08670775179489,3.42985265194941,9.17272204726884,8.0661193265948,0.0275152420691992,0.119526577973977,0.0271929620448336,0.00991504056505488,0.0122023760202847,0.00282441031533461,0.0321927316680521,0.0354226248020488,0.000739537209620344,0.0263891855959753,0.0115436452402368,0.0427977068883282,0.207892270907721,0.119861485142603,0.00792087608655338,0.23894795491845,0.0581108089032294,0.209689227997129,0.23894795491845,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-11",2015-11-01
60,0.00389755109957796,0.0145066588870066,8.66606332635631,5.84949885453967,8.62707192492263,3.43769767571113,7.84070508240698,4.14607302413867,9.4551009800098,8.5815047466457,0.0291666024531119,0.114688889789003,0.0112981280040914,0.011480023742109,0.0147030865368865,0.000113486173867091,0.0330749291886467,0.033221639202753,0.000332412126641217,0.0290123276178601,0.0137973245487853,0.0433761984139646,0.20957853245036,0.112285414533533,0.00175292436257659,0.247902139090226,0.0641614291592327,0.22291425735443,0.247902139090226,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2015-12",2015-12-01
61,0.00400868034406862,0.0132740825608578,8.13145648171583,5.98945843012045,8.17061537370543,5.48390580666211,8.21724783608385,3.57393894283783,8.00497569999178,8.04826530346433,0.0446570153043706,0.160078305142981,0.0565123493712855,0.0101567476097728,0.00827437392485963,0.000778456364782734,0.0454031550484365,0.0554613710677642,0.00364499061387789,0.0250828313881509,0.00854693943265249,0.0393206549300225,0.231131424544744,0.169530653725671,0.0173000902854755,0.234130514481178,0.0554957354986575,0.209905858546071,0.234130514481178,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-01",2016-01-01
62,0.00374798605007152,0.0154881786729826,10.2943133547087,6.0334168400471,11.3259231174306,3.83837397718623,7.76091006391256,3.74141640083858,11.3758693229447,8.97078841708396,0.0369883834717286,0.1841879778289,0.0508070241914298,0.00642614802525543,0.00321409496228333,0.00175080016695707,0.0393739180784755,0.0429998533379071,0.00447062354108698,0.0185124081739403,0.0063951066984626,0.0273949116569651,0.224556184625205,0.0901085467676707,0.00638678434294799,0.20346334465411,0.0496440764411415,0.200619787231083,0.20346334465411,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-02",2016-02-01
63,0.00362522683336541,0.0156347562492622,10.5056955670402,5.94159190416957,11.3978072735544,3.48465250139547,8.11945577665414,3.76082826014941,11.6307069986246,8.92305501547873,0.0320089200416647,0.179966932152982,0.0434661127874591,0.00628524929894758,0.00315907514467001,0.0017712814619539,0.0340340431361471,0.040848569069974,0.00346189135702467,0.0171315564714442,0.00621608900949231,0.0254356271481012,0.215860306980968,0.0847085915234425,0.0050107784776308,0.19724153969465,0.0477841279292789,0.195009798726157,0.19724153969465,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-03",2016-03-01
64,0.00351427168012036,0.0151740098423786,10.5332915179324,5.73054520024084,11.2350900631122,3.64357554647112,8.98286720606838,3.65606229829905,11.2219222344988,8.47791310312414,0.0312047643652966,0.187773528809646,0.0581144630624416,0.00539229476867542,0.00228519493721524,0.00227050012659072,0.0300580786852845,0.044523057601831,0.00414571507364294,0.0134247736987965,0.00444167305146014,0.026590384167568,0.209722402580783,0.0991019263780843,0.0101623792850186,0.177548194257499,0.036344745188396,0.163257992356023,0.177548194257499,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-04",2016-04-01
65,0.00406738412443857,0.0188737016612246,12.2223147529763,5.91219873977579,15.3686966512253,2.07374236534231,9.1119662558849,3.82641078828332,11.3547420911571,9.26932871880769,0.0218182211724649,0.168817985488193,0.00205737848603471,0.00820904773279563,0.00179729230721081,0.00230959198521485,0.0219774311918569,0.037413249228835,9.36873433863411e-08,0.0139201775300984,0.00393159853179346,0.0316582565450029,0.198114755564311,0.0605996188445642,0.00143767745831484,0.172513996121584,0.0348035964446584,0.139974052041434,0.172513996121584,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-05",2016-05-01
66,0.00373546762299184,0.0174974656632632,11.53248961589,5.83037006431768,14.3032859360288,3.37861165037284,9.38890921443196,4.28678654008898,10.3082173733962,8.49635743930021,0.0241141509735165,0.179534268490445,0.0530845201257195,0.00824708453985878,0.00117280816857364,0.000479031519833901,0.0224736053691899,0.0425630236952001,0.047176147514544,0.0135827585203683,0.0030112578772619,0.0281550315731488,0.197644297567998,0.0741313151687206,0.0485340143345785,0.17401972714509,0.0319966858263866,0.157451140747549,0.17401972714509,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-06",2016-06-01
67,0.0047633420178945,0.0151537629677489,10.7883458686216,6.66613946633927,12.4839551848268,6.68598680780161,12.2711945388514,3.75505766812463,6.53711459865251,8.63188093459468,0.0217612494720154,0.185975201737408,0.0352409697623791,0.00616126394817185,1.50625025474603e-05,0.00120530283274833,0.0259938973740206,0.0752170630424863,0.00140516712259155,0.0111681020685284,0.000899189553283174,0.0247740897420371,0.21125529938148,0.221766443835927,0.0139591516579898,0.152085350063389,0.0222755474750664,0.129353861723352,0.152085350063389,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-07",2016-07-01
68,0.00396821525965295,0.0149484777126089,10.7272901539481,5.99523597431135,11.0435517774193,5.92222770045835,13.2985094633065,3.28793996954607,6.81277273470805,7.87052939665535,0.0248796754879608,0.193059654873606,0.0995032150670256,0.00582920446815327,0.000737677940747592,0.00328387826465092,0.0250339566808256,0.0822797682842949,0.0164184372869599,0.00972877518939008,0.0010910878077117,0.0245068048042548,0.204833394925371,0.238697378907132,0.0500789355132224,0.147905998233278,0.0186900124299308,0.121206322961422,0.147905998233278,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-08",2016-08-01
69,0.00504754158750485,0.0164277586194148,11.5491012256348,6.9003136723853,13.4413528765409,7.07940216644245,13.1701654873255,3.68470961351187,6.78395100547218,8.8965142815479,0.0200707312981132,0.187128169391177,0.0325838046401362,0.00580913085723267,0.000581263884935221,0.000795839333674893,0.0236630791241711,0.0781431700854125,0.00122916547987462,0.00981862565447555,0.000944695792177782,0.0226796889782062,0.20911698768291,0.232865651985468,0.0131296286059635,0.139735999570301,0.0176227532935208,0.118541566452998,0.139735999570301,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-09",2016-09-01
70,0.00608985493075687,0.0216998427021404,13.7513164573791,7.52275924579435,18.5367611907057,8.25839682189974,13.3050432899362,2.8342913303739,6.83084332601955,9.67168002971339,0.0116814412537327,0.166781285841942,0.116541300177835,0.00521686618372352,5.32298311883125e-06,0.00972349751948084,0.0183867789567001,0.0638674064631268,0.0629551114089542,0.0105450014488686,0.00055786545525872,0.026428303257285,0.193200099841057,0.206939888084323,0.0891923042218479,0.131962071797684,0.016600499349041,0.104509513918397,0.131962071797684,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-10",2016-10-01
71,0.00511820370341699,0.0176476366633926,12.0112204494799,6.9547664220314,14.6825400248969,5.03433976602753,13.0455878032962,5.95920520193675,6.85885612487982,9.17875941706995,0.0154190398631271,0.156930957905402,0.00569177854433222,0.00583623756128149,2.25756046173575e-06,4.5994424380491e-06,0.0161212242976793,0.0568395355183723,0.000141667883061784,0.0100362840151772,0.000717250766259786,0.0215392748375798,0.175795445074329,0.188608298949902,0.00117316097935355,0.144013100662248,0.0195447331413658,0.120577290598284,0.144013100662248,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-11",2016-11-01
72,0.00682386078683605,0.0157926870530055,10.7126253540684,8.13240711134149,11.5074547767882,6.91254896442618,10.3178999626048,5.07301237293111,10.2664721716735,11.1753903087226,0.0079305762588597,0.0617011888989492,0.000860005039736442,0.00636995091298198,0.00948710253595688,0.00223910151934874,0.00858746776575008,0.0190914494821223,3.50218777426029e-05,0.012861613612578,0.00684925716779784,0.0260998461859256,0.133516598670421,0.136377514154534,0.000430936395301709,0.172034515498162,0.0259131465971736,0.163968707765962,0.172034515498162,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2016-12",2016-12-01
73,0.00487025834085846,0.015014662724863,9.84473568839072,6.7480484780998,9.28765181251822,4.77516972782322,9.57743675078763,5.04038518911898,10.6192603987712,9.40216709084377,0.00856633780000184,0.0547424682414473,0.00136821172378232,0.00955897126835181,0.0135088459766575,0.0203618167771838,0.0110353317768613,0.0163666502967259,0.000119977379049584,0.0183255539748319,0.0100269175077621,0.0260065732388786,0.153497194956029,0.123797127455666,0.00134000521668612,0.197206287155438,0.0353820165764933,0.171575972947779,0.197206287155438,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-01",2017-01-01
74,0.00465235654721651,0.0157220507627745,9.84632617894506,6.54673893664531,6.89728525729048,5.05957594354665,10.078596780027,5.12863669501249,11.9037708601825,8.7565489227103,0.00818040052588033,0.0355510150410307,0.00129197609662069,0.0108182312242396,0.0145041034825116,0.0232221571006926,0.00932311280865905,0.00944569580172176,0.000100713585273347,0.0197760104117546,0.0111367459410473,0.0271460504737796,0.144967597650737,0.0885153776284496,0.00149109738278995,0.209457982968999,0.0371519856808533,0.182329156344192,0.209457982968999,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-02",2017-02-01
75,0.00401230375439775,0.0147270474371504,9.88121682328592,5.91088422515474,9.16145682593743,4.80111675104633,9.61838743149911,5.30506999481947,10.7921114602487,7.32264755825636,0.00976720441931181,0.0545187045617284,0.0194988554427662,0.00929239308161645,0.0130362593703453,0.0270718168672897,0.0104402881177516,0.0161472204540003,0.0193753650185639,0.016440633146266,0.00955619480188031,0.0241628456200912,0.151357380334653,0.123738798441387,0.0853626817237762,0.190046640199227,0.0335036914699079,0.164699506941713,0.190046640199227,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-03",2017-03-01
76,0.00497051352277365,0.0146469011865669,10.3534996593563,6.92275244911887,10.9807002475939,4.88965676773482,9.84667964187366,4.60921328220773,10.2005876150189,9.93075596458845,0.0108675860848735,0.0693626554889677,0.000683499879405409,0.00899376702116528,0.0142167233623332,0.0130007631529368,0.0119423480729415,0.0221003485010479,2.8888894808214e-05,0.0146200990128677,0.00998993835361493,0.0213017101861464,0.161932148259168,0.148372332697241,0.000613852865178945,0.173931453283567,0.0346802447785248,0.150209710212218,0.173931453283567,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-04",2017-04-01
77,0.00490425893915505,0.0142022701009794,10.1757046455089,6.86429233211442,10.5375889266241,5.51368353808675,9.71446960703275,4.91007187088732,10.2578357837031,9.31912097392918,0.0104358672723723,0.0647142358765825,0.000518559856124685,0.00940610655725183,0.0118104432034296,0.0188163002110402,0.0105159175831041,0.0202071914926958,1.06605810068422e-05,0.0135249495196634,0.00839994298145186,0.019603293939707,0.156656532336887,0.141184124412593,0.000512417333910812,0.168250516392204,0.0301312053257252,0.15091364794674,0.168250516392204,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-05",2017-05-01
78,0.00518481106155083,0.0135108833448218,9.83686137543246,6.8970006901416,9.5576108685801,5.7185695679585,9.35089538086532,5.31052082594259,10.5595622645702,9.04445610377374,0.00866736361273417,0.0576153580692806,0.0278905908976137,0.00962587578229768,0.0106852827254369,1.15753610644376e-07,0.00986300970124682,0.0173110835226563,0.00736880763301485,0.0134501762073648,0.00771074555896733,0.0275170993904057,0.156231802263787,0.129534863953261,0.0357443623795011,0.16580157380864,0.0279598679773219,0.140398616796833,0.16580157380864,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-06",2017-06-01
79,0.00488097413207776,0.013815167998789,9.9947303332514,6.82448772334518,9.94238600143261,4.82526694234742,9.26724573402011,4.68183933839908,10.7215213662544,9.72204080441834,0.00891560490815998,0.056517709631365,0.000243380158354738,0.00925919272458908,0.0099865465904888,0.0193706449655752,0.00965295289655426,0.0168291926333259,2.78406762313658e-06,0.0130953292461439,0.00718560541618984,0.0214744403012254,0.152926998888575,0.127852431380335,0.000277038481743348,0.163851502446332,0.026194875163975,0.149183518543843,0.163851502446332,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-07",2017-07-01
80,0.00463471508146272,0.0134553837000402,9.71306930101905,6.50994929786751,7.47298894224428,5.07302593232654,9.40780717983049,5.6183845785885,11.7761940403265,8.3568224941923,0.00666572654577073,0.0376354176387288,0.0231489053153526,0.00884192109439053,0.00739014121953397,1.20430830757448e-06,0.00707483505158607,0.00999867224200884,0.00544794617770422,0.012327833151676,0.00554624768173187,0.0253251051979075,0.140485254869772,0.0934291189198387,0.0307791073813321,0.161805913647937,0.0208738732789551,0.135093867050451,0.161805913647937,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-08",2017-08-01
81,0.00502250494281037,0.0134758590229523,9.72488140237002,6.8135884017174,7.87031780286969,5.69191881212447,9.42787132261128,5.59012400382584,11.5279354125794,8.6964092924659,0.00703832352459368,0.0421404686231257,0.0209477959057392,0.00832250348271213,0.00719613230439734,8.40024638994335e-08,0.00731535033009919,0.011512300676284,0.0044147780840977,0.0119991601599777,0.00534087987953028,0.0252472406772979,0.138511792006772,0.102191024374063,0.025603641754234,0.161309860105367,0.0203770800492421,0.135987194585602,0.161309860105367,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-09",2017-09-01
82,0.00507011188899565,0.0138374270626082,9.78626633361923,6.82701749661318,7.48909827977449,5.63106729771378,9.64297247810635,5.72028325967524,11.7575301402952,8.68296862915473,0.0071598107071284,0.0391315727416076,0.0197057298173412,0.00868605713823445,0.00733599248450207,1.39158449407184e-06,0.00702076190603165,0.0104894381574665,0.00425189696488897,0.0123237633135064,0.00548298798200511,0.025997494503011,0.135759885667196,0.0963721733611225,0.025276266150121,0.165818378335983,0.0207122411489056,0.139409750853759,0.165818378335983,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-10",2017-10-01
83,0.00446292581636117,0.014003153648647,9.81249585791869,6.48780746095069,7.40903778465546,4.99052632131828,9.78910013359941,5.05782152643464,11.7530805563872,8.70563182049793,0.00686526932391487,0.0385765429472868,0.000928402172079135,0.00846381054572376,0.00766686575224878,0.017416394979138,0.00682453061192171,0.0103234509543267,5.52108877152808e-05,0.012639726837759,0.00574929772269401,0.0198373426637583,0.134667772739012,0.095237838616816,0.00107858523042804,0.168624366695504,0.0215532198969152,0.144586526822979,0.168624366695504,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-11",2017-11-01
84,0.00486764964470593,0.0148358047945548,10.0504138149552,6.66844942325456,6.98724571282976,5.48124203628475,10.410354949306,5.90069756928416,12.0762312305425,8.2790341868494,0.00603630794552607,0.0328850354085273,0.0203538296081157,0.00906081935519409,0.00818304753356155,1.13831640812884e-06,0.00632331289006842,0.00852239904181199,0.00433115919636911,0.0134114146309371,0.0062406207239513,0.0255589607118844,0.130675027132102,0.0838095300289617,0.026362783378065,0.175903150057068,0.022900945940341,0.145527243319715,0.175903150057068,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2017-12",2017-12-01
85,0.00399820489915298,0.0172765897794278,11.1613435875627,6.16021192727529,9.36306286753105,6.19433734143951,11.7474399985692,5.30143595965711,12.1678872142027,6.88255727422132,0.00553026206002734,0.0224913178401147,0.00679732841674818,0.00892320249317813,0.00888904069092003,0.017364452107896,0.00535742217235129,0.00568532219061104,0.00114928256132676,0.0138234964003455,0.00712181366250825,0.0171030724253415,0.127117850973366,0.0618086212886676,0.0144453020412324,0.180256016844258,0.0257639808525733,0.156054886999343,0.180256016844258,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-01",2018-01-01
86,0.00453588554518118,0.0163035718803539,10.6279114917219,6.48796437770739,7.88042665775177,7.26902619549287,11.5108657443118,4.1593661679499,12.0106766477101,7.49279497579856,0.00435801783816333,0.0251799957466237,0.0163750738354523,0.00928582779467324,0.00856477627660034,0.00847620402596677,0.00537118868347713,0.0064427453784871,0.000182337548168693,0.0139855471555831,0.00683121865207711,0.0258094409742636,0.125047691443502,0.0676509232193596,0.00536767500382539,0.182587214742179,0.0251708692227583,0.152510381410264,0.182587214742179,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-02",2018-02-01
87,0.00545579523407999,0.0159811550400439,10.604507814472,7.24054170519915,7.47862708631126,6.60767623502406,11.504684939656,4.46028285503203,12.2097960386216,9.68095161543483,0.0059826388248209,0.0260913904030295,0.00252929895823279,0.00888000534541589,0.00600267060399287,1.8978107026499e-27,0.00473621371273029,0.00660378645212781,0.000104598041154979,0.0115106472097091,0.00474336451112695,0.00765002464293103,0.12000512374189,0.0697681867499284,0.00213663314247594,0.171815058914944,0.0188304420204622,0.147482959889547,0.171815058914944,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-03",2018-03-01
88,0.00398284897565019,0.0155841635399401,10.583163430112,6.1436889575818,7.99726070484818,5.19511409211833,11.0094641662829,5.20491255552168,12.2819202307866,7.69119086239471,0.00605198543970449,0.0286258208126274,0.00315687692524833,0.00783259953685833,0.00492183397592039,0.016310924680194,0.00480545707969589,0.00724845860904952,0.000376554970218351,0.0113516796070561,0.00383044916242758,0.0162010229973,0.125115158740315,0.0752330683811934,0.00481880766228217,0.162783898534646,0.0158487109431672,0.139475190751945,0.162783898534646,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-04",2018-04-01
89,0.0041219090302071,0.0171684026577677,11.2020153633181,6.26675879794514,9.38885563630979,6.37892069067061,11.7533705476181,4.40348190100917,12.2541060551541,7.59838900455138,0.00575926154189358,0.0231324535375908,0.0147773373656637,0.00886205898023296,0.00527740765752079,0.00685206608907379,0.00435840780436041,0.0058280484596306,0.000153472359713579,0.0121849822550011,0.00425609895228468,0.021567069354394,0.123042965711277,0.0634188442696308,0.00471086718430342,0.168303816716606,0.0175848558682221,0.14603753380855,0.168303816716606,NA,NA,NA,NA,0.2,0,1.5,2,"high",TRUE,"2018-05",2018-05-01
