"area","month","date","psi","threshold","q_5y","q_10y","q_5y5y","qr_5y","qr_10y","qr_5y5y","qrh_5y","qrh_10y","q_data_n_5y","q_data_n_10y","q_data_r_5y","q_data_r_10y","p_5y","p_10y","p_5y5y","ez_converged","ratio_5y","ratio_10y","ratio_5y5y"
"EZ",39,2014-03-01,1.5,5,0.00675785240557227,0.0110667882916345,0.104233686190051,0.00724438238898778,0.0121834496115188,0.111473293277129,0.0083538984603835,0.0162700302289811,0.00870068360743492,0.0143377820430979,0.0112691371805142,0.0224575352037621,0.00146936916640382,0.00102247144993586,0.0223956538039915,TRUE,0.202828769590823,0.0839229842563781,0.200906003093625
"EZ",40,2014-04-01,1.5,4,0.0350897897185355,0.0757912326357031,0.214626263488246,0.0372555749489484,0.0818163570862041,0.226915537632753,0.0410508274791442,0.0976591603834952,0.0339026308505062,0.0646445984704569,0.0400979881643389,0.0857172658541652,0.0107806293692157,0.0161016331035285,0.0861795727806,TRUE,0.289369561038541,0.196802127068104,0.379787006564864
"EZ",40,2014-04-01,1.5,5,0.00918361290856483,0.0101603414629832,0.107575125369223,0.00985879959933224,0.0112333046870296,0.115304134871466,0.0113491494812432,0.0148876181709255,0.00864021011621807,0.0142619329632507,0.0111117529943643,0.0222151376336614,0.00203636097782062,0.000959022655610031,0.0246535968237346,TRUE,0.206552629182009,0.0853731544126421,0.213813640345309
"EZ",41,2014-05-01,1.5,4,0.025215934483323,0.066636807500183,0.22481803263993,0.0270296783859032,0.0726054046982026,0.237794581633611,0.0293422012405225,0.0848479792921723,0.0198649594670058,0.0574069243831907,0.0234146984886779,0.0749584905468658,0.00901860239465261,0.0192988267694458,0.106921080428597,TRUE,0.33365555689912,0.265804272418353,0.449636319272149
"EZ",41,2014-05-01,1.5,5,0.00571485146483867,0.00399111256634841,0.0973243223071979,0.00623967049378163,0.00454202633962363,0.105041857320856,0.00704361526519353,0.00584758040409007,0.0045204654074138,0.00971868271513132,0.0058063794230328,0.0148100741797982,0.00149037981668629,0.00051308532587703,0.032292158373453,TRUE,0.238855532222669,0.112963969715673,0.307421814475488
"EZ",42,2014-06-01,1.5,4,0.010067466947975,0.0613816431611032,0.218456851458748,0.0107283803794252,0.0671058177905778,0.232165089421449,0.011485262636419,0.0775304430721412,0.0145496117764987,0.0526900798101765,0.0170316122484733,0.0683738279389346,0.00361483087824894,0.01790403265251,0.10401197102173,TRUE,0.336940968758101,0.266802987311539,0.448008661771354
"EZ",42,2014-06-01,1.5,5,0.000220002462598599,0.00133746745529274,0.0997540436138304,0.000239845458652554,0.00151465186470728,0.10796307950285,0.000270073399461788,0.00195583587012992,0.00288681834634974,0.00842575349535113,0.00368036163033981,0.012787293489414,5.2913428243072e-05,0.000154662530290436,0.0333291194206032,TRUE,0.220614676385112,0.102110943045203,0.308708491588769
"EZ",43,2014-07-01,1.5,4,0.00604038576354866,0.0607254041405925,0.207077194923713,0.00644228081249783,0.0664338973321245,0.220572648480792,0.00694296254303084,0.0770871786326736,0.0107164278431532,0.0528302980540976,0.0124984898948078,0.0683830503992946,0.00209557248307682,0.0170842714309139,0.0945354053614409,TRUE,0.325284250107737,0.257161962747784,0.428590788624788
"EZ",43,2014-07-01,1.5,5,0.000542308635886953,0.000989573955252421,0.099826920497272,0.000590083270943856,0.0011178427976401,0.108137823916247,0.000667225334603399,0.00145566130781159,0.00182635218087113,0.00794886994261057,0.00231779708517702,0.0119582319014169,0.000133160982117509,0.000114823941824221,0.0324240544309399,TRUE,0.225664730173614,0.102719221402712,0.299840086074345
"EZ",44,2014-08-01,1.5,4,0.00583865057924171,0.0538483132422694,0.205892449320351,0.00623261342383496,0.0590222850520124,0.219180284999527,0.00669689567101011,0.0685505266379787,0.00973550208088814,0.0452237895607408,0.0114192898589396,0.0585518927597371,0.00211578402561041,0.0154157668043316,0.0962738604461585,TRUE,0.339469798899954,0.261185530020511,0.43924507373629
"EZ",44,2014-08-01,1.5,5,6.4564199423906e-05,0.000713225741727594,0.0928941775370364,7.05726293311347e-05,0.000810490017053524,0.100723125805229,7.97537348426064e-05,0.00105264020938826,0.00172379286496538,0.00580885459978508,0.00219988752241292,0.00873438027704385,1.542826309998e-05,8.3122980412805e-05,0.0309132487930457,TRUE,0.218615393052579,0.102558919497852,0.30691311996039
"EZ",45,2014-09-01,1.5,4,0.00088778841031599,0.0439664157890521,0.197881071580875,0.000948259941214063,0.0483670363932439,0.211126179215636,0.00102389680611199,0.0563844565575404,0.0091379723082422,0.0381170610461545,0.0107449235733583,0.0497033210557348,0.000320464794064327,0.0125076022680573,0.093548104408072,TRUE,0.337950365860688,0.258597656601603,0.443090974106654
"EZ",45,2014-09-01,1.5,5,1.79908398652789e-07,0.000108106147360028,0.0868086937406563,1.9674995821924e-07,0.000122899987929973,0.0943366530944993,2.2364715954847e-07,0.000161012694305704,0.0015788871445459,0.00496690351002738,0.00201845671282344,0.00753548508968952,4.27846834517827e-08,1.2560167396927e-05,0.029305013448681,TRUE,0.217457141231549,0.102198280150228,0.310642920724837
"EZ",46,2014-10-01,1.5,4,0.00749305840193529,0.0390905984765045,0.172575306388238,0.00802917236457885,0.0432462117141916,0.184623940048363,0.00862317617163147,0.0501196470532657,0.00947604610284947,0.028255573956124,0.011257004057568,0.0373654541691721,0.00292025270136274,0.0112825738665148,0.0816353445881112,TRUE,0.36370531964734,0.26089161152611,0.442170958797252
"EZ",46,2014-10-01,1.5,5,0.00010148763833268,0.000494140149130738,0.0676870656348276,0.000111908909567475,0.00057126356646166,0.0739577609669528,0.000125757960824684,0.000734585678608988,0.00211101782647616,0.0043467066765942,0.00273508062489733,0.00674135017779202,2.55128487141265e-05,5.8478076107587e-05,0.0228365741265063,TRUE,0.227978708868964,0.102366192316085,0.308778603190956
"EZ",47,2014-11-01,1.5,4,0.00443314761131766,0.0302611242759033,0.158886131780545,0.0047474090447774,0.0336852166545717,0.170600589275642,0.00509355715514561,0.0387288558630299,0.00609639487133795,0.019814925579369,0.00722582126343057,0.0263958214932243,0.00174656571918423,0.00905084133990513,0.0780242176322494,TRUE,0.3678987217471,0.268688826695635,0.45735022348712
"EZ",47,2014-11-01,1.5,5,1.9177152854781e-06,0.000230915786398722,0.0581071957973206,2.12297925425674e-06,0.000267877948362365,0.0637668411778835,2.37492869931493e-06,0.000342934687860226,0.00113614229992276,0.00297932232056664,0.00146544591504335,0.00466431501412553,4.59459303312876e-07,2.63619895376115e-05,0.020355983915262,TRUE,0.216421946842685,0.0984104503516319,0.319225220181082
"EZ",48,2014-12-01,1.5,4,2.41658206003356e-08,0.0149463446159631,0.184061126560664,2.62872116525573e-08,0.0166842604946305,0.1967515220242,2.8317869536018e-08,0.0193953797461997,0.00575022845248263,0.0139542609887892,0.00690539731931953,0.018715185389149,7.94190895718345e-09,0.00374323543135319,0.0892232110209286,TRUE,0.302120630447727,0.22435728766989,0.453481681376545
"EZ",48,2014-12-01,1.5,5,0,3.34973982760278e-09,0.0685677821121617,0,3.89364399622602e-09,0.0748381136984381,0,5.05031572328502e-09,0.00127138330427046,0.00190468351586448,0.00166202209491902,0.00299469172772666,0,3.91428318971367e-10,0.0237925132040332,TRUE,NA,0.100530073974602,0.317919734052968
"EZ",49,2015-01-01,1.5,4,0.00054680845603264,0.0192059901370699,0.154909480735683,0.000588714607288707,0.020984678135124,0.163800778114333,0.00064800116086668,0.0254440959482395,0.00519625377363875,0.0114218369331344,0.00633380904641035,0.0155916220799094,0.000145270907700751,0.0033672507406527,0.06539650048559,TRUE,0.246759475477919,0.160462348717974,0.399244138144101
"EZ",49,2015-01-01,1.5,5,0,0.000152232653575364,0.064639620094603,0,0.000171334101938264,0.0695433527339586,0,0.000234016014913848,0.00123556110742828,0.00161458017007854,0.00163851429540346,0.00258088229257571,0,1.26711449473856e-05,0.0161707541711956,TRUE,NA,0.0739557671475776,0.232527675694003
"EZ",50,2015-02-01,1.5,4,0.00439767681067212,0.0243418469114189,0.160463882653631,0.00474001201932926,0.026708232538536,0.170423617251736,0.00519622850421242,0.0323576135143958,0.00849819335773572,0.017295498774344,0.010304089500032,0.0241467681321991,0.0012061067442485,0.00448471650592786,0.0660106621036264,TRUE,0.254452254409932,0.167915136258346,0.387332830790234
"EZ",50,2015-02-01,1.5,5,0,0.00115242150159726,0.0719646053756422,0,0.00130218239979638,0.0776889232403299,0,0.00176629689751867,0.00208159369708549,0.0036661814130915,0.0027479424633454,0.00605151309793174,0,0.000102409781422245,0.0189023119588875,TRUE,NA,0.0786447286019673,0.243307683650259
"EZ",51,2015-03-01,1.5,4,0.00403852914199775,0.0239974043380988,0.174869268203231,0.00436892984979399,0.0265790103511975,0.186870335636184,0.00473064119002869,0.0314748784012144,0.00901181328346523,0.0183723330366322,0.0109486399147188,0.0254510083710697,0.00123178488316785,0.00520296509667264,0.0770603540554034,TRUE,0.281942014524663,0.195754658579236,0.412373391384235
"EZ",51,2015-03-01,1.5,5,0,0.000814023101433676,0.0778388443149039,0,0.000931435317603776,0.0846222967956858,0,0.00123368163385732,0.00253287569192751,0.00392085128622965,0.00335955714385561,0.00643201238762508,0,8.57503656900316e-05,0.0240241232433751,TRUE,NA,0.0920626092541071,0.283898265032673
"EZ",52,2015-04-01,1.5,4,0.000269685949879833,0.0304929544882599,0.162166825622061,0.000288366222643095,0.0337970288703513,0.173940181737961,0.000311248859486373,0.0392496920235381,0.0144871021218075,0.0224546748259687,0.0173261860266831,0.0310131393832885,9.52091165136582e-05,0.00833664571718961,0.074930488280456,TRUE,0.330167367179812,0.246668005911697,0.430783086068854
"EZ",52,2015-04-01,1.5,5,2.01543162277101e-09,2.93304732293244e-05,0.0667280285158772,2.20909454880108e-09,3.34641300984703e-05,0.0729344160630622,2.50720213786593e-09,4.38563406106928e-05,0.00389514358647647,0.00538061646600907,0.00509002504477917,0.00884863884983896,4.64922447167608e-10,3.18629631902072e-06,0.0218950929229079,TRUE,0.210458374187709,0.0952152740754006,0.300202484708679
"EZ",53,2015-05-01,1.5,4,0.0111405045011739,0.0467781169280493,0.180410206100017,0.0119023703813238,0.051611963877879,0.193149509885427,0.0128202994921676,0.0600925397385187,0.0204304726013009,0.0358272667327466,0.0243777016944105,0.0486585696234843,0.00405679928574678,0.0131438354626971,0.0835239895819146,TRUE,0.340839610579787,0.25466644698499,0.432431796650479
"EZ",53,2015-05-01,1.5,5,0.000404219210653548,0.00122413900714486,0.0788939236495822,0.0004427454770862,0.001396430711747,0.0860793847460085,0.000499984791020864,0.0018193546236098,0.00552388332694176,0.00802917851476292,0.00719662311897863,0.0129079073315137,9.71850356936438e-05,0.000140250595918127,0.0256936370216953,TRUE,0.219505428566405,0.100435055415436,0.298487693627326
"EZ",54,2015-06-01,1.5,4,0.000219947182992397,0.040301817672475,0.188333787287839,0.000234517686533543,0.0443354933596391,0.201252800204857,0.000254564227992037,0.0520621356765637,0.0181778501986011,0.0343887656832828,0.0217756259515073,0.0471057948129068,7.44377850222191e-05,0.0108373434308731,0.0855627718949377,TRUE,0.317407979425775,0.244439445907663,0.425150714960698
"EZ",54,2015-06-01,1.5,5,2.26428566024081e-09,3.6125094750662e-05,0.0857304708395275,2.46531795769934e-09,4.07122799221464e-05,0.0931672540966014,2.82476241127146e-09,5.42110123693653e-05,0.00490727111688549,0.00785464139035996,0.00641625600374542,0.0127314860015696,5.20298143200572e-10,4.00487109201364e-06,0.0277527935039909,TRUE,0.211047074709228,0.0983701011014884,0.297881415236465
"EZ",55,2015-07-01,1.5,4,0.0182057779836503,0.0466452101294001,0.17536494340394,0.0195308334707113,0.0518834305878983,0.188764088175622,0.0210309541217131,0.0600186866570036,0.0211873841084529,0.036209878301819,0.0253718724694748,0.0486939190496557,0.0072549028886088,0.0130028084304293,0.0802412724027379,TRUE,0.371458949741615,0.250615818635983,0.425087595729984
"EZ",55,2015-07-01,1.5,5,0.0013750850452339,0.00152667911272324,0.0738511909511899,0.00151032601556818,0.00176374366065469,0.0811085575030124,0.00170217450955928,0.00227026776566698,0.00616331805479586,0.00747129750119646,0.00806752662784216,0.0118700279869737,0.000390304270332257,0.000197413305255104,0.0242263391978598,TRUE,0.258423854392408,0.11192856970033,0.298690297838919
"EZ",56,2015-08-01,1.5,4,0.0158783762747286,0.0403812320109532,0.135469169745794,0.0169039946098771,0.0435363201243742,0.143152982636268,0.0188169951703856,0.0538923549858448,0.0179845208702536,0.0274937571412532,0.0219472892105443,0.0375966446631142,0.0043523668570843,0.00762949606416048,0.0580819751697806,TRUE,0.257475641558782,0.175244394619587,0.405733601215692
"EZ",56,2015-08-01,1.5,5,0.00397572278975258,0.0052305937322393,0.0595487787386147,0.00426828586512741,0.00576952062972132,0.0639254709995224,0.00498132258507872,0.00794388581093852,0.00579236930848381,0.00571204168217365,0.00772557861685631,0.00922678582710225,0.000787024386115223,0.000424021601827717,0.0117224973734314,TRUE,0.184388864988013,0.073493385159834,0.183377567503866
"EZ",57,2015-09-01,1.5,4,0.0138798237939605,0.0373217211623751,0.136803332385714,0.0148125462623457,0.0404119067921356,0.144770645753129,0.0164176218695982,0.0496703176564763,0.0142827026610219,0.0249780114347498,0.0172680680176669,0.034413442925233,0.00399865098166812,0.00750955923169213,0.0590335021508195,TRUE,0.269950278017556,0.185825412057853,0.407772596742345
"EZ",57,2015-09-01,1.5,5,0.00284171965180131,0.00374304956347951,0.0572384243029093,0.00306251173825543,0.00416312802791445,0.0616560139016918,0.00356622773059483,0.00569524956616448,0.00379842920915674,0.00531038345461243,0.00500346216990209,0.0086478447587479,0.000586769749447915,0.000313129246028896,0.012249112554014,TRUE,0.191597551159811,0.0752148970508027,0.198668577140662
"EZ",58,2015-10-01,1.5,4,0.00899649592955034,0.0295025889777031,0.115401326618893,0.00958229528621183,0.0317724308899839,0.121677620077496,0.0107225925852277,0.039715896968983,0.0108566726230843,0.0189641887967309,0.0131090615440059,0.0262692031112806,0.00232921765601106,0.00547726764510362,0.0540134679659594,TRUE,0.243075128290256,0.172390575466805,0.443906348033093
"EZ",58,2015-10-01,1.5,5,0.00235773470243953,0.00319291279991508,0.0455092316737198,0.00253060235199407,0.00351688842694188,0.0488238509718954,0.00296837100119479,0.00490789063656097,0.00274175744183425,0.00391493196043768,0.00360577765243447,0.00640936178301166,0.000444492010002857,0.000246001532034547,0.00884745315940403,TRUE,0.175646722865252,0.0699486313384295,0.181211702544662
"EZ",59,2015-11-01,1.5,4,0.00977136484092682,0.0356021648806775,0.161559952769974,0.0105617545682366,0.0392251911542465,0.172221364121885,0.0113047082223702,0.0461570780364779,0.00991504056505488,0.0263891855959753,0.011832894245686,0.0359822035878337,0.00400389978555338,0.010538005507939,0.0771330425226084,TRUE,0.379094189292631,0.268654025585244,0.447871510691435
"EZ",59,2015-11-01,1.5,5,2.03818127977854e-05,0.000449898444823095,0.0640072933050452,2.2295321696024e-05,0.000527925260159516,0.0695598611895254,2.54125633774059e-05,0.000676290534219274,0.00230969106288481,0.00540268512262354,0.00300349724359138,0.00870383862794791,5.85250503625386e-06,5.46570458940101e-05,0.0221299539767151,TRUE,0.262499241591906,0.103531787582006,0.318142583930968
"EZ",60,2015-12-01,1.5,4,0.00013127126804873,0.0369615969954406,0.194319231666915,0.000140490954524199,0.0399592989076087,0.204173760005375,0.00015259060867493,0.0476199919043425,0.011480023742109,0.0290123276178601,0.0136977570845611,0.039469121515058,4.3721698975861e-05,0.0101459588618612,0.0902028532109002,TRUE,0.311206505243939,0.253907329188132,0.441794544061516
"EZ",60,2015-12-01,1.5,5,1.89008400638112e-09,1.9403394700686e-05,0.0811672260224903,2.06490016769065e-09,2.20040559161775e-05,0.0868191659042295,2.36815885483075e-09,2.9041803695295e-05,0.00274465429699244,0.00600867534853733,0.00356894491915522,0.00965779378594532,4.22521800013784e-10,2.11252772236569e-06,0.0267004465154432,TRUE,0.204620933556475,0.0960062876777433,0.307540924142217
"EZ",61,2016-01-01,1.5,4,7.85217524024514e-06,0.0235165637074443,0.152109785354563,8.44478813682714e-06,0.0250976550430966,0.157986960253658,9.26920275827716e-06,0.0312589959859639,0.0101567476097728,0.0250828313881509,0.0123371464556053,0.0348787994123458,2.59427515542424e-06,0.00677126200283137,0.0722250257129311,TRUE,0.30720429137953,0.269796600168583,0.4571581451847
"EZ",61,2016-01-01,1.5,5,1.05325076481289e-09,8.38738292293737e-07,0.0569708797051437,1.15987339249737e-09,9.62877788251614e-07,0.0603267608565298,1.34014481705526e-09,1.29529682006706e-06,0.00278971288214502,0.00547413604146629,0.00369437585256493,0.00897775595101221,2.26462071428517e-10,8.74464130932799e-08,0.0192574789186049,TRUE,0.195247233787226,0.0908177695656106,0.319219507979277
"EZ",62,2016-02-01,1.5,4,0.00251159151216799,0.0241265862313974,0.169907044398727,0.00271425554888082,0.0266559619385368,0.181575371367408,0.00295394712590207,0.0318718043917384,0.00642614802525543,0.0185124081739403,0.00779705818363629,0.0259562263525414,0.000732506765075046,0.00497361058481327,0.0712178729481255,TRUE,0.269873912711382,0.186585297363547,0.392222097147856
"EZ",62,2016-02-01,1.5,5,0,0.000579784277892338,0.0790493506274784,0,0.000660335705260223,0.0858329754198092,0,0.000886412097422702,0.00163177214187948,0.00399906823234064,0.00215722017038234,0.00662010910015901,0,5.82528202047518e-05,0.0231129700323103,TRUE,NA,0.0882169777292229,0.269278443619887
"EZ",63,2016-03-01,1.5,4,0.000715826880534457,0.0222609436971274,0.16777003671617,0.000772864515889128,0.0245248174037563,0.179003664179031,0.000842273733188715,0.0293275671625146,0.00628524929894758,0.0171315564714442,0.00759868972880143,0.023964637674843,0.000202862522909867,0.0044701654827764,0.0700823333776643,TRUE,0.262481351827219,0.182271101520688,0.391513401131114
"EZ",63,2016-03-01,1.5,5,0,0.000177284132609066,0.0779547366489237,0,0.000201256115372406,0.0844478485660369,0,0.000271011133848474,0.00150850619770282,0.00363681780567693,0.00198554903752038,0.00600811841302586,0,1.69623396201927e-05,0.0223357014497392,TRUE,NA,0.0842823562842078,0.264491065539379
"EZ",64,2016-04-01,1.5,4,5.4659519405071e-06,0.01888439374291,0.154934723555172,5.8861083129932e-06,0.0207138873376668,0.165228163070763,6.44378276452935e-06,0.0249533170011409,0.00539229476867542,0.0134247736987965,0.00652142571394398,0.0188452366611098,1.43288901944409e-06,0.00354421977298849,0.0618649097669295,TRUE,0.24343572072588,0.171103555562145,0.374421095152129
"EZ",64,2016-04-01,1.5,5,0,1.66321712608294e-06,0.0729326426128741,0,1.87124674156339e-06,0.0788064679820241,0,2.5533606860286e-06,0.00125779582863272,0.00278811286993264,0.00165560530795566,0.00462394687430504,0,1.4413477406673e-07,0.0195929208051996,TRUE,NA,0.0770260654916669,0.248620719934673
"EZ",65,2016-05-01,1.5,4,1.95937350476057e-12,0.01675976543083,0.15544571096391,2.11677380545292e-12,0.0186734492708465,0.167354273762696,2.29469422361267e-12,0.0219722785190566,0.00820904773279563,0.0139201775300984,0.010019246388663,0.019379083701566,5.48014600479179e-13,0.00361717674361758,0.0642342544525338,TRUE,0.258891431416747,0.1937069413986,0.38382201427145
"EZ",65,2016-05-01,1.5,5,0,4.96300118274245e-13,0.0692624908631535,0,5.6425781785155e-13,0.075777214070941,0,7.55954593757759e-13,0.0025301194594658,0.00290353052005077,0.0033738043016588,0.00478228611935446,0,4.83801756836644e-14,0.0204449833426957,TRUE,NA,0.0857412589654057,0.269803840024463
"EZ",66,2016-06-01,1.5,4,1.47328396400195e-08,0.0163806663937408,0.151727157039913,1.5901927210939e-08,0.0181607572988416,0.162845227592903,1.72833555864287e-08,0.0215247116998012,0.00824708453985878,0.0135827585203683,0.0100805700106433,0.0189249965361813,4.05584685157117e-09,0.00352768390730951,0.063877913123774,TRUE,0.255053793025863,0.194247621355224,0.392261499265196
"EZ",66,2016-06-01,1.5,5,0,3.92164027563425e-09,0.0697009824972269,0,4.44334216079818e-09,0.0759177683461194,0,5.98711620141474e-09,0.00254150005522991,0.00281441037453212,0.00339309021105262,0.00463809179540229,0,3.73214528175106e-10,0.0209864758767391,TRUE,NA,0.0839941005371649,0.276436943997865
"EZ",67,2016-07-01,1.5,4,0.00351800991380286,0.0174265013049128,0.0909319683850285,0.00376397309575609,0.0188684467218244,0.0958234490306165,0.00417274890909724,0.0234551368447464,0.00616126394817185,0.0111681020685284,0.00754740020673071,0.0157318003722945,0.000965615577838561,0.00367697069242829,0.0468726248427688,TRUE,0.256541572767165,0.194874053314377,0.489156102362717
"EZ",67,2016-07-01,1.5,5,0.000627467833953139,0.000897887622742675,0.0287555881128772,0.000677426453439871,0.0010027513851558,0.031003601958557,0.000791220155671315,0.0013924756932912,0.00186583304862598,0.00231916450734582,0.0024955288308735,0.00386159036938682,0.000124254051760075,6.96931676496604e-05,0.00641508990923207,TRUE,0.183420725791163,0.0695019410407816,0.206914342333746
"EZ",68,2016-08-01,1.5,4,0.00252704020554008,0.0164553708730462,0.0739287287070412,0.00267959485604299,0.0175549572342159,0.0776643878705948,0.0030240464749539,0.0224653967122522,0.00582920446815327,0.00972877518939008,0.00717213963344798,0.0137326509096899,0.000456437702963809,0.00221884700008174,0.0353067107107789,TRUE,0.170338326308717,0.126394326712289,0.45460618024322
"EZ",68,2016-08-01,1.5,5,0.000640795170138734,0.00146193744675542,0.0269403721386954,0.00068187014557049,0.00157898600202363,0.0286688803400363,0.000810539386285549,0.00228601805843167,0.00180001480052094,0.00198417423072683,0.0024177387075848,0.00330991670433461,8.66597707846294e-05,8.2832764290406e-05,0.00384526604235076,TRUE,0.127091311076723,0.0524594671417275,0.134126830093912
"EZ",69,2016-09-01,1.5,4,0.00240104374989696,0.0144544165321841,0.0759371213690975,0.00254543959488558,0.0154219433014723,0.0795760561311693,0.00288618673813077,0.0197605508999966,0.00580913085723267,0.00981862565447555,0.00713848557403479,0.0138397448260922,0.000458704569340942,0.0021056291144646,0.0426582401150516,TRUE,0.180206424958028,0.136534616507349,0.536068789897501
"EZ",69,2016-09-01,1.5,5,0.000790366195985233,0.0013324538048509,0.0229416749491765,0.000841002148577934,0.00144086972744433,0.0244261945583827,0.000998460440807918,0.00208527671268697,0.00183251509231175,0.00199672357845215,0.00245990034038289,0.00332608105052369,0.000112849464379396,7.9938608955736e-05,0.00347018187671815,TRUE,0.134184513761606,0.0554794145738095,0.142068051919583
"EZ",70,2016-10-01,1.5,4,0.00267648087226787,0.0132812717432019,0.0778097159971107,0.00286623204495824,0.0143584948264715,0.0819330605257238,0.00310617710670194,0.0178545503173917,0.00521686618372352,0.0105450014488686,0.00643871073334083,0.0147661977011655,0.000694142330489726,0.00250129041156903,0.0494963373481869,TRUE,0.242179390782661,0.174202828485728,0.604107023838649
"EZ",70,2016-10-01,1.5,5,2.32599718661295e-06,0.000855689715841281,0.0190892779808681,2.4781379706119e-06,0.000949091188584372,0.0205744875451895,2.90947042834578e-06,0.00132271087090689,0.00183591756311696,0.00219519738891227,0.00247888451010939,0.00363890959196952,4.27260218577471e-07,6.21892242508948e-05,0.00361564501705602,TRUE,0.172411796132551,0.0655250254126306,0.175734389938737
"EZ",71,2016-11-01,1.5,4,0.00157055926417251,0.0111315336111786,0.0880065765643933,0.00169636661258698,0.0121400320304232,0.0922590893759979,0.00182225251912619,0.0146957259286483,0.00583623756128149,0.0100362840151772,0.007140319276489,0.0139695287040794,0.000483475610439625,0.00260753254879585,0.0556041888644973,TRUE,0.285006558636709,0.214787946379492,0.602696051311376
"EZ",71,2016-11-01,1.5,5,1.21868093479085e-08,0.000210874677057271,0.0173431781208543,1.31339924827779e-08,0.000241137385332142,0.0187701023748417,1.52410915245897e-08,0.000322459542628364,0.00183348473332079,0.0020364238091779,0.00245181648600043,0.00335767598467226,2.58390375764846e-09,1.66184819238243e-05,0.00412620349826816,TRUE,0.196734067042953,0.0689170694163996,0.219828502576452
"EZ",72,2016-12-01,1.5,4,0.00612554481917465,0.0154142495623195,0.102859133112387,0.00635860782396679,0.0162805012094245,0.106075228748201,0.0070012318116572,0.0195373745382115,0.00636995091298198,0.012861613612578,0.00767747106376191,0.0173577251669083,0.00368342169022012,0.00718845467840183,0.0644689055470311,TRUE,0.579281155905953,0.441537676631267,0.607765887548224
"EZ",72,2016-12-01,1.5,5,4.65981877543656e-15,1.39214902403931e-05,0.0136543798074663,5.18522452190817e-15,1.62277887985603e-05,0.0145170922692472,5.74077926812079e-15,2.04979412010505e-05,0.00193793063061998,0.00239618050111745,0.002557075211945,0.00383480540802441,1.34274943259174e-15,2.16337327861009e-06,0.0062627989554519,TRUE,0.258956854600697,0.133312881099489,0.431408634683607
"EZ",73,2017-01-01,1.5,4,0.0192928697452111,0.0211404469760219,0.084025439665531,0.0207186690551658,0.0233076350359797,0.0898211027220464,0.0222207779373631,0.0272922711494214,0.00955897126835181,0.0183255539748319,0.0114406684458957,0.0247522222436286,0.00801041720894025,0.00667272966387645,0.0427205324350849,TRUE,0.386627982116592,0.286289434924471,0.475617991100428
"EZ",73,2017-01-01,1.5,5,0.00198917096573143,0.000693844389252022,0.0169156348521238,0.00219792205052886,0.000812978356169664,0.018706536050431,0.00244981391528075,0.00103521631603442,0.00278375715986101,0.00371192300188272,0.00364604149194098,0.00594948187530742,0.000481005433423847,6.68690936904607e-05,0.00449311960077044,TRUE,0.218845537906182,0.0822519974646231,0.240189823955511
"EZ",74,2017-02-01,1.5,4,0.0183895682840765,0.0265509194195668,0.0960185262652716,0.0196302503296024,0.029421110613571,0.103395666653198,0.0208810427875931,0.0339531938217635,0.0108182312242396,0.0197760104117546,0.0128933531634539,0.0263320120854964,0.00765666126266428,0.00754814044042103,0.0452150416826873,TRUE,0.390043995063987,0.256555251756516,0.437301128241129
"EZ",74,2017-02-01,1.5,5,0.000656779254548048,0.0012287281376823,0.0271093175201003,0.000715197407359895,0.00141379723875517,0.0298894231423773,0.000801614933447387,0.00181200987906026,0.00319780636309996,0.0036906621198165,0.00417591935912188,0.00582600620013272,0.000154329252089231,0.000124348645567793,0.00725999481295493,TRUE,0.21578553068156,0.0879536627736517,0.242895113042904
"EZ",75,2017-03-01,1.5,4,0.0129046416980838,0.0120882868172533,0.0835840796128844,0.0138497992020538,0.0132190562597333,0.0887087157172848,0.014757779981905,0.0155468102748181,0.00929239308161645,0.016440633146266,0.0111428323362185,0.0221608010479576,0.0073149626089788,0.00651605499860335,0.0574595854702485,TRUE,0.528163802396069,0.492928910398238,0.647733258289665
"EZ",75,2017-03-01,1.5,5,4.02974963140488e-20,5.90842576557675e-28,3.37449235983278e-10,4.50688348144458e-20,7.15163386072445e-28,3.75964988265784e-10,4.96735536990677e-20,8.82861337358189e-28,0.00276617243177657,0.00316516902002162,0.00363150377532134,0.00505841192099642,1.45504568009841e-20,1.19745719740739e-28,1.36836286329145e-10,TRUE,0.322849633474888,0.167438269453869,0.363960184059505
"EZ",76,2017-04-01,1.5,4,0.0168458637748569,0.0168397087447518,0.0695407048428266,0.018150850098425,0.0186544257116692,0.0746525589646677,0.0194667314857529,0.0219933127699848,0.00899376702116528,0.0146200990128676,0.0108474744018617,0.0199086395993955,0.0070817817924548,0.00544023991034835,0.0361421997675033,TRUE,0.390162540820571,0.291632666394293,0.484138792678347
"EZ",76,2017-04-01,1.5,5,0.00170231665189815,0.00054342338862924,0.0131418793307389,0.00188794436489328,0.000640031686201348,0.0146052019312084,0.00210381478092072,0.000820306956500419,0.00278064203843109,0.00290717853064693,0.00367122236356837,0.00469406032499246,0.000409451973257334,5.19670564237249e-05,0.00346847358148013,TRUE,0.216877139428036,0.0811945057472928,0.237482069595264
