"month","objective_ngmmr_24","objective_hrr_24","rmse24_hrr_pp","rmse24_ngmmr_pp","rmse5_hrr_pp","rmse5_ngmmr_pp","rmse10_hrr_pp","rmse10_ngmmr_pp","rmse_fwd_hrr_pp","rmse_fwd_ngmmr_pp","qtail0_5y_target","qtail0_5y_hrr","qtail0_5y_ngmmr","qtail4_5y_target","qtail4_5y_hrr","qtail4_5y_ngmmr","qtail0_10y_target","qtail0_10y_hrr","qtail0_10y_ngmmr","qtail4_10y_target","qtail4_10y_hrr","qtail4_10y_ngmmr","qtail0_5y5y_target","qtail0_5y5y_hrr","qtail0_5y5y_ngmmr","qtail4_5y5y_target","qtail4_5y5y_hrr","qtail4_5y5y_ngmmr","qtail4_5y5y_moment_proxy","qtail4_5y5y_lower_bound","qtail4_5y5y_upper_bound","qtail4_5y5y_bound_violation_hrr","qtail4_5y5y_bound_violation_ngmmr","lr_mean_target_pct","lr_mean_weight","lr_mean_hrr_pct","lr_mean_ngmmr_pct","lr_mean_penalty_ngmmr","lr_prob_state1_ngmmr","lr_prob_state8_ngmmr","lr_extreme_cap","lr_extreme_weight","lr_extreme_penalty_ngmmr","fwd_proxy_weight","fwd_bounds_weight","tail_bin_weight","fwd_bin_weight","fwd_tail_bin_weight","tail_moment_weight","tail_weight_side","valid_A","label","date"
148,0.0116634786782497,0.086501721587822,10.0952566345643,8.1202383606675,12.3109327201797,7.27281091807829,6.34788231837558,3.75749649393071,10.6718295143993,11.4368813297222,0.0124009763501521,0.0129131707988678,0.0382580965539102,0.127996145957803,0.397091161873916,0.157205240170286,0.00842748849312198,0.00475403193864935,0.0138299934459409,0.129171395125211,0.163371647547404,0.0810352991636943,0.17643614088942,0.145999776957693,0.0564109682945385,0.343237225784359,0.0954548085756418,0.14745948388855,0.343237225784359,NA,NA,NA,NA,2.5,10,1.34662376345319,2.62012674467685,1.44304347866559e-05,0.0494883428720709,0.150742705262539,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-04",2023-04-01
149,0.0123898071232655,0.0942208912430957,9.9975521049157,8.25982441453562,12.6696295026394,7.54971169600666,6.71589794508685,3.73528668497073,9.70723170262981,11.5638914196362,0.0140972816700909,0.0155241206094472,0.0395117907193372,0.117147697972109,0.399056013038873,0.147621309100427,0.00892680806302355,0.00634252029435074,0.0143567387980677,0.12576925769844,0.167341561908235,0.0743065996578943,0.17355358619608,0.163087202977296,0.0577409399115907,0.349014701725543,0.105772306779692,0.140498498086783,0.349014701725543,NA,NA,NA,NA,2.5,10,1.31021591050092,2.59191149019556,8.44772202996922e-06,0.0504322199049478,0.146638324360285,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-05",2023-05-01
150,0.0180956034005043,0.096917944322237,10.4973217716472,9.35648921438219,13.5446807512552,9.06110727742218,5.27188636361647,4.57377751691554,10.9238331481303,12.6336283540935,0.0162074812469749,0.0141431645120012,0.0459277155324117,0.111681386922472,0.398902042120466,0.154967784845652,0.0150686553836896,0.00549171582810053,0.0178020940122895,0.150296324446407,0.16641740362157,0.0800291476274912,0.196922911866501,0.15334492588343,0.0665428998571648,0.362718341990894,0.101544455962734,0.148145054079458,0.362718341990894,NA,NA,NA,NA,2.5,10,1.33624945887413,2.59542494892069,9.10592087651595e-06,0.0598250783459366,0.145195494412448,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-06",2023-06-01
151,0.0125568858761757,0.0866591731598714,9.54046036159068,8.21664723270486,11.4267739058584,6.48948738728326,6.45909620679203,3.64606683171509,10.0384294602815,12.1298237971171,0.0174389090759714,0.0151823202779482,0.0376192915549376,0.132583710136087,0.402882624890317,0.164108143915093,0.0143560382046876,0.00613258307024862,0.0141041809317604,0.134419137854539,0.17275434322609,0.0844209179428224,0.184459398816101,0.156522529557126,0.0576099487075978,0.361431591469582,0.110786384779846,0.146596206767294,0.361431591469582,NA,NA,NA,NA,2.5,10,1.35680041501338,2.58056772574436,6.49115843161777e-06,0.0481348585829686,0.146210291131375,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-07",2023-07-01
152,0.0113501462337071,0.0638436270435723,9.15799392646332,8.01247631228986,10.2542640871945,5.58425087764843,6.37114437430637,3.6144061996709,10.2890789511615,12.1799646930638,0.0117140193059298,0.0114398034586489,0.0312249509278052,0.192205938885173,0.420389441194213,0.219748504850154,0.0108355624956495,0.00409925974758015,0.0119199660803639,0.171827007446959,0.198755065326558,0.134176254843687,0.170247846256517,0.109278724364976,0.0465219472150499,0.376167343777502,0.128164719119097,0.192404503703925,0.376167343777502,NA,NA,NA,NA,2.5,10,1.63312418640554,2.76528232393688,7.03747113933508e-05,0.0290442191400927,0.148401973939137,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-08",2023-08-01
153,0.0156369797016077,0.0127635646369861,7.8308013397787,8.67973243868624,2.95060171223889,6.85873298643947,7.25822566701852,3.02123826394622,11.0714253179799,13.0323891437733,0.0120020721177568,0.00428539161826696,3.59637675571118e-11,0.177812103648198,0.223816538498691,0.218842880043293,0.0117236229498879,0.00213737172518595,3.90759003136228e-10,0.156915218006948,0.0991573986286537,0.0964272118659756,0.172517343090481,0.139337304848989,0.00340820381097673,0.371150416565697,0.1082332848506,0.11865210383271,0.371150416565697,NA,NA,NA,NA,2.5,10,1.67502868574064,2.34246757910679,2.48164636324742e-05,0.0624328876091167,0.0446687906308702,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-09",2023-09-01
154,0.00470254439451288,0.0105030884625424,7.20392091886168,5.92668985531636,5.26910468261864,4.51435455423953,6.10957595775359,5.79388438281778,9.51835318086508,7.17136421055901,0.0149029603102888,0.00932191500935099,0.0147041437706864,0.14095223262844,0.0907995543072207,0.124303830758403,0.0127007782871355,0.00323328240106215,0.033680431339269,0.13628233143341,0.0877248269083569,0.154530139682175,0.179378859244518,0.0589098558108436,0.075413877843467,0.358730852257517,0.166493251693896,0.245186894650447,0.358730852257517,NA,NA,NA,NA,2.5,10,2.38893665840947,2.46329591204818,1.34719007237467e-06,0.147585552418227,0.200341118172116,0.2,5,2.90904018369432e-07,0,0,2,0.75,2,2,"high",TRUE,"2023-10",2023-10-01
155,0.00463607001103101,0.0105054496793934,7.42009706549773,6.09111358954177,4.36020931100922,4.20907451048134,6.8671673397617,5.99146746644547,9.95008084771792,7.59545940979498,0.0187117476288422,0.0189165123452754,0.0144439255608174,0.111973431373173,0.0667108577681836,0.102570096349212,0.0148614924959396,0.00618052696964384,0.0336462531715529,0.109884582611969,0.0617858657875174,0.123987731632445,0.187307355996553,0.0826134680396815,0.0792487257742656,0.344689620273883,0.130882086556394,0.20748817423581,0.344689620273883,NA,NA,NA,NA,2.5,10,2.15731532075284,2.45536671017007,1.99213056104261e-06,0.126536540838229,0.200223703649824,0.2,5,1.25108307360879e-07,0,0,2,0.75,2,2,"high",TRUE,"2023-11",2023-11-01
156,0.0062137024710575,0.00838368041964468,7.36600619618501,7.23065195541131,4.37312479369835,3.00443703378427,7.6873937433734,4.26647474121078,9.19531939737778,11.3849696746858,0.0202603527137349,0.0288095975994353,0.00129053004434319,0.0901570267535262,0.0550370657586404,0.0858409779427866,0.0163955116731291,0.010070896859401,0.000890659375146897,0.0831634462794071,0.0499081289333934,0.0800492482429098,0.19328183437812,0.107761429755024,0.0128951387132022,0.320675562234409,0.113859165531524,0.154509638165233,0.320675562234409,NA,NA,NA,NA,2.5,10,1.99073082737384,2.60804491148777,1.16737028983996e-05,0.00422402507401181,0.0640121407158697,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2023-12",2023-12-01
157,0.00491177494742795,0.00739940982295686,7.32007189510228,6.15410049906119,4.53397692961409,3.80274077110954,7.38747505779883,5.23578779140037,9.25303318488193,8.47021532718027,0.0202942818179354,0.0289660379529666,0.00213907581266702,0.0699487134638465,0.0559531672573608,0.0580092952255736,0.015932112894831,0.0100499831074355,0.0163229853058645,0.084821499617846,0.0505158254694636,0.0971073004770286,0.18416122870471,0.107689149232903,0.0599581659326322,0.328695859439189,0.114895574416948,0.185813175250152,0.328695859439189,NA,NA,NA,NA,2.5,10,1.99680076031947,2.30612932300954,3.75858393967402e-05,0.0612742851484853,0.101147646587868,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-01",2024-01-01
158,0.00441865740253616,0.00891363377573252,7.5005010873748,6.09367859630214,6.1384382882522,4.71193293543016,5.96719686721794,5.3388826634708,9.77162661046334,7.79055687501168,0.0168281568215678,0.0166368217275243,0.00434702346558439,0.0817769182699584,0.0545549850082224,0.0749238952277894,0.0128570972973489,0.00564157914414373,0.0199971464975066,0.0971426588075461,0.0517740174190352,0.108291896280556,0.191633315607052,0.0790004453111446,0.0641795105288663,0.317159832087734,0.114658925619877,0.1945212384102,0.317159832087734,NA,NA,NA,NA,2.5,10,2.0940970550573,2.56306228868546,3.97685225424778e-06,0.0514004312440435,0.139139844616362,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-02",2024-02-01
159,0.00454199994466473,0.00766527051333896,7.03817568582388,6.1836811551204,5.01569214191213,4.71045125983318,6.97136471812776,6.18171018340163,8.6516274340711,7.36965711697213,0.0167706647895456,0.0235014283742766,0.0124328099219103,0.0964016333493626,0.0686572750685769,0.0930479791515463,0.0089381217640364,0.00829545214532003,0.0299512166584289,0.100782388617689,0.0639676749030876,0.109995356699333,0.174723488140306,0.0965426194023276,0.074635035138324,0.3344191118853,0.13516436224814,0.192015525985493,0.3344191118853,NA,NA,NA,NA,2.5,10,2.11747481454859,2.48357497250146,2.6978152832792e-07,0.11641072722399,0.200127263315207,0.2,5,4.04898784936123e-08,0,0,2,0.75,2,2,"high",TRUE,"2024-03",2024-03-01
160,0.00493414250496401,0.0091485995920317,7.39438192754322,6.40510209535542,4.68574411381696,4.70427589315565,7.35903782949385,6.58712898422817,9.37651409613625,7.58653535034241,0.0154437641217989,0.0161608152915962,0.0104304994248162,0.105021288329519,0.0682117907071997,0.0987217978401728,0.0112295978602828,0.00554755163737838,0.0259974383354081,0.105994672614339,0.0647802589739988,0.117673730217809,0.169864079449429,0.078129241727157,0.0664860076257051,0.344004191436789,0.134829440070485,0.204965576005432,0.344004191436789,NA,NA,NA,NA,2.5,10,2.18294709815616,2.47800410532839,4.83819382404684e-07,0.133950534005568,0.200145107216681,0.2,5,5.26402608324566e-08,0,0,2,0.75,2,2,"high",TRUE,"2024-04",2024-04-01
161,0.00488013228510136,0.0103805129952622,7.77183601967116,6.29161620826847,5.23411375823141,5.30938054612572,7.22672040584967,5.31352586239462,10.0788328040276,7.89494931348674,0.0129726259534393,0.019500166412828,0.00288449322311667,0.080748536882678,0.050636420205822,0.0709319136043684,0.0106803576121855,0.00639582793881294,0.0170556642394594,0.0989232270894903,0.046956535690386,0.10949585730545,0.172704483620707,0.084568759062474,0.0590301689420794,0.332803472648153,0.107181441192942,0.197669367816584,0.332803472648153,NA,NA,NA,NA,2.5,10,2.04748440791257,2.53806482752118,1.44893109421711e-06,0.0471844805001582,0.120999600915716,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-05",2024-05-01
162,0.00507167619053233,0.0103161414094749,7.8641171799247,6.14154342723693,5.13238868806471,4.37299174352062,7.6399833442294,5.2882329613327,10.0410287278388,8.12817337190136,0.01307650059152,0.0186862407118945,0.00182002268644634,0.0800629647196419,0.0455462951859425,0.059666759312727,0.0111838856618833,0.00625985892184276,0.0132727241685908,0.0897290918463185,0.0428826515802682,0.102694712602408,0.171230937235977,0.0837157864186932,0.0511059309969761,0.326301028561225,0.10044300833948,0.194272520722802,0.326301028561225,NA,NA,NA,NA,2.5,10,2.01758140244424,2.50278634549919,7.76372124086436e-09,0.0414231684184316,0.100651931625873,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-06",2024-06-01
163,0.0048833357452511,0.010424751478776,8.11449675874109,6.26815186771765,5.36584759018542,4.63003668356694,7.98769381922772,4.49151168715216,10.2440031253427,8.73259792864168,0.0143828570019965,0.0272139692142471,0.00139966147545843,0.0632415876132911,0.0352846404835649,0.0493097505573081,0.0126707306735909,0.00905426287886357,0.0106024796425874,0.0791356686148849,0.0317394292604177,0.0860337751351183,0.17705792890712,0.103250238318877,0.0449226860989762,0.316891646313157,0.0818176618388287,0.171865533308159,0.316891646313157,NA,NA,NA,NA,2.5,10,1.87352909770228,2.37289974776815,1.61544741173998e-05,0.0349631398430292,0.0720535166086055,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-07",2024-07-01
164,0.00450514702429369,0.0107587830368385,8.43207484754653,6.09334535247399,5.89583740515947,4.01701092638576,8.57454332878569,4.23800785229668,10.2477298314592,8.79144387542331,0.011432212922092,0.0279176415812685,0.000946358951652743,0.0549711980782032,0.0244262544870632,0.0400038374786659,0.0104473829077792,0.00921582988568505,0.00720089584491496,0.0662608382287543,0.0220236828837128,0.0715346466635211,0.169441268713421,0.105027604580396,0.0348985010267103,0.297966744881176,0.0636695970006907,0.151913241226407,0.297966744881176,NA,NA,NA,NA,2.5,10,1.78883826767499,2.34342486203789,2.45157738278553e-05,0.0257203239071896,0.053803263647636,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-08",2024-08-01
165,0.00503939875454661,0.0090036433233235,9.05695187409175,6.50931321510599,8.6701245535723,4.34704865040316,7.96787969398165,4.59200180389083,10.3646980253464,9.3343539177145,0.00784574568542067,0.0188271818772577,0.0135361250513795,0.0468249502626765,0.0326933951173695,0.0364185355902068,0.0108333768071924,0.00641507743102642,0.00347497152970741,0.0570607348077677,0.0334866026494458,0.0521348906176969,0.17760490488269,0.0490131444210311,0.0147764174535398,0.2847769191685,0.0980301335884378,0.178003992914516,0.2847769191685,NA,NA,NA,NA,2.5,10,2.33014001128532,2.9044368306745,0.000163569150006031,0.00423149133049366,0.110958388817432,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-09",2024-09-01
166,0.00566090778681547,0.0111139699820159,10.2016146290443,6.93650974187724,11.0276584480566,5.17174833730936,8.96702615199329,4.01226529903929,10.4977147161212,10.074733172801,0.0127911881582482,0.0170627039280404,0.0108939867633225,0.0463302920696653,0.0364909669664564,0.0418610852973039,0.0100882811570892,0.00579130200937042,0.00224221832214881,0.0598010714277691,0.0364454385445037,0.0490125446360435,0.16833592773405,0.0458550174845908,0.010947938323357,0.294739066327081,0.102991408769327,0.171589374894169,0.294739066327081,NA,NA,NA,NA,2.5,10,2.35875470436503,2.90003402724514,0.000160027222953966,0.00444876257778381,0.113477005488535,0.2,5,0,0,0,2,0.75,2,2,"high",TRUE,"2024-10",2024-10-01
